

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 27195.82  0.02      1875.34   5000.01   37729.59  19.22     42.45     -8580.03  -16797.75 -25377.78
tm        0.02-0.26 26833.21  0.02      1950.35   5000.0    37729.6   19.05     42.59     -8683.78  -16934.4  -25618.18
tm        0.02-0.27 26470.6   0.02      2025.36   4999.99   37729.61  18.88     42.73     -8791.19  -17070.25 -25861.44
tm        0.02-0.28 26107.98  0.02      2100.38   5000.0    37729.6   18.71     42.86     -8901.06  -17206.08 -26107.14
tm        0.02-0.29 25745.37  0.02      2175.39   4999.99   37729.61  18.54     43.0      -9013.97  -17342.73 -26356.7 
tm        0.02-0.3  25382.76  0.02      2250.41   5000.01   37729.59  18.38     43.13     -9129.95  -17478.55 -26608.5 
tm        0.02-0.31 25020.15  0.02      2325.42   5000.0    37729.6   18.25     43.26     -9248.35  -17614.4  -26862.75
tm        0.02-0.32 24657.54  0.02      2400.43   4999.99   37729.61  18.17     43.38     -9369.8   -17751.05 -27120.85
tm        0.02-0.33 24294.93  0.02      2475.45   5000.01   37729.59  18.12     43.51     -9493.11  -17886.87 -27379.98
tm        0.02-0.34 23932.32  0.02      2550.46   5000.0    37729.6   18.1      43.63     -9618.84  -18022.72 -27641.56
tm        0.02-0.35 23569.71  0.02      2625.47   4999.99   37729.61  18.11     43.75     -9746.39  -18159.37 -27905.76
tm        0.02-0.36 23207.1   0.02      2700.49   5000.01   37729.59  18.14     43.87     -9876.41  -18295.19 -28171.6 
tm        0.02-0.37 22844.49  0.02      2775.5    5000.0    37729.6   18.18     43.98     -10008.24 -18431.84 -28440.08
tm        0.02-0.38 22481.88  0.02      2850.51   4999.99   37729.61  18.24     44.09     -10141.29 -18567.69 -28708.98
tm        0.02-0.39 22119.26  0.02      2925.53   5000.01   37729.59  18.31     44.21     -10276.8  -18703.51 -28980.31
tm        0.02-0.4  21756.65  0.02      3000.54   5000.0    37729.6   18.39     44.32     -10414.12 -18840.16 -29254.28
tm        0.02-0.41 21394.04  0.02      3075.55   4999.99   37729.61  18.48     44.43     -10552.66 -18976.02 -29528.68
tm        0.02-0.42 21031.43  0.02      3150.57   5000.01   37729.59  18.58     44.53     -10693.06 -19111.84 -29804.9 
tm        0.02-0.43 20668.82  0.02      3225.58   5000.0    37729.6   18.68     44.64     -10835.27 -19248.49 -30083.76
tm        0.02-0.44 20306.21  0.02      3300.59   4999.99   37729.61  18.8      44.74     -10978.08 -19384.34 -30362.42
tm        0.02-0.45 19943.6   0.02      3375.61   5000.01   37729.59  18.92     44.84     -11122.75 -19520.96 -30643.71
tm        0.02-0.46 19580.99  0.02      3450.62   5000.0    37729.6   19.04     44.94     -11269.23 -19656.81 -30926.04
tm        0.02-0.47 19218.38  0.02      3525.63   4999.99   37729.61  19.17     45.04     -11416.31 -19792.66 -31208.97
tm        0.02-0.48 18855.77  0.02      3600.65   5000.01   37729.59  19.31     45.14     -11565.26 -19929.28 -31494.54
tm        0.02-0.49 18493.16  0.02      3675.66   5000.0    37729.6   19.45     45.24     -11714.78 -20065.13 -31779.91
tm        0.02-0.5  18130.54  0.02      3750.68   5000.01   37729.59  19.59     45.33     -11866.16 -20200.96 -32067.12
tm        0.02-0.51 17767.93  0.02      3825.69   5000.0    37729.6   19.73     45.42     -12018.13 -20337.61 -32355.74
tm        0.02-0.52 17405.32  0.02      3900.7    4999.99   37729.61  19.88     45.51     -12171.32 -20473.46 -32644.78
tm        0.02-0.53 17042.71  0.02      3975.72   5000.01   37729.59  20.04     45.6      -12325.75 -20609.28 -32935.03
tm        0.02-0.54 16680.1   0.02      4050.73   5000.0    37729.6   20.19     45.69     -12480.77 -20745.93 -33226.7 
tm        0.02-0.55 16317.49  0.02      4125.74   4999.99   37729.61  20.35     45.78     -12637.62 -20881.78 -33519.4 
tm        0.02-0.56 15954.88  0.02      4200.76   5000.01   37729.59  20.51     45.87     -12795.11 -21018.4  -33813.51
tm        0.02-0.57 15592.27  0.02      4275.77   5000.0    37729.6   20.67     45.95     -12953.19 -21154.25 -34107.44
tm        0.02-0.58 15229.66  0.02      4350.78   4999.99   37729.61  20.84     46.04     -13112.48 -21290.1  -34402.58
tm        0.02-0.59 14867.05  0.02      4425.8    5000.01   37729.59  21.0      46.12     -13273.02 -21426.72 -34699.74
tm        0.02-0.6  14504.44  0.02      4500.81   5000.0    37729.6   21.17     46.2      -13433.53 -21562.57 -34996.1 
tm        0.02-0.61 14141.83  0.02      4575.82   4999.99   37729.61  21.34     46.28     -13595.88 -21698.42 -35294.3 
tm        0.02-0.62 13779.21  0.02      4650.84   5000.0    37729.6   21.51     46.36     -13758.24 -21835.05 -35593.29
tm        0.02-0.63 13416.6   0.02      4725.85   4999.99   37729.6   21.68     46.44     -13921.8  -21970.89 -35892.69
tm        0.02-0.64 13053.99  0.02      4800.86   4999.98   37729.61  21.86     46.52     -14086.59 -22106.74 -36193.33
tm        0.02-0.65 12691.38  0.02      4875.88   5000.0    37729.6   22.03     46.59     -14251.4  -22243.37 -36494.77
tm        0.02-0.66 12328.77  0.02      4950.89   4999.99   37729.6   22.21     46.67     -14417.41 -22379.21 -36796.62
tm        0.02-0.67 11966.16  0.02      5025.9    4999.98   37729.61  22.39     46.74     -14584.03 -22515.86 -37099.89
tm        0.02-0.68 11603.55  0.02      5100.92   5000.0    37729.6   22.57     46.81     -14751.89 -22651.69 -37403.58
tm        0.02-0.69 11240.94  0.02      5175.93   4999.99   37729.61  22.75     46.89     -14919.73 -22787.54 -37707.27
tm        0.02-0.7  10878.33  0.02      5250.95   5000.01   37729.59  22.93     46.96     -15088.21 -22924.16 -38012.37
tm        0.02-0.71 10515.72  0.02      5325.96   5000.0    37729.6   23.11     47.03     -15257.87 -23060.01 -38317.88
tm        0.02-0.72 10153.11  0.02      5400.97   4999.99   37729.61  23.29     47.1      -15428.15 -23195.86 -38624.01
tm        0.02-0.73 9790.49   0.02      5475.99   5000.01   37729.59  23.47     47.17     -15599.07 -23332.48 -38931.55
tm        0.02-0.74 9427.88   0.02      5551.0    5000.0    37729.6   23.66     47.23     -15769.96 -23468.33 -39238.29
tm        0.02-0.75 9065.27   0.02      5626.01   4999.99   37729.61  23.84     47.3      -15942.07 -23604.98 -39547.05
tm        0.02-0.76 8702.66   0.02      5701.03   5000.01   37729.59  24.03     47.37     -16114.82 -23740.8  -39855.62
tm        0.02-0.77 8340.05   0.02      5776.04   5000.0    37729.6   24.22     47.43     -16288.15 -23876.65 -40164.8 
tm        0.02-0.78 7977.44   0.02      5851.05   4999.99   37729.61  24.4      47.49     -16461.48 -24013.3  -40474.78
tm        0.02-0.79 7614.83   0.02      5926.07   5000.01   37729.59  24.59     47.56     -16636.06 -24149.13 -40785.19
tm        0.02-0.8  7252.22   0.02      6001.08   5000.0    37729.6   24.78     47.62     -16811.22 -24284.98 -41096.2 
tm        0.02-0.81 6889.61   0.02      6076.09   4999.99   37729.61  24.97     47.68     -16986.38 -24421.63 -41408.01
tm        0.02-0.82 6527.0    0.02      6151.11   5000.01   37729.59  25.16     47.74     -17162.18 -24557.45 -41719.63
tm        0.02-0.83 6164.39   0.02      6226.12   5000.0    37729.6   25.35     47.8      -17339.17 -24693.3  -42032.47
tm        0.02-0.84 5801.77   0.02      6301.13   4999.98   37729.62  25.54     47.86     -17516.15 -24829.96 -42346.11
tm        0.02-0.85 5439.16   0.02      6376.15   5000.0    37729.6   25.73     47.92     -17693.79 -24965.78 -42659.57
tm        0.02-0.86 5076.55   0.02      6451.16   4999.99   37729.61  25.92     47.98     -17871.39 -25102.43 -42973.82
tm        0.02-0.87 4713.94   0.02      6526.17   4999.98   37729.62  26.11     48.04     -18050.21 -25238.28 -43288.49
tm        0.02-0.88 4351.33   0.02      6601.19   5000.0    37729.6   26.31     48.09     -18229.06 -25374.1  -43603.16
tm        0.02-0.89 3988.72   0.02      6676.2    4999.99   37729.61  26.5      48.15     -18408.5  -25510.75 -43919.25
tm        0.02-0.9  3626.11   0.02      6751.22   5000.01   37729.59  26.69     48.21     -18588.57 -25646.57 -44235.14
tm        0.02-0.91 3263.5    0.02      6826.23   5000.0    37729.6   26.88     48.26     -18769.23 -25782.42 -44551.65
tm        0.02-0.92 2900.89   0.02      6901.24   4999.99   37729.61  27.07     48.31     -18949.88 -25919.07 -44868.95
tm        0.02-0.93 2538.28   0.02      6976.26   5000.01   37729.59  27.26     48.37     -19131.17 -26054.89 -45186.06
tm        0.02-0.94 2175.67   0.02      7051.27   5000.0    37729.6   27.43     48.42     -19313.05 -26191.54 -45504.59
tm        0.02-0.95 1813.05   0.02      7126.28   4999.98   37729.61  27.61     48.47     -19494.91 -26327.39 -45822.3 
tm        0.02-0.96 1450.44   0.02      7201.3    5000.0    37729.59  27.78     48.53     -19678.04 -26463.21 -46141.25
tm        0.02-0.97 1087.83   0.02      7276.31   4999.99   37729.6   27.95     48.58     -19860.52 -26599.86 -46460.38
tm        0.02-0.98 725.22    0.02      7351.32   4999.98   37729.61  28.11     48.63     -20044.23 -26735.71 -46779.94
tm        0.02-0.99 362.61    0.02      7426.34   5000.0    37729.59  28.27     48.68     -20227.97 -26871.53 -47099.5 
tm        0.02-1.0  0.0       0.02      7501.35   4999.99   37729.6   28.43     48.73     -20412.28 -27008.18 -47420.46
cp        0.03-0.0  36011.09  0.03      0.0       5000.0    37729.6   23.2      37.93     -7954.41  -13394.55 -21348.96
tm        0.03-0.01 35650.98  0.03      74.5      5000.01   37729.59  23.03     38.16     -7926.95  -13529.59 -21456.54
tm        0.03-0.02 35290.87  0.03      148.99    4999.99   37729.6   22.86     38.38     -7899.47  -13665.44 -21564.91
tm        0.03-0.03 34930.76  0.03      223.49    5000.01   37729.59  22.69     38.6      -7871.41  -13800.47 -21671.88
tm        0.03-0.04 34570.65  0.03      297.99    5000.02   37729.58  22.52     38.81     -7843.95  -13935.5  -21779.45
tm        0.03-0.05 34210.54  0.03      372.48    5000.0    37729.6   22.35     39.02     -7816.47  -14070.56 -21887.03
tm        0.03-0.06 33850.42  0.03      446.98    5000.0    37729.59  22.17     39.22     -7788.39  -14205.59 -21993.98
tm        0.03-0.07 33490.31  0.03      521.47    4999.99   37729.61  22.0      39.42     -7760.92  -14340.65 -22101.57
tm        0.03-0.08 33130.2   0.03      595.97    5000.0    37729.6   21.83     39.62     -7732.85  -14476.48 -22209.33
tm        0.03-0.09 32770.09  0.03      670.47    5000.01   37729.59  21.66     39.81     -7705.39  -14611.52 -22316.91
tm        0.03-0.1  32409.98  0.03      744.96    4999.99   37729.61  21.49     40.0      -7677.91  -14746.58 -22424.49
tm        0.03-0.11 32049.87  0.03      819.46    5000.0    37729.6   21.32     40.18     -7650.45  -14881.61 -22532.06
tm        0.03-0.12 31689.76  0.03      893.96    5000.01   37729.59  21.15     40.36     -7641.31  -15016.64 -22657.95
tm        0.03-0.13 31329.65  0.03      968.45    4999.99   37729.6   20.98     40.54     -7652.27  -15152.49 -22804.76
tm        0.03-0.14 30969.54  0.03      1042.95   5000.01   37729.59  20.81     40.72     -7677.32  -15287.52 -22964.84
tm        0.03-0.15 30609.43  0.03      1117.44   4999.99   37729.61  20.64     40.89     -7713.92  -15422.58 -23136.5 
tm        0.03-0.16 30249.32  0.03      1191.94   5000.0    37729.6   20.47     41.05     -7760.93  -15557.62 -23318.55
tm        0.03-0.17 29889.2   0.03      1266.44   5000.0    37729.59  20.3      41.22     -7816.47  -15692.65 -23509.12
tm        0.03-0.18 29529.09  0.03      1340.93   4999.99   37729.61  20.13     41.38     -7879.32  -15828.51 -23707.83
tm        0.03-0.19 29168.98  0.03      1415.43   5000.0    37729.6   19.96     41.54     -7949.52  -15963.54 -23913.06
tm        0.03-0.2  28808.87  0.03      1489.93   5000.01   37729.59  19.79     41.69     -8025.22  -16098.57 -24123.79
tm        0.03-0.21 28448.76  0.03      1564.42   4999.99   37729.61  19.62     41.85     -8106.37  -16233.63 -24340.0 
tm        0.03-0.22 28088.65  0.03      1638.92   5000.0    37729.6   19.45     42.0      -8192.44  -16368.66 -24561.1 
tm        0.03-0.23 27728.54  0.03      1713.41   4999.98   37729.61  19.28     42.14     -8283.37  -16504.52 -24787.89
tm        0.03-0.24 27368.43  0.03      1787.91   5000.0    37729.6   19.11     42.29     -8378.6   -16639.55 -25018.15
tm        0.03-0.25 27008.32  0.03      1862.41   5000.01   37729.59  18.94     42.43     -8477.49  -16774.58 -25252.07
tm        0.03-0.26 26648.21  0.03      1936.9    4999.99   37729.61  18.76     42.57     -8580.01  -16909.64 -25489.65
tm        0.03-0.27 26288.1   0.03      2011.4    5000.0    37729.6   18.59     42.7      -8685.61  -17044.67 -25730.28
tm        0.03-0.28 25927.98  0.03      2085.9    5000.0    37729.59  18.42     42.84     -8794.86  -17180.5  -25975.36
tm        0.03-0.29 25567.87  0.03      2160.39   4999.99   37729.61  18.25     42.97     -8906.55  -17315.56 -26222.11
tm        0.03-0.3  25207.76  0.03      2234.89   5000.0    37729.6   18.09     43.1      -9021.3   -17450.59 -26471.89
tm        0.03-0.31 24847.65  0.03      2309.39   5000.01   37729.59  17.97     43.23     -9139.11  -17585.63 -26724.74
tm        0.03-0.32 24487.54  0.03      2383.88   4999.99   37729.61  17.9      43.35     -9258.72  -17720.69 -26979.41
tm        0.03-0.33 24127.43  0.03      2458.38   5000.0    37729.6   17.86     43.48     -9381.41  -17855.72 -27237.13
tm        0.03-0.34 23767.32  0.03      2532.87   4999.98   37729.61  17.85     43.6      -9505.9   -17991.57 -27497.47
tm        0.03-0.35 23407.21  0.03      2607.37   5000.0    37729.6   17.86     43.72     -9632.87  -18126.6  -27759.47
tm        0.03-0.36 23047.1   0.03      2681.87   5000.01   37729.59  17.9      43.84     -9761.06  -18261.63 -28022.69
tm        0.03-0.37 22686.99  0.03      2756.36   4999.99   37729.61  17.94     43.95     -9892.26  -18396.69 -28288.95
tm        0.03-0.38 22326.88  0.03      2830.86   5000.0    37729.6   18.01     44.07     -10024.72 -18531.73 -28556.45
tm        0.03-0.39 21966.76  0.03      2905.36   5000.01   37729.59  18.08     44.18     -10159.01 -18667.56 -28826.57
tm        0.03-0.4  21606.65  0.03      2979.85   4999.99   37729.61  18.17     44.29     -10295.09 -18802.62 -29097.71
tm        0.03-0.41 21246.54  0.03      3054.35   5000.0    37729.6   18.26     44.4      -10432.43 -18937.65 -29370.08
tm        0.03-0.42 20886.43  0.03      3128.84   4999.98   37729.62  18.36     44.5      -10572.18 -19072.71 -29644.89
tm        0.03-0.43 20526.32  0.03      3203.34   4999.99   37729.61  18.47     44.61     -10712.58 -19207.74 -29920.32
tm        0.03-0.44 20166.21  0.03      3277.84   5000.0    37729.6   18.59     44.71     -10854.8  -19343.57 -30198.37
tm        0.03-0.45 19806.1   0.03      3352.33   4999.98   37729.61  18.71     44.81     -10998.82 -19478.63 -30477.45
tm        0.03-0.46 19445.99  0.03      3426.83   5000.0    37729.6   18.84     44.91     -11143.49 -19613.66 -30757.15
tm        0.03-0.47 19085.88  0.03      3501.33   5000.01   37729.59  18.98     45.01     -11289.99 -19748.69 -31038.68
tm        0.03-0.48 18725.77  0.03      3575.82   4999.99   37729.61  19.11     45.11     -11437.67 -19883.75 -31321.42
tm        0.03-0.49 18365.66  0.03      3650.32   5000.0    37729.6   19.25     45.2      -11586.0  -20018.78 -31604.78
tm        0.03-0.5  18005.54  0.03      3724.82   5000.01   37729.59  19.4      45.3      -11736.16 -20154.61 -31890.77
tm        0.03-0.51 17645.43  0.03      3799.31   4999.99   37729.61  19.55     45.39     -11887.5  -20289.67 -32177.17
tm        0.03-0.52 17285.32  0.03      3873.81   5000.0    37729.6   19.7      45.48     -12039.49 -20424.71 -32464.2 
tm        0.03-0.53 16925.21  0.03      3948.3    4999.98   37729.62  19.86     45.57     -12192.67 -20559.77 -32752.44
tm        0.03-0.54 16565.1   0.03      4022.8    4999.99   37729.61  20.01     45.66     -12347.1  -20694.8  -33041.9 
tm        0.03-0.55 16204.99  0.03      4097.3    5000.0    37729.59  20.17     45.75     -12502.75 -20830.62 -33333.37
tm        0.03-0.56 15844.88  0.03      4171.79   4999.99   37729.61  20.33     45.83     -12658.99 -20965.68 -33624.67
tm        0.03-0.57 15484.77  0.03      4246.29   5000.0    37729.6   20.5      45.92     -12815.86 -21100.71 -33916.57
tm        0.03-0.58 15124.66  0.03      4320.79   5000.01   37729.59  20.66     46.0      -12973.95 -21235.74 -34209.69
tm        0.03-0.59 14764.55  0.03      4395.28   4999.99   37729.61  20.83     46.09     -13133.23 -21370.81 -34504.04
tm        0.03-0.6  14404.44  0.03      4469.78   5000.0    37729.6   21.0      46.17     -13293.15 -21506.64 -34799.79
tm        0.03-0.61 14044.33  0.03      4544.27   4999.98   37729.61  21.17     46.25     -13454.26 -21641.69 -35095.95
tm        0.03-0.62 13684.21  0.03      4618.77   4999.99   37729.61  21.35     46.33     -13616.02 -21776.73 -35392.75
tm        0.03-0.63 13324.1   0.03      4693.27   5000.0    37729.6   21.52     46.4      -13778.38 -21911.76 -35690.14
tm        0.03-0.64 12963.99  0.03      4767.76   4999.98   37729.62  21.7      46.48     -13941.33 -22046.82 -35988.15
tm        0.03-0.65 12603.88  0.03      4842.26   4999.99   37729.61  21.87     46.56     -14105.52 -22182.65 -36288.17
tm        0.03-0.66 12243.77  0.03      4916.76   5000.0    37729.59  22.05     46.63     -14270.32 -22317.67 -36587.99
tm        0.03-0.67 11883.66  0.03      4991.25   4999.99   37729.61  22.23     46.71     -14435.72 -22452.74 -36888.46
tm        0.03-0.68 11523.55  0.03      5065.75   5000.0    37729.6   22.41     46.78     -14602.36 -22587.77 -37190.13
tm        0.03-0.69 11163.44  0.03      5140.24   4999.98   37729.62  22.59     46.85     -14768.96 -22722.83 -37491.79
tm        0.03-0.7  10803.33  0.03      5214.74   4999.99   37729.61  22.78     46.92     -14936.82 -22857.86 -37794.68
