

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.89-0.81 2558.56   0.89      2256.45   5000.01   43397.48  0         44.39     -2162.79  -19886.05 -22048.84
tm        0.89-0.82 2423.9    0.89      2284.31   5000.02   43397.47  0         44.43     -2239.71  -19934.79 -22174.5 
tm        0.89-0.83 2289.24   0.89      2312.16   5000.0    43397.49  0         44.47     -2317.2   -19983.55 -22300.75
tm        0.89-0.84 2154.57   0.89      2340.02   5000.0    43397.49  0         44.5      -2394.1   -20033.24 -22427.34
tm        0.89-0.85 2019.91   0.89      2367.88   5000.01   43397.48  0         44.54     -2472.24  -20081.98 -22554.22
tm        0.89-0.86 1885.25   0.89      2395.74   5000.02   43397.47  0         44.58     -2549.76  -20131.65 -22681.41
tm        0.89-0.87 1750.59   0.89      2423.59   4999.99   43397.49  0         44.62     -2627.86  -20180.42 -22808.28
tm        0.89-0.88 1615.93   0.89      2451.45   5000.0    43397.48  0         44.65     -2706.6   -20230.09 -22936.69
tm        0.89-0.89 1481.27   0.89      2479.31   5000.01   43397.48  0         44.69     -2785.35  -20278.84 -23064.19
tm        0.89-0.9  1346.61   0.89      2507.17   5000.02   43397.47  0         44.73     -2864.09  -20328.51 -23192.6 
tm        0.89-0.91 1211.95   0.89      2535.02   5000.0    43397.49  0         44.76     -2942.81  -20377.28 -23320.09
tm        0.89-0.92 1077.29   0.89      2562.88   5000.01   43397.48  0         44.8      -3022.17  -20426.02 -23448.19
tm        0.89-0.93 942.63    0.89      2590.74   5000.01   43397.47  0         44.84     -3101.51  -20475.69 -23577.2 
tm        0.89-0.94 807.97    0.89      2618.6    5000.02   43397.47  0         44.87     -3180.87  -20524.44 -23705.31
tm        0.89-0.95 673.3     0.89      2646.45   5000.0    43397.49  0         44.91     -3260.8   -20574.14 -23834.94
tm        0.89-0.96 538.64    0.89      2674.31   5000.0    43397.48  0.0       44.94     -3340.15  -20622.88 -23963.03
tm        0.89-0.97 403.98    0.89      2702.17   5000.01   43397.48  0.04      44.98     -3420.11  -20672.56 -24092.67
tm        0.89-0.98 269.32    0.89      2730.03   5000.02   43397.47  0.09      45.01     -3500.69  -20721.3  -24221.99
tm        0.89-0.99 134.66    0.89      2757.88   5000.0    43397.49  0.18      45.05     -3580.63  -20771.0  -24351.63
tm        0.89-1.0  0.0       0.89      2785.74   5000.01   43397.48  0.29      45.08     -3661.2   -20819.74 -24480.94
cp        0.9-0.0   13311.09  0.9       0.0       5000.0    43397.49  0         40.38     -3557.43  -15936.63 -19494.06
tm        0.9-0.01  13177.98  0.9       27.54     5000.01   43397.48  0         40.44     -3508.01  -15984.43 -19492.44
tm        0.9-0.02  13044.87  0.9       55.07     4999.99   43397.5   0         40.51     -3457.94  -16032.26 -19490.2 
tm        0.9-0.03  12911.76  0.9       82.61     5000.0    43397.49  0         40.57     -3408.51  -16081.0  -19489.51
tm        0.9-0.04  12778.65  0.9       110.15    5000.01   43397.48  0         40.63     -3359.08  -16128.8  -19487.88
tm        0.9-0.05  12645.54  0.9       137.68    4999.99   43397.49  0         40.69     -3309.62  -16176.62 -19486.24
tm        0.9-0.06  12512.42  0.9       165.22    5000.0    43397.49  0         40.75     -3260.19  -16225.36 -19485.55
tm        0.9-0.07  12379.31  0.9       192.76    5000.01   43397.48  0         40.81     -3210.76  -16273.16 -19483.92
tm        0.9-0.08  12246.2   0.9       220.29    4999.99   43397.5   0         40.87     -3160.7   -16321.93 -19482.63
tm        0.9-0.09  12113.09  0.9       247.83    5000.0    43397.49  0         40.93     -3111.27  -16369.73 -19481.0 
tm        0.9-0.1   11979.98  0.9       275.37    5000.01   43397.48  0         40.99     -3061.84  -16417.53 -19479.37
tm        0.9-0.11  11846.87  0.9       302.9     4999.99   43397.5   0         41.05     -3012.38  -16466.29 -19478.67
tm        0.9-0.12  11713.76  0.9       330.44    5000.0    43397.49  0         41.1      -2962.95  -16514.09 -19477.04
tm        0.9-0.13  11580.65  0.9       357.98    5000.01   43397.48  0         41.16     -2913.52  -16562.83 -19476.35
tm        0.9-0.14  11447.54  0.9       385.51    4999.99   43397.5   0         41.22     -2864.06  -16610.66 -19474.72
tm        0.9-0.15  11314.43  0.9       413.05    5000.0    43397.49  0         41.28     -2815.25  -16659.4  -19474.65
tm        0.9-0.16  11181.32  0.9       440.59    5000.01   43397.48  0         41.33     -2765.82  -16707.2  -19473.02
tm        0.9-0.17  11048.2   0.9       468.12    4999.99   43397.5   0         41.39     -2716.36  -16755.03 -19471.39
tm        0.9-0.18  10915.09  0.9       495.66    5000.0    43397.49  0         41.45     -2666.93  -16803.76 -19470.69
tm        0.9-0.19  10781.98  0.9       523.2     5000.01   43397.48  0         41.5      -2617.5   -16851.56 -19469.06
tm        0.9-0.2   10648.87  0.9       550.73    4999.99   43397.5   0         41.56     -2568.65  -16900.33 -19468.98
tm        0.9-0.21  10515.76  0.9       578.27    5000.0    43397.49  0         41.61     -2519.23  -16948.13 -19467.36
tm        0.9-0.22  10382.65  0.9       605.81    5000.01   43397.48  0         41.67     -2469.8   -16996.87 -19466.67
tm        0.9-0.23  10249.54  0.9       633.34    4999.99   43397.5   0         41.72     -2420.95  -17044.69 -19465.64
tm        0.9-0.24  10116.43  0.9       660.88    5000.0    43397.49  0         41.77     -2371.52  -17093.43 -19464.95
tm        0.9-0.25  9983.32   0.9       688.42    5000.01   43397.48  0         41.83     -2322.09  -17141.23 -19463.32
tm        0.9-0.26  9850.21   0.9       715.95    4999.99   43397.5   0         41.88     -2273.24  -17190.0  -19463.24
tm        0.9-0.27  9717.1    0.9       743.49    5000.0    43397.49  0         41.93     -2223.82  -17237.8  -19461.62
tm        0.9-0.28  9583.98   0.9       771.03    5000.0    43397.48  0         41.99     -2174.99  -17286.53 -19461.52
tm        0.9-0.29  9450.87   0.9       798.56    4999.98   43397.5   0         42.04     -2125.53  -17334.36 -19459.89
tm        0.9-0.3   9317.76   0.9       826.1     4999.99   43397.49  0         42.09     -2076.71  -17383.1  -19459.81
tm        0.9-0.31  9184.65   0.9       853.64    5000.0    43397.48  0         42.14     -2027.89  -17430.9  -19458.79
tm        0.9-0.32  9051.54   0.9       881.17    4999.99   43397.5   0         42.19     -1978.44  -17479.67 -19458.11
tm        0.9-0.33  8918.43   0.9       908.71    5000.0    43397.49  0         42.24     -1929.63  -17528.4  -19458.03
tm        0.9-0.34  8785.32   0.9       936.25    5000.0    43397.48  0         42.29     -1880.8   -17576.2  -19457.0 
tm        0.9-0.35  8652.21   0.9       963.78    4999.99   43397.5   0         42.34     -1831.96  -17624.97 -19456.93
tm        0.9-0.36  8519.1    0.9       991.32    5000.0    43397.49  0         42.39     -1783.14  -17672.77 -19455.91
tm        0.9-0.37  8385.99   0.9       1018.86   5000.01   43397.48  0         42.44     -1734.32  -17721.51 -19455.83
tm        0.9-0.38  8252.88   0.9       1046.39   4999.99   43397.5   0         42.49     -1685.48  -17769.33 -19454.81
tm        0.9-0.39  8119.76   0.9       1073.93   4999.99   43397.5   0         42.54     -1636.65  -17818.08 -19454.73
tm        0.9-0.4   7986.65   0.9       1101.47   5000.0    43397.49  0         42.59     -1587.83  -17865.88 -19453.71
tm        0.9-0.41  7853.54   0.9       1129.0    4999.98   43397.51  0         42.64     -1538.98  -17914.65 -19453.63
tm        0.9-0.42  7720.43   0.9       1156.54   4999.99   43397.5   0         42.69     -1490.16  -17963.38 -19453.54
tm        0.9-0.43  7587.32   0.9       1184.08   5000.0    43397.49  0         42.73     -1441.35  -18011.18 -19452.53
tm        0.9-0.44  7454.21   0.9       1211.61   4999.98   43397.5   0         42.78     -1393.11  -18059.94 -19453.05
tm        0.9-0.45  7321.1    0.9       1239.15   4999.99   43397.49  0         42.83     -1344.29  -18107.74 -19452.03
tm        0.9-0.46  7187.99   0.9       1266.69   5000.0    43397.48  0         42.88     -1296.08  -18156.48 -19452.56
tm        0.9-0.47  7054.88   0.9       1294.22   4999.98   43397.5   0         42.92     -1247.23  -18205.24 -19452.47
tm        0.9-0.48  6921.77   0.9       1321.76   4999.99   43397.49  0         42.97     -1199.03  -18253.04 -19452.07
tm        0.9-0.49  6788.66   0.9       1349.3    5000.0    43397.48  0         43.02     -1150.21  -18301.78 -19451.99
tm        0.9-0.5   6655.54   0.9       1376.84   5000.01   43397.48  0         43.06     -1102.0   -18350.53 -19452.53
tm        0.9-0.51  6522.43   0.9       1404.37   4999.99   43397.5   0         43.11     -1053.76  -18398.36 -19452.12
tm        0.9-0.52  6389.32   0.9       1431.91   5000.0    43397.49  0         43.15     -1005.55  -18447.09 -19452.64
tm        0.9-0.53  6256.21   0.9       1459.45   5000.01   43397.48  0         43.2      -957.35   -18495.83 -19453.18
tm        0.9-0.54  6123.1    0.9       1486.98   4999.99   43397.5   0         43.24     -909.11   -18543.66 -19452.77
tm        0.9-0.55  5989.99   0.9       1514.52   5000.0    43397.49  0         43.29     -863.34   -18592.4  -19455.74
tm        0.9-0.56  5856.88   0.9       1542.06   5000.01   43397.48  0         43.33     -827.34   -18640.19 -19467.53
tm        0.9-0.57  5723.77   0.9       1569.59   4999.99   43397.5   0         43.37     -799.86   -18688.96 -19488.82
tm        0.9-0.58  5590.66   0.9       1597.13   5000.0    43397.49  0         43.42     -779.72   -18737.7  -19517.42
tm        0.9-0.59  5457.55   0.9       1624.67   5000.01   43397.48  0         43.46     -765.09   -18786.44 -19551.53
tm        0.9-0.6   5324.44   0.9       1652.2    4999.99   43397.49  0         43.5      -757.13   -18834.25 -19591.38
tm        0.9-0.61  5191.33   0.9       1679.74   5000.0    43397.48  0         43.55     -755.92   -18882.99 -19638.91
tm        0.9-0.62  5058.21   0.9       1707.28   5000.01   43397.48  0         43.59     -763.25   -18931.74 -19694.99
tm        0.9-0.63  4925.1    0.9       1734.81   4999.99   43397.5   0         43.63     -782.16   -18979.57 -19761.73
tm        0.9-0.64  4791.99   0.9       1762.35   5000.0    43397.49  0         43.67     -823.67   -19028.3  -19851.97
tm        0.9-0.65  4658.88   0.9       1789.89   5000.01   43397.48  0         43.72     -892.65   -19077.04 -19969.69
tm        0.9-0.66  4525.77   0.9       1817.42   4999.99   43397.5   0         43.76     -962.82   -19124.87 -20087.69
tm        0.9-0.67  4392.66   0.9       1844.96   5000.0    43397.49  0         43.8      -1033.63  -19173.61 -20207.24
tm        0.9-0.68  4259.55   0.9       1872.5    5000.01   43397.48  0         43.84     -1105.05  -19222.34 -20327.39
tm        0.9-0.69  4126.44   0.9       1900.03   4999.99   43397.5   0         43.88     -1176.44  -19270.17 -20446.61
tm        0.9-0.7   3993.33   0.9       1927.57   5000.0    43397.49  0         43.92     -1249.08  -19318.91 -20567.99
tm        0.9-0.71  3860.22   0.9       1955.11   5000.01   43397.48  0         43.96     -1322.34  -19367.65 -20689.99
tm        0.9-0.72  3727.11   0.9       1982.64   4999.99   43397.5   0         44.0      -1395.56  -19416.41 -20811.97
tm        0.9-0.73  3593.99   0.9       2010.18   5000.0    43397.49  0         44.04     -1469.42  -19464.21 -20933.63
tm        0.9-0.74  3460.88   0.9       2037.72   5000.01   43397.48  0         44.08     -1543.28  -19512.95 -21056.23
tm        0.9-0.75  3327.77   0.9       2065.25   4999.99   43397.5   0         44.12     -1617.73  -19561.72 -21179.45
tm        0.9-0.76  3194.66   0.9       2092.79   5000.0    43397.49  0         44.16     -1692.81  -19610.45 -21303.26
tm        0.9-0.77  3061.55   0.9       2120.33   5000.01   43397.48  0         44.2      -1767.89  -19658.25 -21426.14
tm        0.9-0.78  2928.44   0.9       2147.86   4999.99   43397.5   0         44.24     -1843.56  -19707.02 -21550.58
tm        0.9-0.79  2795.33   0.9       2175.4    5000.0    43397.49  0         44.28     -1919.25  -19755.76 -21675.01
tm        0.9-0.8   2662.22   0.9       2202.94   5000.01   43397.48  0         44.32     -1995.55  -19804.49 -21800.04
tm        0.9-0.81  2529.11   0.9       2230.47   4999.99   43397.5   0         44.36     -2071.83  -19853.26 -21925.09
tm        0.9-0.82  2396.0    0.9       2258.01   5000.0    43397.49  0         44.39     -2148.74  -19901.06 -22049.8 
tm        0.9-0.83  2262.89   0.9       2285.55   5000.01   43397.48  0         44.43     -2225.66  -19949.8  -22175.46
tm        0.9-0.84  2129.77   0.9       2313.08   4999.98   43397.5   0         44.47     -2302.53  -19998.56 -22301.09
tm        0.9-0.85  1996.66   0.9       2340.62   4999.99   43397.49  0         44.51     -2380.06  -20047.3  -22427.36
tm        0.9-0.86  1863.55   0.9       2368.16   5000.0    43397.48  0         44.54     -2457.58  -20096.04 -22553.62
tm        0.9-0.87  1730.44   0.9       2395.69   4999.98   43397.5   0         44.58     -2535.69  -20143.87 -22679.56
tm        0.9-0.88  1597.33   0.9       2423.23   4999.99   43397.49  0         44.62     -2613.82  -20192.6  -22806.42
tm        0.9-0.89  1464.22   0.9       2450.77   5000.0    43397.48  0         44.66     -2691.96  -20241.34 -22933.3 
tm        0.9-0.9   1331.11   0.9       2478.3    4999.99   43397.5   0         44.69     -2770.68  -20290.11 -23060.79
tm        0.9-0.91  1198.0    0.9       2505.84   5000.0    43397.49  0         44.73     -2849.43  -20338.84 -23188.27
tm        0.9-0.92  1064.89   0.9       2533.38   5000.01   43397.48  0         44.76     -2928.17  -20386.64 -23314.81
tm        0.9-0.93  931.78    0.9       2560.91   4999.99   43397.5   0         44.8      -3006.89  -20435.41 -23442.3 
tm        0.9-0.94  798.67    0.9       2588.45   5000.0    43397.49  0         44.84     -3086.24  -20484.15 -23570.39
tm        0.9-0.95  665.55    0.9       2615.99   5000.0    43397.49  0         44.87     -3165.59  -20532.89 -23698.48
tm        0.9-0.96  532.44    0.9       2643.52   4999.98   43397.51  0         44.91     -3244.91  -20581.66 -23826.57
tm        0.9-0.97  399.33    0.9       2671.06   4999.99   43397.5   0         44.94     -3324.88  -20630.4  -23955.28
tm        0.9-0.98  266.22    0.9       2698.6    5000.0    43397.49  0.01      44.98     -3404.24  -20678.2  -24082.44
tm        0.9-0.99  133.11    0.9       2726.13   4999.98   43397.5   0.04      45.01     -3484.17  -20726.95 -24211.12
tm        0.9-1.0   0.0       0.9       2753.67   4999.99   43397.49  0.1       45.05     -3564.75  -20775.69 -24340.44
cp        0.91-0.0  13156.09  0.91      0.0       5000.0    43397.49  0         40.39     -3553.77  -15951.63 -19505.4 
tm        0.91-0.01 13024.53  0.91      27.22     5000.01   43397.47  0         40.45     -3504.95  -15999.42 -19504.37
tm        0.91-0.02 12892.97  0.91      54.43     5000.0    43397.49  0         40.51     -3455.51  -16046.31 -19501.82
tm        0.91-0.03 12761.41  0.91      81.65     5000.01   43397.48  0         40.57     -3406.08  -16094.11 -19500.19
tm        0.91-0.04 12629.85  0.91      108.86    4999.99   43397.5   0         40.63     -3357.23  -16141.94 -19499.17
tm        0.91-0.05 12498.29  0.91      136.08    5000.0    43397.49  0         40.69     -3308.41  -16189.74 -19498.15
tm        0.91-0.06 12366.72  0.91      163.3     5000.01   43397.48  0         40.75     -3258.98  -16236.6  -19495.58
tm        0.91-0.07 12235.16  0.91      190.51    4999.99   43397.5   0         40.81     -3210.13  -16284.43 -19494.56
tm        0.91-0.08 12103.6   0.91      217.73    5000.0    43397.48  0         40.87     -3160.71  -16332.22 -19492.93
tm        0.91-0.09 11972.04  0.91      244.94    4999.99   43397.5   0         40.93     -3111.87  -16380.05 -19491.92
tm        0.91-0.1  11840.48  0.91      272.16    5000.0    43397.49  0         40.99     -3062.44  -16426.91 -19489.35
tm        0.91-0.11 11708.92  0.91      299.38    5000.01   43397.48  0         41.04     -3013.62  -16474.71 -19488.33
tm        0.91-0.12 11577.36  0.91      326.59    4999.99   43397.49  0         41.1      -2964.77  -16522.53 -19487.3 
tm        0.91-0.13 11445.8   0.91      353.81    5000.0    43397.48  0         41.16     -2915.34  -16570.33 -19485.67
tm        0.91-0.14 11314.24  0.91      381.03    5000.02   43397.47  0         41.22     -2866.54  -16618.13 -19484.67
tm        0.91-0.15 11182.68  0.91      408.24    5000.0    43397.49  0         41.27     -2817.69  -16665.02 -19482.71
tm        0.91-0.16 11051.12  0.91      435.46    5000.01   43397.48  0         41.33     -2768.87  -16712.82 -19481.69
tm        0.91-0.17 10919.55  0.91      462.67    4999.99   43397.5   0         41.38     -2720.02  -16760.65 -19480.67
tm        0.91-0.18 10787.99  0.91      489.89    5000.0    43397.49  0         41.44     -2670.59  -16808.45 -19479.04
tm        0.91-0.19 10656.43  0.91      517.11    5000.01   43397.48  0         41.49     -2621.78  -16856.25 -19478.03
tm        0.91-0.2  10524.87  0.91      544.32    5000.0    43397.49  0         41.55     -2572.94  -16904.07 -19477.01
tm        0.91-0.21 10393.31  0.91      571.54    5000.01   43397.48  0         41.6      -2524.12  -16950.93 -19475.05
tm        0.91-0.22 10261.75  0.91      598.75    4999.99   43397.5   0         41.66     -2475.27  -16998.76 -19474.03
tm        0.91-0.23 10130.19  0.91      625.97    5000.0    43397.49  0         41.71     -2426.45  -17046.56 -19473.01
tm        0.91-0.24 9998.63   0.91      653.19    5000.01   43397.47  0         41.76     -2377.63  -17094.35 -19471.98
tm        0.91-0.25 9867.07   0.91      680.4     5000.0    43397.49  0         41.82     -2328.8   -17142.18 -19470.98
tm        0.91-0.26 9735.51   0.91      707.62    5000.01   43397.48  0         41.87     -2279.98  -17189.98 -19469.96
tm        0.91-0.27 9603.95   0.91      734.83    4999.99   43397.5   0         41.92     -2231.13  -17237.81 -19468.94
tm        0.91-0.28 9472.38   0.91      762.05    5000.0    43397.49  0         41.97     -2182.31  -17285.61 -19467.92
tm        0.91-0.29 9340.82   0.91      789.27    5000.01   43397.48  0         42.02     -2134.1   -17332.47 -19466.57
tm        0.91-0.3  9209.26   0.91      816.48    4999.99   43397.5   0         42.08     -2085.26  -17380.3  -19465.56
tm        0.91-0.31 9077.7    0.91      843.7     5000.0    43397.48  0         42.13     -2036.44  -17428.09 -19464.53
tm        0.91-0.32 8946.14   0.91      870.92    5000.02   43397.47  0         42.18     -1987.63  -17475.89 -19463.52
tm        0.91-0.33 8814.58   0.91      898.13    5000.0    43397.49  0         42.23     -1939.39  -17523.72 -19463.11
tm        0.91-0.34 8683.02   0.91      925.35    5000.01   43397.48  0         42.28     -1890.57  -17571.51 -19462.08
tm        0.91-0.35 8551.46   0.91      952.56    4999.99   43397.49  0         42.33     -1842.34  -17619.33 -19461.67
tm        0.91-0.36 8419.9    0.91      979.78    5000.01   43397.48  0         42.38     -1793.53  -17667.13 -19460.66
tm        0.91-0.37 8288.34   0.91      1007.0    5000.02   43397.47  0         42.43     -1744.71  -17714.93 -19459.64
tm        0.91-0.38 8156.78   0.91      1034.21   5000.0    43397.49  0         42.47     -1696.47  -17762.76 -19459.23
tm        0.91-0.39 8025.21   0.91      1061.43   5000.01   43397.48  0         42.52     -1648.26  -17810.56 -19458.82
tm        0.91-0.4  7893.65   0.91      1088.64   4999.99   43397.5   0         42.57     -1599.42  -17858.39 -19457.81
tm        0.91-0.41 7762.09   0.91      1115.86   5000.0    43397.49  0         42.62     -1551.21  -17906.19 -19457.4 
tm        0.91-0.42 7630.53   0.91      1143.08   5000.01   43397.47  0         42.67     -1503.0   -17953.98 -19456.98
tm        0.91-0.43 7498.97   0.91      1170.29   5000.0    43397.49  0         42.71     -1454.77  -18000.87 -19455.64
tm        0.91-0.44 7367.41   0.91      1197.51   5000.01   43397.48  0         42.76     -1405.95  -18048.67 -19454.62
tm        0.91-0.45 7235.85   0.91      1224.72   4999.99   43397.5   0         42.81     -1357.72  -18096.5  -19454.22
tm        0.91-0.46 7104.29   0.91      1251.94   5000.0    43397.48  0         42.85     -1309.51  -18144.29 -19453.8 
tm        0.91-0.47 6972.73   0.91      1279.16   5000.01   43397.47  0         42.9      -1261.3   -18192.09 -19453.39
tm        0.91-0.48 6841.17   0.91      1306.37   5000.0    43397.49  0         42.95     -1213.07  -18239.92 -19452.99
tm        0.91-0.49 6709.61   0.91      1333.59   5000.01   43397.48  0         42.99     -1164.87  -18287.72 -19452.59
tm        0.91-0.5  6578.04   0.91      1360.8    4999.99   43397.5   0         43.04     -1117.24  -18335.55 -19452.79
tm        0.91-0.51 6446.48   0.91      1388.02   5000.0    43397.49  0         43.08     -1069.03  -18383.35 -19452.38
tm        0.91-0.52 6314.92   0.91      1415.24   5000.01   43397.48  0         43.13     -1020.82  -18431.15 -19451.97
tm        0.91-0.53 6183.36   0.91      1442.45   4999.99   43397.49  0         43.17     -973.2    -18478.97 -19452.17
tm        0.91-0.54 6051.8    0.91      1469.67   5000.01   43397.48  0         43.22     -925.0    -18526.76 -19451.76
tm        0.91-0.55 5920.24   0.91      1496.89   5000.02   43397.47  0         43.26     -877.4    -18574.56 -19451.96
tm        0.91-0.56 5788.68   0.91      1524.1    5000.0    43397.49  0         43.3      -830.99   -18622.39 -19453.38
tm        0.91-0.57 5657.12   0.91      1551.32   5000.01   43397.48  0         43.35     -793.77   -18671.13 -19464.9 
tm        0.91-0.58 5525.56   0.91      1578.53   4999.99   43397.49  0         43.39     -766.29   -18718.95 -19485.24
tm        0.91-0.59 5394.0    0.91      1605.75   5000.01   43397.48  0         43.43     -745.55   -18766.75 -19512.3 
tm        0.91-0.6  5262.44   0.91      1632.97   5000.02   43397.47  0         43.48     -731.53   -18814.55 -19546.08
tm        0.91-0.61 5130.88   0.91      1660.18   5000.0    43397.49  0         43.52     -723.57   -18862.38 -19585.95
tm        0.91-0.62 4999.31   0.91      1687.4    5000.01   43397.48  0         43.56     -723.58   -18910.18 -19633.76
tm        0.91-0.63 4867.75   0.91      1714.61   4999.99   43397.5   0         43.6      -732.11   -18958.01 -19690.12
tm        0.91-0.64 4736.19   0.91      1741.83   5000.0    43397.49  0         43.65     -754.7    -19005.81 -19760.51
tm        0.91-0.65 4604.63   0.91      1769.05   5000.01   43397.47  0         43.69     -805.37   -19053.6  -19858.97
tm        0.91-0.66 4473.07   0.91      1796.26   5000.0    43397.49  0         43.73     -875.55   -19101.42 -19976.97
tm        0.91-0.67 4341.51   0.91      1823.48   5000.01   43397.48  0         43.77     -946.36   -19149.22 -20095.58
tm        0.91-0.68 4209.95   0.91      1850.69   4999.99   43397.5   0         43.81     -1017.75  -19197.05 -20214.8 
tm        0.91-0.69 4078.39   0.91      1877.91   5000.0    43397.48  0         43.85     -1089.17  -19244.84 -20334.01
tm        0.91-0.7  3946.83   0.91      1905.13   5000.02   43397.47  0         43.89     -1161.82  -19292.64 -20454.46
tm        0.91-0.71 3815.27   0.91      1932.34   5000.0    43397.49  0         43.93     -1234.44  -19340.47 -20574.91
tm        0.91-0.72 3683.71   0.91      1959.56   5000.01   43397.48  0         43.97     -1307.69  -19389.21 -20696.9 
tm        0.91-0.73 3552.14   0.91      1986.78   5000.02   43397.47  0         44.01     -1381.55  -19437.01 -20818.56
tm        0.91-0.74 3420.58   0.91      2013.99   5000.0    43397.49  0         44.05     -1455.38  -19484.84 -20940.22
tm        0.91-0.75 3289.02   0.91      2041.21   5000.01   43397.48  0         44.09     -1529.86  -19532.64 -21062.5 
tm        0.91-0.76 3157.46   0.91      2068.42   4999.99   43397.49  0         44.13     -1604.3   -19580.46 -21184.76
tm        0.91-0.77 3025.9    0.91      2095.64   5000.01   43397.48  0         44.17     -1679.39  -19628.26 -21307.65
tm        0.91-0.78 2894.34   0.91      2122.86   5000.02   43397.47  0         44.21     -1755.09  -19676.05 -21431.14
tm        0.91-0.79 2762.78   0.91      2150.07   5000.0    43397.49  0         44.25     -1830.75  -19723.88 -21554.63
tm        0.91-0.8  2631.22   0.91      2177.29   5000.01   43397.47  0         44.28     -1906.44  -19772.61 -21679.05
tm        0.91-0.81 2499.66   0.91      2204.5    5000.0    43397.49  0         44.32     -1982.73  -19820.44 -21803.17
tm        0.91-0.82 2368.1    0.91      2231.72   5000.01   43397.48  0         44.36     -2059.03  -19868.24 -21927.27
tm        0.91-0.83 2236.54   0.91      2258.94   5000.02   43397.47  0         44.4      -2135.95  -19916.04 -22051.99
tm        0.91-0.84 2104.97   0.91      2286.15   5000.0    43397.49  0         44.44     -2212.83  -19963.87 -22176.7 
tm        0.91-0.85 1973.41   0.91      2313.37   5000.01   43397.48  0         44.47     -2290.35  -20011.67 -22302.02
tm        0.91-0.86 1841.85   0.91      2340.58   4999.99   43397.5   0         44.51     -2367.24  -20060.43 -22427.67
tm        0.91-0.87 1710.29   0.91      2367.8    5000.0    43397.48  0         44.55     -2445.37  -20108.22 -22553.59
tm        0.91-0.88 1578.73   0.91      2395.02   5000.02   43397.47  0         44.58     -2522.91  -20156.02 -22678.93
tm        0.91-0.89 1447.17   0.91      2422.23   5000.0    43397.49  0         44.62     -2601.01  -20203.85 -22804.86
tm        0.91-0.9  1315.61   0.91      2449.45   5000.01   43397.48  0         44.66     -2679.15  -20251.65 -22930.8 
tm        0.91-0.91 1184.05   0.91      2476.67   5000.02   43397.47  0         44.69     -2757.28  -20299.45 -23056.73
tm        0.91-0.92 1052.49   0.91      2503.88   5000.0    43397.48  0         44.73     -2836.0   -20348.21 -23184.21
tm        0.91-0.93 920.93    0.91      2531.1    5000.02   43397.47  0         44.76     -2914.75  -20396.01 -23310.76
tm        0.91-0.94 789.37    0.91      2558.31   5000.0    43397.49  0         44.8      -2993.47  -20443.84 -23437.31
tm        0.91-0.95 657.8     0.91      2585.53   5000.01   43397.48  0         44.83     -3072.82  -20491.64 -23564.46
tm        0.91-0.96 526.24    0.91      2612.75   5000.02   43397.47  0         44.87     -3152.18  -20539.44 -23691.62
tm        0.91-0.97 394.68    0.91      2639.96   5000.0    43397.49  0         44.9      -3231.51  -20588.2  -23819.71
tm        0.91-0.98 263.12    0.91      2667.18   5000.01   43397.48  0         44.94     -3310.86  -20636.0  -23946.86
tm        0.91-0.99 131.56    0.91      2694.39   5000.0    43397.49  0         44.97     -3390.2   -20683.82 -24074.02
tm        0.91-1.0  0.0       0.91      2721.61   5000.01   43397.48  0.0       45.01     -3470.16  -20731.62 -24201.78
cp        0.92-0.0  13001.09  0.92      0.0       5000.0    43397.49  0         40.39     -3552.55  -15966.63 -19519.18
tm        0.92-0.01 12871.08  0.92      26.9      5000.01   43397.47  0         40.45     -3503.73  -16013.48 -19517.21
tm        0.92-0.02 12741.07  0.92      53.79     5000.0    43397.49  0         40.51     -3454.9   -16060.37 -19515.27
tm        0.92-0.03 12611.06  0.92      80.69     5000.01   43397.47  0         40.57     -3406.08  -16108.16 -19514.24
tm        0.92-0.04 12481.05  0.92      107.58    5000.0    43397.49  0         40.63     -3357.24  -16155.06 -19512.3 
tm        0.92-0.05 12351.04  0.92      134.48    5000.01   43397.48  0         40.69     -3308.42  -16201.92 -19510.34
tm        0.92-0.06 12221.02  0.92      161.37    4999.99   43397.5   0         40.75     -3260.18  -16248.81 -19508.99
tm        0.92-0.07 12091.01  0.92      188.27    5000.0    43397.48  0         40.81     -3211.36  -16295.66 -19507.02
tm        0.92-0.08 11961.0   0.92      215.16    4999.99   43397.5   0         40.87     -3162.53  -16342.55 -19505.08
tm        0.92-0.09 11830.99  0.92      242.06    5000.0    43397.48  0         40.93     -3113.71  -16389.4  -19503.11
tm        0.92-0.1  11700.98  0.92      268.95    4999.99   43397.5   0         40.98     -3065.48  -16437.23 -19502.71
tm        0.92-0.11 11570.97  0.92      295.85    5000.0    43397.49  0         41.04     -3016.66  -16484.1  -19500.76
tm        0.92-0.12 11440.96  0.92      322.74    4999.99   43397.5   0         41.1      -2967.82  -16530.98 -19498.8 
tm        0.92-0.13 11310.95  0.92      349.64    5000.0    43397.49  0         41.16     -2919.62  -16577.84 -19497.46
tm        0.92-0.14 11180.94  0.92      376.54    5000.01   43397.47  0         41.21     -2870.8   -16624.69 -19495.49
