

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.82-0.21 12917.36  0.82      710.34    5000.01   37431.28  0         40.71     -2809.15  -16778.11 -19587.26
tm        0.82-0.22 12753.85  0.82      744.16    4999.99   37431.3   0         40.79     -2754.81  -16834.35 -19589.16
tm        0.82-0.23 12590.34  0.82      777.99    5000.01   37431.28  0         40.86     -2699.9   -16890.54 -19590.44
tm        0.82-0.24 12426.83  0.82      811.81    4999.99   37431.3   0         40.93     -2646.17  -16945.99 -19592.16
tm        0.82-0.25 12263.32  0.82      845.64    5000.0    37431.28  0         41.0      -2591.86  -17002.18 -19594.04
tm        0.82-0.26 12099.81  0.82      879.47    5000.02   37431.27  0         41.08     -2538.17  -17058.39 -19596.56
tm        0.82-0.27 11936.3   0.82      913.29    5000.0    37431.29  0         41.15     -2484.44  -17114.63 -19599.07
tm        0.82-0.28 11772.78  0.82      947.12    5000.01   37431.28  0         41.22     -2430.74  -17170.83 -19601.57
tm        0.82-0.29 11609.27  0.82      980.94    4999.99   37431.3   0         41.29     -2377.61  -17227.07 -19604.68
tm        0.82-0.3  11445.76  0.82      1014.77   5000.01   37431.28  0         41.36     -2325.14  -17283.26 -19608.4 
tm        0.82-0.31 11282.25  0.82      1048.59   4999.99   37431.3   0         41.43     -2272.63  -17339.5  -19612.13
tm        0.82-0.32 11118.74  0.82      1082.42   5000.0    37431.28  0         41.49     -2220.15  -17395.7  -19615.85
tm        0.82-0.33 10955.23  0.82      1116.24   4999.99   37431.3   0         41.56     -2168.26  -17451.93 -19620.19
tm        0.82-0.34 10791.72  0.82      1150.07   5000.0    37431.29  0         41.63     -2117.0   -17508.14 -19625.14
tm        0.82-0.35 10628.21  0.82      1183.9    5000.01   37431.27  0         41.7      -2066.36  -17564.34 -19630.7 
tm        0.82-0.36 10464.7   0.82      1217.72   5000.0    37431.29  0         41.76     -2026.06  -17620.57 -19646.63
tm        0.82-0.37 10301.19  0.82      1251.55   5000.01   37431.28  0         41.83     -1994.33  -17676.78 -19671.11
tm        0.82-0.38 10137.68  0.82      1285.37   5000.0    37431.29  0         41.89     -1969.3   -17733.01 -19702.31
tm        0.82-0.39 9974.16   0.82      1319.2    5000.0    37431.28  0         41.96     -1948.55  -17790.0  -19738.55
tm        0.82-0.4  9810.65   0.82      1353.02   4999.99   37431.3   0         42.02     -1931.45  -17846.24 -19777.69
tm        0.82-0.41 9647.14   0.82      1386.85   5000.0    37431.29  0         42.09     -1916.81  -17902.45 -19819.26
tm        0.82-0.42 9483.63   0.82      1420.68   5000.01   37431.27  0         42.15     -1904.0   -17958.64 -19862.64
tm        0.82-0.43 9320.12   0.82      1454.5    5000.0    37431.29  0         42.21     -1893.62  -18014.88 -19908.5 
tm        0.82-0.44 9156.61   0.82      1488.33   5000.01   37431.28  0         42.28     -1885.08  -18071.88 -19956.96
tm        0.82-0.45 8993.1    0.82      1522.15   5000.0    37431.29  0         42.34     -1879.58  -18128.1  -20007.68
tm        0.82-0.46 8829.59   0.82      1555.98   5000.01   37431.28  0         42.4      -1877.76  -18184.31 -20062.07
tm        0.82-0.47 8666.08   0.82      1589.8    4999.99   37431.29  0         42.46     -1881.4   -18241.33 -20122.73
tm        0.82-0.48 8502.57   0.82      1623.63   5000.01   37431.28  0         42.52     -1893.63  -18297.53 -20191.16
tm        0.82-0.49 8339.06   0.82      1657.45   4999.99   37431.3   0         42.58     -1919.24  -18353.77 -20273.01
tm        0.82-0.5  8175.54   0.82      1691.28   5000.0    37431.29  0         42.64     -1969.3   -18410.77 -20380.07
tm        0.82-0.51 8012.03   0.82      1725.11   5000.01   37431.28  0         42.7      -2027.29  -18466.97 -20494.26
tm        0.82-0.52 7848.52   0.82      1758.93   5000.0    37431.29  0         42.76     -2087.1   -18523.99 -20611.09
tm        0.82-0.53 7685.01   0.82      1792.76   5000.01   37431.28  0         42.82     -2148.75  -18580.2  -20728.95
tm        0.82-0.54 7521.5    0.82      1826.58   4999.99   37431.29  0         42.88     -2211.6   -18637.22 -20848.82
tm        0.82-0.55 7357.99   0.82      1860.41   5000.01   37431.28  0         42.93     -2276.32  -18693.42 -20969.74
tm        0.82-0.56 7194.48   0.82      1894.23   4999.99   37431.3   0         42.99     -2342.21  -18750.45 -21092.66
tm        0.82-0.57 7030.97   0.82      1928.06   5000.01   37431.28  0         43.05     -2409.37  -18806.65 -21216.02
tm        0.82-0.58 6867.46   0.82      1961.88   4999.99   37431.3   0         43.1      -2477.71  -18863.68 -21341.39
tm        0.82-0.59 6703.95   0.82      1995.71   5000.0    37431.29  0         43.16     -2547.3   -18919.88 -21467.18
tm        0.82-0.6  6540.44   0.82      2029.54   5000.02   37431.27  0.0       43.22     -2617.51  -18976.87 -21594.38
tm        0.82-0.61 6376.93   0.82      2063.36   5000.0    37431.29  0.02      43.27     -2688.29  -19033.9  -21722.19
tm        0.82-0.62 6213.41   0.82      2097.19   5000.01   37431.28  0.05      43.33     -2760.94  -19090.11 -21851.05
tm        0.82-0.63 6049.9    0.82      2131.01   4999.99   37431.3   0.1       43.38     -2833.55  -19147.13 -21980.68
tm        0.82-0.64 5886.39   0.82      2164.84   5000.01   37431.28  0.16      43.43     -2907.42  -19203.33 -22110.75
tm        0.82-0.65 5722.88   0.82      2198.66   4999.99   37431.3   0.24      43.49     -2981.25  -19260.36 -22241.61
tm        0.82-0.66 5559.37   0.82      2232.49   5000.0    37431.28  0.33      43.54     -3056.34  -19317.35 -22373.69
tm        0.82-0.67 5395.86   0.82      2266.32   5000.02   37431.27  0.43      43.59     -3132.04  -19374.34 -22506.38
tm        0.82-0.68 5232.35   0.82      2300.14   5000.0    37431.29  0.55      43.65     -3208.31  -19430.58 -22638.89
tm        0.82-0.69 5068.84   0.82      2333.97   5000.01   37431.27  0.67      43.7      -3285.23  -19487.57 -22772.8 
tm        0.82-0.7  4905.33   0.82      2367.79   5000.0    37431.29  0.8       43.75     -3362.73  -19544.6  -22907.33
tm        0.82-0.71 4741.82   0.82      2401.62   5000.01   37431.28  0.95      43.8      -3440.87  -19601.59 -23042.46
tm        0.82-0.72 4578.31   0.82      2435.44   5000.0    37431.29  1.1       43.85     -3519.59  -19657.82 -23177.41
tm        0.82-0.73 4414.79   0.82      2469.27   5000.0    37431.28  1.26      43.9      -3598.33  -19714.82 -23313.15
tm        0.82-0.74 4251.28   0.82      2503.09   4999.99   37431.3   1.43      43.95     -3678.27  -19771.85 -23450.12
tm        0.82-0.75 4087.77   0.82      2536.92   5000.0    37431.29  1.61      44.0      -3758.24  -19828.85 -23587.09
tm        0.82-0.76 3924.26   0.82      2570.75   5000.01   37431.27  1.8       44.05     -3838.21  -19885.83 -23724.04
tm        0.82-0.77 3760.75   0.82      2604.57   5000.0    37431.29  1.99      44.1      -3919.37  -19942.86 -23862.23
tm        0.82-0.78 3597.24   0.82      2638.4    5000.01   37431.28  2.19      44.15     -4000.56  -19999.86 -24000.42
tm        0.82-0.79 3433.73   0.82      2672.22   5000.0    37431.29  2.4       44.2      -4082.34  -20056.88 -24139.22
tm        0.82-0.8  3270.22   0.82      2706.05   5000.01   37431.28  2.61      44.25     -4164.13  -20113.88 -24278.01
tm        0.82-0.81 3106.71   0.82      2739.87   4999.99   37431.29  2.83      44.3      -4246.51  -20170.1  -24416.61
tm        0.82-0.82 2943.2    0.82      2773.7    5000.01   37431.28  3.05      44.35     -4328.93  -20227.1  -24556.03
tm        0.82-0.83 2779.69   0.82      2807.52   4999.99   37431.3   3.28      44.39     -4412.53  -20284.13 -24696.66
tm        0.82-0.84 2616.17   0.82      2841.35   5000.0    37431.29  3.51      44.44     -4495.54  -20341.13 -24836.67
tm        0.82-0.85 2452.66   0.82      2875.18   5000.01   37431.28  3.75      44.49     -4579.17  -20398.92 -24978.09
tm        0.82-0.86 2289.15   0.82      2909.0    5000.0    37431.29  3.99      44.53     -4663.39  -20455.93 -25119.32
tm        0.82-0.87 2125.64   0.82      2942.83   5000.01   37431.28  4.24      44.58     -4747.63  -20512.93 -25260.56
tm        0.82-0.88 1962.13   0.82      2976.65   4999.99   37431.29  4.49      44.63     -4832.45  -20569.95 -25402.4 
tm        0.82-0.89 1798.62   0.82      3010.48   5000.01   37431.28  4.75      44.67     -4917.31  -20626.95 -25544.26
tm        0.82-0.9  1635.11   0.82      3044.3    4999.99   37431.3   5.01      44.72     -5002.74  -20683.98 -25686.72
tm        0.82-0.91 1471.6    0.82      3078.13   5000.0    37431.28  5.27      44.76     -5088.2   -20740.97 -25829.17
tm        0.82-0.92 1308.09   0.82      3111.96   5000.02   37431.27  5.54      44.81     -5174.28  -20797.96 -25972.24
tm        0.82-0.93 1144.58   0.82      3145.78   5000.0    37431.29  5.81      44.85     -5260.31  -20854.99 -26115.3 
tm        0.82-0.94 981.07    0.82      3179.61   5000.02   37431.27  6.08      44.89     -5346.39  -20911.98 -26258.37
tm        0.82-0.95 817.55    0.82      3213.43   4999.99   37431.29  6.36      44.94     -5433.03  -20969.8  -26402.83
tm        0.82-0.96 654.04    0.82      3247.26   5000.01   37431.28  6.64      44.98     -5519.72  -21026.8  -26546.52
tm        0.82-0.97 490.53    0.82      3281.08   4999.99   37431.3   6.92      45.02     -5606.98  -21083.83 -26690.81
tm        0.82-0.98 327.02    0.82      3314.91   5000.01   37431.28  7.21      45.07     -5694.28  -21140.81 -26835.09
tm        0.82-0.99 163.51    0.82      3348.73   4999.99   37431.3   7.5       45.11     -5781.55  -21198.63 -26980.18
tm        0.82-1.0  0.0       0.82      3382.56   5000.0    37431.29  7.79      45.15     -5869.45  -21255.63 -27125.08
cp        0.83-0.0  16096.09  0.83      0.0       5000.0    37431.29  0.01      39.05     -3937.07  -15656.17 -19593.24
tm        0.83-0.01 15935.13  0.83      33.3      5000.01   37431.28  0         39.14     -3880.93  -15710.79 -19591.72
tm        0.83-0.02 15774.17  0.83      66.6      5000.01   37431.27  0         39.22     -3824.78  -15765.41 -19590.19
tm        0.83-0.03 15613.21  0.83      99.89     4999.99   37431.3   0         39.31     -3768.61  -15820.08 -19588.69
tm        0.83-0.04 15452.25  0.83      133.19    5000.0    37431.29  0         39.39     -3713.07  -15874.7  -19587.77
tm        0.83-0.05 15291.29  0.83      166.49    5000.0    37431.29  0         39.47     -3656.92  -15930.12 -19587.04
tm        0.83-0.06 15130.32  0.83      199.79    5000.0    37431.29  0         39.55     -3601.38  -15984.76 -19586.14
tm        0.83-0.07 14969.36  0.83      233.09    5000.01   37431.28  0         39.64     -3545.24  -16039.38 -19584.62
tm        0.83-0.08 14808.4   0.83      266.38    4999.99   37431.3   0         39.72     -3489.68  -16094.03 -19583.71
tm        0.83-0.09 14647.44  0.83      299.68    4999.99   37431.3   0         39.8      -3434.13  -16148.66 -19582.79
tm        0.83-0.1  14486.48  0.83      332.98    5000.0    37431.29  0         39.88     -3378.6   -16204.08 -19582.68
tm        0.83-0.11 14325.52  0.83      366.28    5000.0    37431.28  0         39.95     -3323.06  -16258.7  -19581.76
tm        0.83-0.12 14164.56  0.83      399.58    5000.01   37431.28  0         40.03     -3268.14  -16313.33 -19581.47
tm        0.83-0.13 14003.6   0.83      432.88    5000.02   37431.27  0         40.11     -3212.61  -16368.75 -19581.36
tm        0.83-0.14 13842.64  0.83      466.17    4999.99   37431.29  0         40.19     -3157.64  -16423.4  -19581.04
tm        0.83-0.15 13681.68  0.83      499.47    5000.0    37431.29  0         40.26     -3102.72  -16478.03 -19580.75
tm        0.83-0.16 13520.72  0.83      532.77    5000.01   37431.28  0         40.34     -3047.8   -16533.45 -19581.25
tm        0.83-0.17 13359.75  0.83      566.07    5000.01   37431.28  0         40.42     -2992.87  -16588.08 -19580.95
tm        0.83-0.18 13198.79  0.83      599.37    5000.01   37431.28  0         40.49     -2937.94  -16643.51 -19581.45
tm        0.83-0.19 13037.83  0.83      632.66    4999.99   37431.3   0         40.56     -2883.6   -16698.16 -19581.76
tm        0.83-0.2  12876.87  0.83      665.96    5000.0    37431.29  0         40.64     -2829.28  -16753.57 -19582.85
tm        0.83-0.21 12715.91  0.83      699.26    5000.0    37431.29  0         40.71     -2774.96  -16808.21 -19583.17
tm        0.83-0.22 12554.95  0.83      732.56    5000.01   37431.28  0         40.78     -2720.65  -16863.62 -19584.27
tm        0.83-0.23 12393.99  0.83      765.86    5000.01   37431.27  0         40.86     -2666.33  -16919.04 -19585.37
tm        0.83-0.24 12233.03  0.83      799.15    4999.99   37431.3   0         40.93     -2612.6   -16973.7  -19586.3 
tm        0.83-0.25 12072.07  0.83      832.45    5000.0    37431.29  0         41.0      -2558.9   -17029.11 -19588.01
tm        0.83-0.26 11911.11  0.83      865.75    5000.0    37431.28  0         41.07     -2505.19  -17083.74 -19588.93
tm        0.83-0.27 11750.15  0.83      899.05    5000.01   37431.28  0         41.14     -2451.49  -17139.16 -19590.65
tm        0.83-0.28 11589.18  0.83      932.35    5000.01   37431.28  0         41.21     -2398.39  -17194.59 -19592.98
tm        0.83-0.29 11428.22  0.83      965.64    4999.99   37431.3   0         41.28     -2345.27  -17250.03 -19595.3 
tm        0.83-0.3  11267.26  0.83      998.94    4999.99   37431.3   0         41.35     -2292.78  -17304.66 -19597.44
tm        0.83-0.31 11106.3   0.83      1032.24   5000.0    37431.29  0         41.41     -2239.69  -17360.08 -19599.77
tm        0.83-0.32 10945.34  0.83      1065.54   5000.01   37431.28  0         41.48     -2187.82  -17415.49 -19603.31
tm        0.83-0.33 10784.38  0.83      1098.84   5000.01   37431.28  0         41.55     -2135.32  -17470.92 -19606.24
tm        0.83-0.34 10623.42  0.83      1132.14   5000.02   37431.27  0         41.61     -2084.07  -17526.33 -19610.4 
tm        0.83-0.35 10462.46  0.83      1165.43   4999.99   37431.29  0         41.68     -2032.77  -17581.78 -19614.55
tm        0.83-0.36 10301.5   0.83      1198.73   5000.0    37431.29  0         41.74     -1981.51  -17636.41 -19617.92
tm        0.83-0.37 10140.54  0.83      1232.03   5000.01   37431.28  0         41.81     -1938.18  -17691.82 -19630.0 
tm        0.83-0.38 9979.58   0.83      1265.33   5000.01   37431.28  0         41.87     -1904.61  -17747.25 -19651.86
tm        0.83-0.39 9818.61   0.83      1298.63   5000.01   37431.28  0         41.94     -1877.76  -17802.67 -19680.43
tm        0.83-0.4  9657.65   0.83      1331.92   4999.99   37431.3   0         42.0      -1855.76  -17858.12 -19713.88
tm        0.83-0.41 9496.69   0.83      1365.22   5000.0    37431.29  0         42.06     -1837.46  -17913.53 -19750.99
tm        0.83-0.42 9335.73   0.83      1398.52   5000.0    37431.29  0         42.13     -1822.2   -17968.96 -19791.16
tm        0.83-0.43 9174.77   0.83      1431.82   5000.01   37431.28  0         42.19     -1809.4   -18024.37 -19833.77
tm        0.83-0.44 9013.81   0.83      1465.12   5000.01   37431.27  0         42.25     -1799.02  -18079.78 -19878.8 
tm        0.83-0.45 8852.85   0.83      1498.41   4999.99   37431.3   0         42.31     -1790.46  -18135.24 -19925.7 
tm        0.83-0.46 8691.89   0.83      1531.71   5000.0    37431.29  0         42.37     -1785.58  -18191.45 -19977.03
tm        0.83-0.47 8530.93   0.83      1565.01   5000.0    37431.28  0         42.43     -1783.75  -18246.86 -20030.61
tm        0.83-0.48 8369.97   0.83      1598.31   5000.01   37431.28  0         42.49     -1787.42  -18302.28 -20089.7 
tm        0.83-0.49 8209.01   0.83      1631.61   5000.02   37431.27  0         42.55     -1799.03  -18357.7  -20156.73
tm        0.83-0.5  8048.04   0.83      1664.9    4999.99   37431.3   0         42.61     -1824.03  -18413.15 -20237.18
tm        0.83-0.51 7887.08   0.83      1698.2    4999.99   37431.29  0         42.67     -1873.46  -18468.57 -20342.03
tm        0.83-0.52 7726.12   0.83      1731.5    5000.0    37431.29  0         42.73     -1931.46  -18524.78 -20456.24
tm        0.83-0.53 7565.16   0.83      1764.8    5000.01   37431.28  0         42.78     -1991.89  -18580.2  -20572.09
tm        0.83-0.54 7404.2    0.83      1798.1    5000.01   37431.28  0         42.84     -2053.54  -18635.62 -20689.16
tm        0.83-0.55 7243.24   0.83      1831.4    5000.02   37431.27  0         42.9      -2117.02  -18691.04 -20808.06
tm        0.83-0.56 7082.28   0.83      1864.69   5000.0    37431.29  0         42.96     -2181.7   -18747.27 -20928.97
tm        0.83-0.57 6921.32   0.83      1897.99   5000.0    37431.29  0         43.01     -2248.23  -18802.7  -21050.93
tm        0.83-0.58 6760.36   0.83      1931.29   5000.01   37431.28  0         43.07     -2315.38  -18858.11 -21173.49
tm        0.83-0.59 6599.4    0.83      1964.59   5000.01   37431.27  0         43.12     -2383.74  -18914.32 -21298.06
tm        0.83-0.6  6438.44   0.83      1997.89   5000.02   37431.27  0         43.18     -2452.72  -18969.74 -21422.46
tm        0.83-0.61 6277.48   0.83      2031.18   5000.0    37431.29  0         43.23     -2523.5   -19025.19 -21548.69
tm        0.83-0.62 6116.51   0.83      2064.48   5000.0    37431.29  0         43.29     -2594.3   -19081.41 -21675.71
tm        0.83-0.63 5955.55   0.83      2097.78   5000.0    37431.28  0.01      43.34     -2666.32  -19136.82 -21803.14
tm        0.83-0.64 5794.59   0.83      2131.08   5000.01   37431.28  0.03      43.39     -2738.96  -19193.04 -21932.0 
tm        0.83-0.65 5633.63   0.83      2164.38   5000.02   37431.27  0.07      43.45     -2812.83  -19248.45 -22061.28
tm        0.83-0.66 5472.67   0.83      2197.67   4999.99   37431.3   0.13      43.5      -2886.65  -19304.7  -22191.35
tm        0.83-0.67 5311.71   0.83      2230.97   5000.0    37431.29  0.2       43.55     -2961.73  -19360.11 -22321.84
tm        0.83-0.68 5150.75   0.83      2264.27   5000.0    37431.28  0.28      43.6      -3036.8   -19416.32 -22453.12
tm        0.83-0.69 4989.79   0.83      2297.57   5000.01   37431.28  0.38      43.66     -3113.11  -19471.74 -22584.85
tm        0.83-0.7  4828.83   0.83      2330.87   5000.02   37431.27  0.49      43.71     -3189.41  -19527.95 -22717.36
tm        0.83-0.71 4667.87   0.83      2364.17   5000.02   37431.27  0.61      43.76     -3266.93  -19583.37 -22850.3 
tm        0.83-0.72 4506.91   0.83      2397.46   5000.0    37431.29  0.74      43.81     -3344.42  -19639.61 -22984.03
tm        0.83-0.73 4345.94   0.83      2430.76   5000.0    37431.29  0.88      43.86     -3422.55  -19695.83 -23118.38
tm        0.83-0.74 4184.98   0.83      2464.06   5000.01   37431.28  1.03      43.91     -3501.29  -19751.24 -23252.53
tm        0.83-0.75 4024.02   0.83      2497.36   5000.01   37431.28  1.19      43.96     -3580.03  -19807.46 -23387.49
tm        0.83-0.76 3863.06   0.83      2530.66   5000.02   37431.27  1.36      44.01     -3659.38  -19863.66 -23523.04
tm        0.83-0.77 3702.1    0.83      2563.95   5000.0    37431.29  1.53      44.06     -3739.32  -19919.11 -23658.43
tm        0.83-0.78 3541.14   0.83      2597.25   5000.0    37431.29  1.72      44.1      -3819.89  -19975.32 -23795.21
tm        0.83-0.79 3380.18   0.83      2630.55   5000.01   37431.28  1.91      44.15     -3900.46  -20031.53 -23931.99
tm        0.83-0.8  3219.22   0.83      2663.85   5000.01   37431.27  2.11      44.2      -3981.64  -20086.95 -24068.59
tm        0.83-0.81 3058.26   0.83      2697.15   5000.02   37431.27  2.31      44.25     -4063.44  -20143.16 -24206.6 
tm        0.83-0.82 2897.3    0.83      2730.44   5000.0    37431.29  2.52      44.3      -4145.2   -20199.4  -24344.6 
tm        0.83-0.83 2736.34   0.83      2763.74   5000.0    37431.28  2.74      44.34     -4226.99  -20255.6  -24482.59
tm        0.83-0.84 2575.37   0.83      2797.04   5000.0    37431.28  2.97      44.39     -4310.0   -20311.03 -24621.03
tm        0.83-0.85 2414.41   0.83      2830.34   5000.01   37431.28  3.2       44.44     -4392.41  -20367.25 -24759.66
tm        0.83-0.86 2253.45   0.83      2863.64   5000.02   37431.27  3.43      44.48     -4476.03  -20423.45 -24899.48
tm        0.83-0.87 2092.49   0.83      2896.93   4999.99   37431.29  3.67      44.53     -4559.01  -20479.69 -25038.7 
tm        0.83-0.88 1931.53   0.83      2930.23   5000.0    37431.29  3.92      44.57     -4643.25  -20535.9  -25179.15
tm        0.83-0.89 1770.57   0.83      2963.53   5000.01   37431.28  4.16      44.62     -4726.88  -20592.11 -25318.99
tm        0.83-0.9  1609.61   0.83      2996.83   5000.01   37431.28  4.42      44.66     -4811.11  -20648.33 -25459.44
tm        0.83-0.91 1448.65   0.83      3030.13   5000.02   37431.27  4.68      44.71     -4895.96  -20703.74 -25599.7 
tm        0.83-0.92 1287.69   0.83      3063.43   5000.02   37431.26  4.94      44.75     -4980.79  -20759.95 -25740.74
tm        0.83-0.93 1126.73   0.83      3096.72   5000.0    37431.29  5.21      44.79     -5066.22  -20816.19 -25882.41
tm        0.83-0.94 965.77    0.83      3130.02   5000.01   37431.28  5.48      44.84     -5151.07  -20872.4  -26023.47
tm        0.83-0.95 804.8     0.83      3163.32   5000.01   37431.28  5.75      44.88     -5237.13  -20928.62 -26165.75
tm        0.83-0.96 643.84    0.83      3196.62   5000.01   37431.27  6.03      44.93     -5322.58  -20984.82 -26307.4 
tm        0.83-0.97 482.88    0.83      3229.92   5000.02   37431.27  6.31      44.97     -5408.65  -21041.04 -26449.69
tm        0.83-0.98 321.92    0.83      3263.21   5000.0    37431.29  6.6       45.01     -5495.3   -21097.28 -26592.58
tm        0.83-0.99 160.96    0.83      3296.51   5000.0    37431.29  6.88      45.05     -5581.97  -21153.49 -26735.46
tm        0.83-1.0  0.0       0.83      3329.81   5000.01   37431.28  7.17      45.1      -5668.65  -21209.7  -26878.35
cp        0.84-0.0  15841.09  0.84      0.0       5000.0    37431.29  0         39.08     -3893.74  -15706.84 -19600.58
tm        0.84-0.01 15682.68  0.84      32.77     5000.0    37431.29  0         39.17     -3838.2   -15760.68 -19598.88
tm        0.84-0.02 15524.27  0.84      65.54     5000.0    37431.29  0         39.25     -3782.65  -15814.52 -19597.17
tm        0.84-0.03 15365.86  0.84      98.31     5000.0    37431.29  0         39.33     -3727.11  -15868.36 -19595.47
tm        0.84-0.04 15207.45  0.84      131.08    5000.0    37431.29  0         39.41     -3671.57  -15922.21 -19593.78
tm        0.84-0.05 15049.04  0.84      163.85    5000.0    37431.29  0         39.49     -3616.64  -15976.05 -19592.69
tm        0.84-0.06 14890.62  0.84      196.62    4999.99   37431.3   0         39.57     -3561.09  -16029.9  -19590.99
tm        0.84-0.07 14732.21  0.84      229.39    4999.99   37431.3   0         39.65     -3506.15  -16082.95 -19589.1 
tm        0.84-0.08 14573.8   0.84      262.16    4999.99   37431.3   0         39.73     -3451.22  -16137.58 -19588.8 
tm        0.84-0.09 14415.39  0.84      294.94    5000.01   37431.27  0         39.81     -3395.7   -16191.39 -19587.09
tm        0.84-0.1  14256.98  0.84      327.71    5000.01   37431.27  0         39.89     -3340.77  -16245.23 -19586.0 
tm        0.84-0.11 14098.57  0.84      360.48    5000.01   37431.28  0         39.97     -3285.84  -16299.08 -19584.92
tm        0.84-0.12 13940.16  0.84      393.25    5000.01   37431.28  0         40.04     -3231.52  -16352.92 -19584.44
tm        0.84-0.13 13781.75  0.84      426.02    5000.01   37431.28  0         40.12     -3176.58  -16406.76 -19583.34
tm        0.84-0.14 13623.34  0.84      458.79    5000.01   37431.28  0         40.2      -3121.65  -16460.61 -19582.26
tm        0.84-0.15 13464.93  0.84      491.56    5000.01   37431.28  0         40.27     -3067.33  -16514.45 -19581.78
tm        0.84-0.16 13306.52  0.84      524.33    5000.01   37431.28  0         40.35     -3013.01  -16569.08 -19582.09
tm        0.84-0.17 13148.1   0.84      557.1     5000.0    37431.29  0         40.42     -2958.68  -16622.93 -19581.61
tm        0.84-0.18 12989.69  0.84      589.87    5000.0    37431.29  0         40.49     -2904.36  -16676.77 -19581.13
tm        0.84-0.19 12831.28  0.84      622.64    5000.0    37431.29  0         40.57     -2850.04  -16730.61 -19580.65
tm        0.84-0.2  12672.87  0.84      655.41    5000.0    37431.29  0         40.64     -2795.72  -16785.25 -19580.97
tm        0.84-0.21 12514.46  0.84      688.18    5000.0    37431.29  0         40.71     -2742.0   -16839.09 -19581.09
tm        0.84-0.22 12356.05  0.84      720.95    4999.99   37431.29  0         40.78     -2688.28  -16893.72 -19582.0 
tm        0.84-0.23 12197.64  0.84      753.72    4999.99   37431.29  0         40.85     -2634.57  -16947.56 -19582.13
tm        0.84-0.24 12039.23  0.84      786.49    4999.99   37431.3   0         40.92     -2580.86  -17001.41 -19582.27
tm        0.84-0.25 11880.82  0.84      819.26    4999.99   37431.3   0         40.99     -2527.15  -17056.04 -19583.19
tm        0.84-0.26 11722.41  0.84      852.04    5000.02   37431.27  0         41.06     -2474.08  -17109.85 -19583.93
tm        0.84-0.27 11564.0   0.84      884.81    5000.02   37431.27  0         41.13     -2420.98  -17164.49 -19585.47
tm        0.84-0.28 11405.58  0.84      917.58    5000.01   37431.28  0         41.2      -2367.87  -17218.34 -19586.21
tm        0.84-0.29 11247.17  0.84      950.35    5000.01   37431.28  0         41.27     -2314.77  -17272.97 -19587.74
tm        0.84-0.3  11088.76  0.84      983.12    5000.01   37431.28  0         41.33     -2262.28  -17326.81 -19589.09
tm        0.84-0.31 10930.35  0.84      1015.89   5000.01   37431.28  0         41.4      -2209.79  -17381.45 -19591.24
tm        0.84-0.32 10771.94  0.84      1048.66   5000.01   37431.28  0         41.47     -2157.91  -17436.08 -19593.99
tm        0.84-0.33 10613.53  0.84      1081.43   5000.01   37431.28  0         41.53     -2105.42  -17489.92 -19595.34
tm        0.84-0.34 10455.12  0.84      1114.2    5000.0    37431.28  0         41.6      -2054.14  -17544.55 -19598.69
tm        0.84-0.35 10296.71  0.84      1146.97   5000.0    37431.28  0         41.66     -2002.26  -17598.39 -19600.65
tm        0.84-0.36 10138.3   0.84      1179.74   5000.0    37431.29  0         41.73     -1950.99  -17653.04 -19604.03
tm        0.84-0.37 9979.89   0.84      1212.51   5000.0    37431.29  0         41.79     -1900.33  -17707.67 -19608.0 
tm        0.84-0.38 9821.48   0.84      1245.28   5000.0    37431.29  0         41.85     -1853.94  -17762.3  -19616.24
tm        0.84-0.39 9663.06   0.84      1278.05   4999.99   37431.29  0         41.92     -1817.31  -17816.14 -19633.45
tm        0.84-0.4  9504.65   0.84      1310.82   4999.99   37431.3   0         41.98     -1788.63  -17870.78 -19659.41
tm        0.84-0.41 9346.24   0.84      1343.59   4999.99   37431.3   0         42.04     -1765.43  -17925.42 -19690.85
tm        0.84-0.42 9187.83   0.84      1376.37   5000.02   37431.27  0         42.1      -1745.93  -17980.02 -19725.95
tm        0.84-0.43 9029.42   0.84      1409.14   5000.02   37431.27  0         42.16     -1730.06  -18034.65 -19764.71
tm        0.84-0.44 8871.01   0.84      1441.91   5000.02   37431.27  0         42.22     -1716.63  -18088.49 -19805.12
tm        0.84-0.45 8712.6    0.84      1474.68   5000.02   37431.27  0         42.28     -1705.65  -18143.13 -19848.78
tm        0.84-0.46 8554.19   0.84      1507.45   5000.01   37431.27  0         42.34     -1697.7   -18197.76 -19895.46
tm        0.84-0.47 8395.78   0.84      1540.22   5000.01   37431.27  0         42.4      -1692.21  -18252.39 -19944.6 
tm        0.84-0.48 8237.37   0.84      1572.99   5000.01   37431.28  0         42.46     -1690.38  -18307.04 -19997.42
tm        0.84-0.49 8078.96   0.84      1605.76   5000.01   37431.28  0         42.52     -1694.04  -18361.67 -20055.71
tm        0.84-0.5  7920.54   0.84      1638.53   5000.0    37431.28  0         42.58     -1705.63  -18416.3  -20121.93
tm        0.84-0.51 7762.13   0.84      1671.3    5000.0    37431.28  0         42.64     -1728.82  -18470.93 -20199.75
tm        0.84-0.52 7603.72   0.84      1704.07   5000.0    37431.29  0         42.69     -1776.43  -18525.58 -20302.01
