

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.78-0.74 3817.52   0.78      2247.7    5000.0    40431.28  3.68      44.12     -4544.98  -20121.87 -24666.85
tm        0.78-0.75 3670.69   0.78      2278.07   4999.99   40431.3   3.88      44.16     -4615.77  -20173.79 -24789.56
tm        0.78-0.76 3523.86   0.78      2308.45   5000.0    40431.28  4.09      44.2      -4686.58  -20224.8  -24911.38
tm        0.78-0.77 3377.03   0.78      2338.82   4999.99   40431.3   4.29      44.24     -4757.99  -20276.73 -25034.72
tm        0.78-0.78 3230.21   0.78      2369.2    5000.01   40431.28  4.5       44.29     -4829.42  -20328.61 -25158.03
tm        0.78-0.79 3083.38   0.78      2399.57   5000.0    40431.29  4.71      44.33     -4900.82  -20379.65 -25280.47
tm        0.78-0.8  2936.55   0.78      2429.94   4999.98   40431.3   4.92      44.37     -4973.43  -20431.57 -25405.0 
tm        0.78-0.81 2789.72   0.78      2460.32   5000.0    40431.29  5.13      44.41     -5045.47  -20482.59 -25528.06
tm        0.78-0.82 2642.9    0.78      2490.69   4999.99   40431.3   5.35      44.45     -5118.09  -20534.5  -25652.59
tm        0.78-0.83 2496.07   0.78      2521.07   5000.01   40431.28  5.57      44.5      -5191.36  -20586.38 -25777.74
tm        0.78-0.84 2349.24   0.78      2551.44   4999.99   40431.3   5.79      44.54     -5263.97  -20637.44 -25901.41
tm        0.78-0.85 2202.41   0.78      2581.82   5000.01   40431.28  6.01      44.58     -5337.84  -20689.32 -26027.16
tm        0.78-0.86 2055.59   0.78      2612.19   5000.0    40431.29  6.23      44.62     -5411.07  -20741.23 -26152.3 
tm        0.78-0.87 1908.76   0.78      2642.56   4999.99   40431.3   6.46      44.66     -5485.52  -20792.28 -26277.8 
tm        0.78-0.88 1761.93   0.78      2672.94   5000.0    40431.29  6.69      44.7      -5559.39  -20844.17 -26403.56
tm        0.78-0.89 1615.1    0.78      2703.31   4999.99   40431.3   6.92      44.74     -5633.84  -20896.08 -26529.92
tm        0.78-0.9  1468.28   0.78      2733.69   5000.01   40431.28  7.14      44.78     -5708.32  -20947.1  -26655.42
tm        0.78-0.91 1321.45   0.78      2764.06   4999.99   40431.29  7.38      44.82     -5783.38  -20999.01 -26782.39
tm        0.78-0.92 1174.62   0.78      2794.44   5000.01   40431.28  7.61      44.86     -5858.47  -21050.9  -26909.37
tm        0.78-0.93 1027.79   0.78      2824.81   4999.99   40431.29  7.84      44.9      -5933.52  -21101.95 -27035.47
tm        0.78-0.94 880.97    0.78      2855.18   4999.99   40431.3   8.08      44.93     -6008.6   -21153.86 -27162.46
tm        0.78-0.95 734.14    0.78      2885.56   5000.0    40431.29  8.32      44.97     -6084.29  -21205.75 -27290.04
tm        0.78-0.96 587.31    0.78      2915.93   4999.99   40431.3   8.55      45.01     -6160.57  -21257.66 -27418.23
tm        0.78-0.97 440.48    0.78      2946.31   5000.0    40431.29  8.79      45.05     -6236.27  -21308.69 -27544.96
tm        0.78-0.98 293.66    0.78      2976.68   4999.99   40431.29  9.03      45.09     -6312.55  -21360.59 -27673.14
tm        0.78-0.99 146.83    0.78      3007.06   5000.01   40431.28  9.27      45.12     -6388.86  -21412.48 -27801.34
tm        0.78-1.0  0.0       0.78      3037.43   5000.0    40431.29  9.52      45.16     -6465.76  -21464.39 -27930.15
cp        0.79-0.0  14457.76  0.79      0.0       5000.0    40431.29  0         40.03     -3224.79  -16389.31 -19614.1 
tm        0.79-0.01 14313.18  0.79      29.91     5000.0    40431.29  0         40.1      -3177.8   -16438.61 -19616.41
tm        0.79-0.02 14168.6   0.79      59.82     5000.0    40431.29  0         40.17     -3131.41  -16488.79 -19620.2 
tm        0.79-0.03 14024.03  0.79      89.73     5000.01   40431.28  0         40.23     -3085.03  -16538.08 -19623.11
tm        0.79-0.04 13879.45  0.79      119.64    5000.01   40431.28  0         40.3      -3038.65  -16588.25 -19626.9 
tm        0.79-0.05 13734.87  0.79      149.54    4999.99   40431.3   0         40.37     -2992.24  -16638.44 -19630.68
tm        0.79-0.06 13590.29  0.79      179.45    4999.99   40431.3   0         40.44     -2946.46  -16687.75 -19634.21
tm        0.79-0.07 13445.72  0.79      209.36    5000.0    40431.29  0         40.5      -2900.7   -16737.91 -19638.61
tm        0.79-0.08 13301.14  0.79      239.27    5000.0    40431.29  0         40.57     -2855.53  -16788.08 -19643.61
tm        0.79-0.09 13156.56  0.79      269.18    5000.0    40431.29  0         40.63     -2810.36  -16837.39 -19647.75
tm        0.79-0.1  13011.98  0.79      299.09    5000.0    40431.29  0         40.7      -2765.2   -16887.56 -19652.76
tm        0.79-0.11 12867.41  0.79      329.0     5000.01   40431.28  0         40.76     -2720.65  -16937.72 -19658.37
tm        0.79-0.12 12722.83  0.79      358.91    5000.01   40431.28  0         40.83     -2676.71  -16987.89 -19664.6 
tm        0.79-0.13 12578.25  0.79      388.82    5000.01   40431.28  0         40.89     -2632.76  -17037.2  -19669.96
tm        0.79-0.14 12433.67  0.79      418.72    4999.99   40431.3   0         40.95     -2588.8   -17087.39 -19676.19
tm        0.79-0.15 12289.1   0.79      448.63    4999.99   40431.29  0         41.02     -2546.07  -17137.55 -19683.62
tm        0.79-0.16 12144.52  0.79      478.54    5000.0    40431.29  0         41.08     -2503.36  -17187.72 -19691.08
tm        0.79-0.17 11999.94  0.79      508.45    5000.0    40431.29  0         41.14     -2461.24  -17237.03 -19698.27
tm        0.79-0.18 11855.36  0.79      538.36    5000.0    40431.29  0         41.2      -2420.35  -17287.2  -19707.55
tm        0.79-0.19 11710.79  0.79      568.27    5000.01   40431.28  0         41.26     -2379.47  -17337.36 -19716.83
tm        0.79-0.2  11566.21  0.79      598.18    5000.01   40431.28  0         41.32     -2340.4   -17387.53 -19727.93
tm        0.79-0.21 11421.63  0.79      628.09    5000.01   40431.28  0         41.38     -2301.95  -17437.7  -19739.65
tm        0.79-0.22 11277.05  0.79      658.0     5000.01   40431.28  0         41.44     -2270.82  -17487.88 -19758.7 
tm        0.79-0.23 11132.48  0.79      687.9     4999.99   40431.3   0         41.5      -2254.32  -17538.07 -19792.39
tm        0.79-0.24 10987.9   0.79      717.81    4999.99   40431.29  0         41.56     -2243.34  -17587.36 -19830.7 
tm        0.79-0.25 10843.32  0.79      747.72    5000.0    40431.29  0         41.62     -2232.36  -17637.53 -19869.89
tm        0.79-0.26 10698.74  0.79      777.63    5000.0    40431.29  0         41.68     -2221.37  -17687.71 -19909.08
tm        0.79-0.27 10554.16  0.79      807.54    5000.0    40431.29  0         41.74     -2210.39  -17737.88 -19948.27
tm        0.79-0.28 10409.59  0.79      837.45    5000.01   40431.28  0         41.79     -2198.8   -17788.04 -19986.84
tm        0.79-0.29 10265.01  0.79      867.36    5000.01   40431.28  0         41.85     -2187.82  -17838.21 -20026.03
tm        0.79-0.3  10120.43  0.79      897.27    5000.01   40431.28  0         41.91     -2176.83  -17888.38 -20065.21
tm        0.79-0.31 9975.85   0.79      927.18    5000.01   40431.28  0         41.96     -2165.84  -17938.55 -20104.39
tm        0.79-0.32 9831.28   0.79      957.08    4999.99   40431.3   0         42.02     -2154.84  -17988.74 -20143.58
tm        0.79-0.33 9686.7    0.79      986.99    4999.99   40431.29  0         42.07     -2143.24  -18038.91 -20182.15
tm        0.79-0.34 9542.12   0.79      1016.9    5000.0    40431.29  0         42.13     -2137.15  -18089.08 -20226.23
tm        0.79-0.35 9397.54   0.79      1046.81   5000.0    40431.29  0         42.18     -2140.81  -18139.25 -20280.06
tm        0.79-0.36 9252.97   0.79      1076.72   5000.01   40431.28  0         42.24     -2163.4   -18189.41 -20352.81
tm        0.79-0.37 9108.39   0.79      1106.63   5000.01   40431.28  0         42.29     -2197.58  -18240.45 -20438.03
tm        0.79-0.38 8963.81   0.79      1136.54   5000.01   40431.28  0         42.35     -2235.42  -18290.62 -20526.04
tm        0.79-0.39 8819.23   0.79      1166.45   5000.01   40431.28  0         42.4      -2275.71  -18340.79 -20616.5 
tm        0.79-0.4  8674.66   0.79      1196.36   5000.02   40431.27  0         42.45     -2319.05  -18390.95 -20710.0 
tm        0.79-0.41 8530.08   0.79      1226.26   4999.99   40431.3   0         42.51     -2364.19  -18441.15 -20805.34
tm        0.79-0.42 8385.5    0.79      1256.17   4999.99   40431.29  0         42.56     -2410.57  -18491.31 -20901.88
tm        0.79-0.43 8240.92   0.79      1286.08   5000.0    40431.29  0         42.61     -2459.41  -18541.48 -21000.89
tm        0.79-0.44 8096.35   0.79      1315.99   5000.0    40431.28  0         42.66     -2508.85  -18592.51 -21101.36
tm        0.79-0.45 7951.77   0.79      1345.9    5000.01   40431.28  0         42.71     -2560.13  -18642.68 -21202.81
tm        0.79-0.46 7807.19   0.79      1375.81   5000.01   40431.28  0         42.77     -2612.62  -18692.85 -21305.47
tm        0.79-0.47 7662.61   0.79      1405.72   5000.01   40431.28  0         42.82     -2666.33  -18743.02 -21409.35
tm        0.79-0.48 7518.04   0.79      1435.63   5000.02   40431.27  0.0       42.87     -2721.27  -18793.18 -21514.45
tm        0.79-0.49 7373.46   0.79      1465.54   5000.02   40431.27  0.02      42.92     -2776.81  -18844.22 -21621.03
tm        0.79-0.5  7228.88   0.79      1495.44   4999.99   40431.3   0.05      42.97     -2833.55  -18894.42 -21727.97
tm        0.79-0.51 7084.3    0.79      1525.35   4999.99   40431.29  0.09      43.02     -2890.92  -18944.58 -21835.5 
tm        0.79-0.52 6939.72   0.79      1555.26   5000.0    40431.29  0.15      43.07     -2948.91  -18994.75 -21943.66
tm        0.79-0.53 6795.15   0.79      1585.17   5000.0    40431.28  0.21      43.11     -3008.12  -19045.78 -22053.9 
tm        0.79-0.54 6650.57   0.79      1615.08   5000.01   40431.28  0.29      43.16     -3067.94  -19095.95 -22163.89
tm        0.79-0.55 6505.99   0.79      1644.99   5000.01   40431.28  0.37      43.21     -3128.37  -19146.12 -22274.49
tm        0.79-0.56 6361.41   0.79      1674.9    5000.01   40431.28  0.46      43.26     -3190.01  -19197.16 -22387.17
tm        0.79-0.57 6216.84   0.79      1704.81   5000.02   40431.27  0.56      43.31     -3251.67  -19247.32 -22498.99
tm        0.79-0.58 6072.26   0.79      1734.72   5000.02   40431.27  0.67      43.36     -3313.92  -19297.49 -22611.41
tm        0.79-0.59 5927.68   0.79      1764.63   5000.02   40431.27  0.79      43.4      -3376.79  -19348.53 -22725.32
tm        0.79-0.6  5783.1    0.79      1794.53   4999.99   40431.29  0.91      43.45     -3440.24  -19398.72 -22838.96
tm        0.79-0.61 5638.53   0.79      1824.44   5000.0    40431.29  1.04      43.5      -3504.33  -19449.76 -22954.09
tm        0.79-0.62 5493.95   0.79      1854.35   5000.0    40431.28  1.18      43.54     -3569.03  -19499.92 -23068.95
tm        0.79-0.63 5349.37   0.79      1884.26   5000.01   40431.28  1.32      43.59     -3634.35  -19550.09 -23184.44
tm        0.79-0.64 5204.79   0.79      1914.17   5000.01   40431.28  1.47      43.63     -3699.66  -19601.12 -23300.78
tm        0.79-0.65 5060.22   0.79      1944.08   5000.01   40431.27  1.62      43.68     -3765.57  -19651.29 -23416.86
tm        0.79-0.66 4915.64   0.79      1973.99   5000.02   40431.27  1.78      43.72     -3832.11  -19702.32 -23534.43
tm        0.79-0.67 4771.06   0.79      2003.9    5000.02   40431.27  1.95      43.77     -3899.25  -19752.49 -23651.74
tm        0.79-0.68 4626.48   0.79      2033.81   5000.02   40431.27  2.11      43.81     -3966.39  -19803.53 -23769.92
tm        0.79-0.69 4481.91   0.79      2063.71   5000.0    40431.29  2.29      43.86     -4034.12  -19853.72 -23887.84
tm        0.79-0.7  4337.33   0.79      2093.62   5000.0    40431.29  2.46      43.9      -4101.87  -19904.76 -24006.63
tm        0.79-0.71 4192.75   0.79      2123.53   5000.0    40431.28  2.64      43.95     -4170.23  -19954.92 -24125.15
tm        0.79-0.72 4048.17   0.79      2153.44   5000.01   40431.28  2.83      43.99     -4239.21  -20005.95 -24245.16
tm        0.79-0.73 3903.6    0.79      2183.35   5000.01   40431.28  3.01      44.03     -4308.18  -20056.13 -24364.31
tm        0.79-0.74 3759.02   0.79      2213.26   5000.01   40431.27  3.2       44.08     -4377.76  -20107.15 -24484.91
tm        0.79-0.75 3614.44   0.79      2243.17   5000.02   40431.27  3.4       44.12     -4447.35  -20157.32 -24604.67
tm        0.79-0.76 3469.86   0.79      2273.08   5000.02   40431.27  3.59      44.16     -4517.54  -20208.36 -24725.9 
tm        0.79-0.77 3325.28   0.79      2302.99   5000.02   40431.27  3.79      44.2      -4588.34  -20258.53 -24846.87
tm        0.79-0.78 3180.71   0.79      2332.89   5000.0    40431.29  4.0       44.25     -4658.51  -20309.59 -24968.1 
tm        0.79-0.79 3036.13   0.79      2362.8    5000.0    40431.29  4.2       44.29     -4729.92  -20359.76 -25089.68
tm        0.79-0.8  2891.55   0.79      2392.71   5000.0    40431.28  4.41      44.33     -4801.33  -20410.78 -25212.11
tm        0.79-0.81 2746.97   0.79      2422.62   5000.01   40431.28  4.62      44.37     -4872.75  -20461.82 -25334.57
tm        0.79-0.82 2602.4    0.79      2452.53   5000.01   40431.27  4.83      44.41     -4944.16  -20511.98 -25456.14
tm        0.79-0.83 2457.82   0.79      2482.44   5000.01   40431.27  5.05      44.45     -5016.79  -20563.02 -25579.81
tm        0.79-0.84 2313.24   0.79      2512.35   5000.02   40431.27  5.27      44.49     -5088.83  -20614.05 -25702.88
tm        0.79-0.85 2168.66   0.79      2542.26   5000.02   40431.27  5.49      44.53     -5161.46  -20664.23 -25825.69
tm        0.79-0.86 2024.09   0.79      2572.17   5000.03   40431.26  5.71      44.57     -5234.1   -20715.25 -25949.35
tm        0.79-0.87 1879.51   0.79      2602.07   5000.0    40431.29  5.93      44.61     -5307.31  -20766.32 -26073.63
tm        0.79-0.88 1734.93   0.79      2631.98   5000.0    40431.29  6.16      44.65     -5380.55  -20816.49 -26197.04
tm        0.79-0.89 1590.35   0.79      2661.89   5000.0    40431.28  6.38      44.69     -5454.41  -20867.52 -26321.93
tm        0.79-0.9  1445.78   0.79      2691.8    5000.01   40431.28  6.61      44.73     -5527.66  -20918.55 -26446.21
tm        0.79-0.91 1301.2    0.79      2721.71   5000.01   40431.27  6.84      44.77     -5602.12  -20968.71 -26570.83
tm        0.79-0.92 1156.62   0.79      2751.62   5000.01   40431.27  7.08      44.81     -5675.97  -21019.75 -26695.72
tm        0.79-0.93 1012.04   0.79      2781.53   5000.02   40431.27  7.31      44.85     -5750.45  -21070.79 -26821.24
tm        0.79-0.94 867.47    0.79      2811.44   5000.02   40431.26  7.55      44.89     -5824.91  -21121.81 -26946.72
tm        0.79-0.95 722.89    0.79      2841.35   5000.03   40431.26  7.78      44.93     -5899.99  -21171.98 -27071.97
tm        0.79-0.96 578.31    0.79      2871.25   5000.0    40431.29  8.02      44.96     -5975.04  -21223.05 -27198.09
tm        0.79-0.97 433.73    0.79      2901.16   5000.0    40431.29  8.26      45.0      -6050.11  -21274.09 -27324.2 
tm        0.79-0.98 289.16    0.79      2931.07   5000.01   40431.28  8.5       45.04     -6125.19  -21325.11 -27450.3 
tm        0.79-0.99 144.58    0.79      2960.98   5000.01   40431.28  8.74      45.08     -6200.88  -21376.15 -27577.03
tm        0.79-1.0  0.0       0.79      2990.89   5000.01   40431.27  8.99      45.11     -6276.56  -21426.31 -27702.87
cp        0.8-0.0   14232.76  0.8       0.0       5000.0    40431.29  0         40.05     -3167.42  -16436.88 -19604.3 
tm        0.8-0.01  14090.43  0.8       29.44     4999.99   40431.3   0         40.12     -3121.02  -16485.34 -19606.36
tm        0.8-0.02  13948.1   0.8       58.89     5000.01   40431.28  0         40.19     -3074.66  -16534.62 -19609.28
tm        0.8-0.03  13805.78  0.8       88.33     5000.0    40431.29  0         40.26     -3028.87  -16583.94 -19612.81
tm        0.8-0.04  13663.45  0.8       117.77    4999.99   40431.3   0         40.32     -2982.47  -16632.39 -19614.86
tm        0.8-0.05  13521.12  0.8       147.22    5000.01   40431.28  0         40.39     -2936.72  -16681.68 -19618.4 
tm        0.8-0.06  13378.79  0.8       176.66    5000.0    40431.29  0         40.45     -2890.93  -16730.99 -19621.92
tm        0.8-0.07  13236.47  0.8       206.1     4999.99   40431.3   0         40.52     -2845.75  -16779.44 -19625.19
tm        0.8-0.08  13094.14  0.8       235.55    5000.01   40431.28  0         40.58     -2800.0   -16828.73 -19628.73
tm        0.8-0.09  12951.81  0.8       264.99    5000.0    40431.29  0         40.65     -2755.43  -16878.05 -19633.48
tm        0.8-0.1   12809.48  0.8       294.43    4999.99   40431.3   0         40.71     -2710.26  -16926.5  -19636.76
tm        0.8-0.11  12667.16  0.8       323.88    5000.01   40431.28  0         40.77     -2665.72  -16975.78 -19641.5 
tm        0.8-0.12  12524.83  0.8       353.32    5000.0    40431.29  0         40.84     -2621.77  -17025.1  -19646.87
tm        0.8-0.13  12382.5   0.8       382.76    4999.99   40431.3   0         40.9      -2577.81  -17074.42 -19652.23
tm        0.8-0.14  12240.17  0.8       412.21    5000.0    40431.28  0         40.96     -2533.87  -17122.84 -19656.71
