

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.81-0.25 12454.57  0.81      858.83    5000.01   22515.78  0         33.8      -2627.27  -12495.09 -15122.36
tm        0.81-0.26 12288.51  0.81      893.18    5000.0    22515.79  0         33.94     -2572.94  -12548.13 -15121.07
tm        0.81-0.27 12122.45  0.81      927.53    4999.99   22515.8   0         34.08     -2519.22  -12602.02 -15121.24
tm        0.81-0.28 11956.38  0.81      961.89    5000.01   22515.78  0         34.22     -2465.53  -12655.88 -15121.41
tm        0.81-0.29 11790.32  0.81      996.24    5000.0    22515.79  0         34.37     -2412.41  -12708.92 -15121.33
tm        0.81-0.3  11624.26  0.81      1030.59   4999.99   22515.8   0         34.51     -2359.91  -12762.81 -15122.72
tm        0.81-0.31 11458.2   0.81      1064.95   5000.01   22515.78  0         34.65     -2307.44  -12816.67 -15124.11
tm        0.81-0.32 11292.14  0.81      1099.3    5000.0    22515.79  0         34.79     -2254.94  -12870.56 -15125.5 
tm        0.81-0.33 11126.08  0.81      1133.65   4999.99   22515.8   0         34.94     -2203.66  -12924.45 -15128.11
tm        0.81-0.34 10960.02  0.81      1168.01   5000.01   22515.78  0         35.08     -2154.25  -12978.31 -15132.56
tm        0.81-0.35 10793.96  0.81      1202.36   5000.0    22515.78  0         35.22     -2116.39  -13032.2  -15148.59
tm        0.81-0.36 10627.9   0.81      1236.71   5000.0    22515.79  0         35.36     -2086.49  -13086.09 -15172.58
tm        0.81-0.37 10461.84  0.81      1271.06   4999.99   22515.8   0         35.5      -2063.28  -13139.98 -15203.26
tm        0.81-0.38 10295.78  0.81      1305.42   5000.01   22515.78  0         35.64     -2043.77  -13194.7  -15238.47
tm        0.81-0.39 10129.71  0.81      1339.77   4999.99   22515.79  0         35.77     -2027.27  -13248.59 -15275.86
tm        0.81-0.4  9963.65   0.81      1374.12   4999.99   22515.8   0         35.91     -2012.62  -13302.48 -15315.1 
tm        0.81-0.41 9797.59   0.81      1408.48   5000.01   22515.78  0         36.04     -2000.44  -13357.2  -15357.64
tm        0.81-0.42 9631.53   0.81      1442.83   5000.0    22515.79  0         36.17     -1989.44  -13411.09 -15400.53
tm        0.81-0.43 9465.47   0.81      1477.18   4999.99   22515.8   0         36.3      -1980.89  -13465.83 -15446.72
tm        0.81-0.44 9299.41   0.81      1511.54   5000.01   22515.78  0         36.43     -1974.8   -13520.55 -15495.35
tm        0.81-0.45 9133.35   0.81      1545.89   5000.0    22515.79  0         36.56     -1972.96  -13574.44 -15547.4 
tm        0.81-0.46 8967.29   0.81      1580.24   4999.99   22515.8   0         36.68     -1976.0   -13629.19 -15605.19
tm        0.81-0.47 8801.23   0.81      1614.6    5000.01   22515.78  0         36.81     -1987.62  -13683.91 -15671.53
tm        0.81-0.48 8635.17   0.81      1648.95   5000.0    22515.78  0         36.93     -2014.47  -13737.79 -15752.26
tm        0.81-0.49 8469.11   0.81      1683.3    5000.0    22515.79  0         37.05     -2065.12  -13792.53 -15857.65
tm        0.81-0.5  8303.04   0.81      1717.66   5000.01   22515.78  0         37.17     -2121.9   -13847.26 -15969.16
tm        0.81-0.51 8136.98   0.81      1752.01   5000.0    22515.79  0         37.29     -2181.09  -13902.01 -16083.1 
tm        0.81-0.52 7970.92   0.81      1786.36   4999.99   22515.79  0         37.41     -2242.73  -13956.75 -16199.48
tm        0.81-0.53 7804.86   0.81      1820.71   4999.99   22515.8   0         37.53     -2304.98  -14011.49 -16316.47
tm        0.81-0.54 7638.8    0.81      1855.07   5000.01   22515.78  0         37.65     -2369.7   -14066.21 -16435.91
tm        0.81-0.55 7472.74   0.81      1889.42   5000.0    22515.79  0         37.76     -2435.61  -14120.96 -16556.57
tm        0.81-0.56 7306.68   0.81      1923.77   4999.99   22515.8   0         37.87     -2502.74  -14175.7  -16678.44
tm        0.81-0.57 7140.62   0.81      1958.13   5000.01   22515.78  0         37.99     -2570.51  -14231.27 -16801.78
tm        0.81-0.58 6974.56   0.81      1992.48   5000.0    22515.79  0.01      38.1      -2640.08  -14286.02 -16926.1 
tm        0.81-0.59 6808.5    0.81      2026.83   4999.99   22515.8   0.03      38.21     -2710.26  -14340.77 -17051.03
tm        0.81-0.6  6642.44   0.81      2061.19   5000.01   22515.78  0.07      38.32     -2781.69  -14396.34 -17178.03
tm        0.81-0.61 6476.38   0.81      2095.54   5000.0    22515.78  0.12      38.43     -2853.7   -14451.08 -17304.78
tm        0.81-0.62 6310.31   0.81      2129.89   4999.99   22515.8   0.19      38.53     -2926.93  -14505.83 -17432.76
tm        0.81-0.63 6144.25   0.81      2164.25   5000.01   22515.78  0.28      38.64     -3000.8   -14561.41 -17562.21
tm        0.81-0.64 5978.19   0.81      2198.6    5000.0    22515.79  0.37      38.74     -3075.26  -14616.15 -17691.41
tm        0.81-0.65 5812.13   0.81      2232.95   4999.99   22515.8   0.48      38.85     -3150.93  -14671.76 -17822.69
tm        0.81-0.66 5646.07   0.81      2267.3    4999.98   22515.8   0.6       38.95     -3226.6   -14726.49 -17953.09
tm        0.81-0.67 5480.01   0.81      2301.66   5000.01   22515.78  0.72      39.05     -3303.54  -14782.06 -18085.6 
tm        0.81-0.68 5313.95   0.81      2336.01   5000.0    22515.79  0.86      39.15     -3380.43  -14837.67 -18218.1 
tm        0.81-0.69 5147.89   0.81      2370.36   4999.99   22515.8   1.01      39.25     -3458.55  -14892.41 -18350.96
tm        0.81-0.7  4981.83   0.81      2404.72   5000.01   22515.78  1.17      39.35     -3536.69  -14947.99 -18484.68
tm        0.81-0.71 4815.77   0.81      2439.07   5000.0    22515.79  1.33      39.45     -3615.42  -15003.59 -18619.01
tm        0.81-0.72 4649.71   0.81      2473.42   4999.99   22515.8   1.5       39.55     -3694.75  -15059.19 -18753.94
tm        0.81-0.73 4483.64   0.81      2507.78   5000.01   22515.78  1.68      39.64     -3774.73  -15114.76 -18889.49
tm        0.81-0.74 4317.58   0.81      2542.13   5000.0    22515.79  1.87      39.74     -3855.29  -15169.51 -19024.8 
tm        0.81-0.75 4151.52   0.81      2576.48   4999.99   22515.8   2.06      39.83     -3936.45  -15225.11 -19161.56
tm        0.81-0.76 3985.46   0.81      2610.84   5000.01   22515.78  2.27      39.92     -4017.65  -15280.68 -19298.33
tm        0.81-0.77 3819.4    0.81      2645.19   5000.0    22515.79  2.47      40.02     -4099.43  -15336.28 -19435.71
tm        0.81-0.78 3653.34   0.81      2679.54   4999.99   22515.8   2.68      40.11     -4181.2   -15391.89 -19573.09
tm        0.81-0.79 3487.28   0.81      2713.89   4999.98   22515.8   2.9       40.2      -4263.59  -15447.48 -19711.07
tm        0.81-0.8  3321.22   0.81      2748.25   5000.0    22515.78  3.12      40.29     -4346.62  -15503.91 -19850.53
tm        0.81-0.81 3155.16   0.81      2782.6    5000.0    22515.79  3.35      40.38     -4430.24  -15559.51 -19989.75
tm        0.81-0.82 2989.1    0.81      2816.95   4999.99   22515.8   3.58      40.47     -4513.84  -15615.11 -20128.95
tm        0.81-0.83 2823.04   0.81      2851.31   5000.01   22515.78  3.82      40.55     -4597.48  -15670.68 -20268.16
tm        0.81-0.84 2656.97   0.81      2885.66   4999.99   22515.79  4.06      40.64     -4682.3   -15726.28 -20408.58
tm        0.81-0.85 2490.91   0.81      2920.01   4999.99   22515.8   4.31      40.72     -4766.53  -15782.74 -20549.27
tm        0.81-0.86 2324.85   0.81      2954.37   5000.01   22515.78  4.56      40.81     -4852.0   -15838.31 -20690.31
tm        0.81-0.87 2158.79   0.81      2988.72   5000.0    22515.79  4.81      40.89     -4936.83  -15893.92 -20830.75
tm        0.81-0.88 1992.73   0.81      3023.07   4999.99   22515.8   5.07      40.98     -5022.88  -15950.37 -20973.25
tm        0.81-0.89 1826.67   0.81      3057.43   5000.01   22515.78  5.33      41.06     -5108.35  -16005.95 -21114.3 
tm        0.81-0.9  1660.61   0.81      3091.78   5000.0    22515.79  5.59      41.14     -5195.01  -16061.55 -21256.56
tm        0.81-0.91 1494.55   0.81      3126.13   4999.99   22515.8   5.86      41.22     -5281.06  -16118.01 -21399.07
tm        0.81-0.92 1328.49   0.81      3160.49   5000.01   22515.78  6.13      41.3      -5367.75  -16173.58 -21541.33
tm        0.81-0.93 1162.43   0.81      3194.84   5000.0    22515.78  6.4       41.38     -5455.02  -16230.02 -21685.04
tm        0.81-0.94 996.37    0.81      3229.19   5000.0    22515.79  6.68      41.46     -5542.3   -16285.63 -21827.93
tm        0.81-0.95 830.3     0.81      3263.54   4999.98   22515.81  6.96      41.54     -5629.56  -16342.09 -21971.65
tm        0.81-0.96 664.24    0.81      3297.9    5000.0    22515.79  7.24      41.62     -5717.47  -16398.52 -22115.99
tm        0.81-0.97 498.18    0.81      3332.25   4999.99   22515.8   7.52      41.69     -5805.35  -16454.12 -22259.47
tm        0.81-0.98 332.12    0.81      3366.6    4999.99   22515.8   7.81      41.77     -5893.85  -16510.57 -22404.42
tm        0.81-0.99 166.06    0.81      3400.96   5000.01   22515.78  8.1       41.84     -5982.37  -16567.0  -22549.37
tm        0.81-1.0  0.0       0.81      3435.31   5000.0    22515.79  8.39      41.92     -6070.86  -16622.6  -22693.46
cp        0.82-0.0  16351.09  0.82      0.0       5000.0    22515.79  0.07      30.65     -3981.63  -11241.29 -15222.92
tm        0.82-0.01 16187.58  0.82      33.83     5000.01   22515.77  0.02      30.77     -3925.49  -11291.73 -15217.22
tm        0.82-0.02 16024.07  0.82      67.65     5000.0    22515.79  0         30.89     -3868.71  -11343.06 -15211.77
tm        0.82-0.03 15860.56  0.82      101.48    5000.01   22515.78  0         31.0      -3811.96  -11393.51 -15205.47
tm        0.82-0.04 15697.05  0.82      135.3     5000.0    22515.79  0         31.12     -3755.19  -11444.84 -15200.03
tm        0.82-0.05 15533.54  0.82      169.13    5000.01   22515.78  0         31.24     -3699.05  -11496.14 -15195.19
tm        0.82-0.06 15370.02  0.82      202.95    4999.99   22515.8   0         31.36     -3642.87  -11546.62 -15189.49
tm        0.82-0.07 15206.51  0.82      236.78    5000.0    22515.79  0         31.49     -3586.12  -11597.93 -15184.05
tm        0.82-0.08 15043.0   0.82      270.6     4999.99   22515.8   0         31.61     -3529.96  -11649.26 -15179.22
tm        0.82-0.09 14879.49  0.82      304.43    5000.0    22515.79  0         31.73     -3473.82  -11701.42 -15175.24
tm        0.82-0.1  14715.98  0.82      338.26    5000.01   22515.78  0         31.86     -3418.28  -11752.72 -15171.0 
tm        0.82-0.11 14552.47  0.82      372.08    5000.0    22515.79  0         31.98     -3362.12  -11804.05 -15166.17
tm        0.82-0.12 14388.96  0.82      405.91    5000.01   22515.78  0         32.11     -3306.59  -11855.35 -15161.94
tm        0.82-0.13 14225.45  0.82      439.73    4999.99   22515.79  0         32.24     -3250.42  -11907.54 -15157.96
tm        0.82-0.14 14061.94  0.82      473.56    5000.01   22515.78  0         32.37     -3194.9   -11958.84 -15153.74
tm        0.82-0.15 13898.43  0.82      507.38    4999.99   22515.8   0         32.5      -3139.33  -12011.03 -15150.36
tm        0.82-0.16 13734.92  0.82      541.21    5000.01   22515.78  0         32.62     -3084.42  -12063.18 -15147.6 
tm        0.82-0.17 13571.4   0.82      575.04    5000.01   22515.78  0         32.75     -3028.88  -12115.35 -15144.23
tm        0.82-0.18 13407.89  0.82      608.86    5000.0    22515.79  0         32.89     -2973.94  -12166.68 -15140.62
tm        0.82-0.19 13244.38  0.82      642.69    5000.01   22515.78  0         33.02     -2919.02  -12218.84 -15137.86
tm        0.82-0.2  13080.87  0.82      676.51    4999.99   22515.79  0         33.15     -2864.06  -12271.02 -15135.08
tm        0.82-0.21 12917.36  0.82      710.34    5000.01   22515.78  0         33.28     -2809.15  -12323.18 -15132.33
tm        0.82-0.22 12753.85  0.82      744.16    4999.99   22515.8   0         33.41     -2754.81  -12376.23 -15131.04
tm        0.82-0.23 12590.34  0.82      777.99    5000.01   22515.78  0         33.55     -2699.9   -12428.38 -15128.28
tm        0.82-0.24 12426.83  0.82      811.81    4999.99   22515.8   0         33.68     -2646.17  -12480.57 -15126.74
tm        0.82-0.25 12263.32  0.82      845.64    5000.0    22515.79  0         33.82     -2591.86  -12532.73 -15124.59
tm        0.82-0.26 12099.81  0.82      879.47    5000.02   22515.77  0         33.95     -2538.17  -12585.74 -15123.91
tm        0.82-0.27 11936.3   0.82      913.29    5000.0    22515.79  0         34.09     -2484.44  -12637.93 -15122.37
tm        0.82-0.28 11772.78  0.82      947.12    5000.01   22515.78  0         34.22     -2430.74  -12690.95 -15121.69
tm        0.82-0.29 11609.27  0.82      980.94    4999.99   22515.8   0         34.36     -2377.61  -12743.14 -15120.75
tm        0.82-0.3  11445.76  0.82      1014.77   5000.01   22515.78  0         34.49     -2325.14  -12796.14 -15121.28
tm        0.82-0.31 11282.25  0.82      1048.59   4999.99   22515.8   0         34.63     -2272.63  -12849.19 -15121.82
tm        0.82-0.32 11118.74  0.82      1082.42   5000.0    22515.79  0         34.77     -2220.15  -12902.21 -15122.36
tm        0.82-0.33 10955.23  0.82      1116.24   4999.99   22515.8   0         34.91     -2168.26  -12954.39 -15122.65
tm        0.82-0.34 10791.72  0.82      1150.07   5000.0    22515.79  0         35.05     -2117.0   -13007.4  -15124.4 
tm        0.82-0.35 10628.21  0.82      1183.9    5000.01   22515.77  0         35.18     -2066.36  -13060.41 -15126.77
tm        0.82-0.36 10464.7   0.82      1217.72   5000.0    22515.79  0         35.32     -2026.06  -13113.46 -15139.52
tm        0.82-0.37 10301.19  0.82      1251.55   5000.01   22515.78  0         35.46     -1994.33  -13166.47 -15160.8 
tm        0.82-0.38 10137.68  0.82      1285.37   5000.0    22515.79  0         35.59     -1969.3   -13220.36 -15189.66
tm        0.82-0.39 9974.16   0.82      1319.2    5000.0    22515.79  0         35.73     -1948.55  -13273.39 -15221.94
tm        0.82-0.4  9810.65   0.82      1353.02   4999.99   22515.8   0         35.86     -1931.45  -13326.43 -15257.88
tm        0.82-0.41 9647.14   0.82      1386.85   5000.0    22515.79  0         35.99     -1916.81  -13379.44 -15296.25
tm        0.82-0.42 9483.63   0.82      1420.68   5000.01   22515.77  0         36.12     -1904.0   -13433.3  -15337.3 
tm        0.82-0.43 9320.12   0.82      1454.5    5000.0    22515.79  0         36.25     -1893.62  -13486.35 -15379.97
tm        0.82-0.44 9156.61   0.82      1488.33   5000.01   22515.78  0         36.38     -1885.08  -13540.22 -15425.3 
tm        0.82-0.45 8993.1    0.82      1522.15   5000.0    22515.79  0         36.5      -1879.58  -13593.26 -15472.84
tm        0.82-0.46 8829.59   0.82      1555.98   5000.01   22515.78  0         36.63     -1877.76  -13647.13 -15524.89
tm        0.82-0.47 8666.08   0.82      1589.8    4999.99   22515.79  0         36.75     -1881.4   -13700.17 -15581.57
tm        0.82-0.48 8502.57   0.82      1623.63   5000.01   22515.78  0         36.87     -1893.63  -13754.04 -15647.67
tm        0.82-0.49 8339.06   0.82      1657.45   4999.99   22515.8   0         36.99     -1919.24  -13807.94 -15727.18
tm        0.82-0.5  8175.54   0.82      1691.28   5000.0    22515.79  0         37.11     -1969.3   -13860.96 -15830.26
tm        0.82-0.51 8012.03   0.82      1725.11   5000.01   22515.78  0         37.23     -2027.29  -13914.83 -15942.12
tm        0.82-0.52 7848.52   0.82      1758.93   5000.0    22515.79  0         37.35     -2087.1   -13968.72 -16055.82
tm        0.82-0.53 7685.01   0.82      1792.76   5000.01   22515.78  0         37.46     -2148.75  -14022.59 -16171.34
tm        0.82-0.54 7521.5    0.82      1826.58   4999.99   22515.79  0         37.58     -2211.6   -14076.48 -16288.08
tm        0.82-0.55 7357.99   0.82      1860.41   5000.01   22515.78  0         37.69     -2276.32  -14130.35 -16406.67
tm        0.82-0.56 7194.48   0.82      1894.23   4999.99   22515.8   0         37.8      -2342.21  -14184.26 -16526.47
tm        0.82-0.57 7030.97   0.82      1928.06   5000.01   22515.78  0         37.91     -2409.37  -14238.12 -16647.49
tm        0.82-0.58 6867.46   0.82      1961.88   4999.99   22515.8   0         38.02     -2477.71  -14292.02 -16769.73
tm        0.82-0.59 6703.95   0.82      1995.71   5000.0    22515.79  0         38.13     -2547.3   -14345.89 -16893.19
tm        0.82-0.6  6540.44   0.82      2029.54   5000.02   22515.77  0.0       38.24     -2617.51  -14399.75 -17017.26
tm        0.82-0.61 6376.93   0.82      2063.36   5000.0    22515.79  0.02      38.35     -2688.29  -14454.51 -17142.8 
tm        0.82-0.62 6213.41   0.82      2097.19   5000.01   22515.78  0.05      38.45     -2760.94  -14508.38 -17269.32
tm        0.82-0.63 6049.9    0.82      2131.01   4999.99   22515.8   0.1       38.56     -2833.55  -14562.28 -17395.83
tm        0.82-0.64 5886.39   0.82      2164.84   5000.01   22515.78  0.16      38.66     -2907.42  -14616.14 -17523.56
tm        0.82-0.65 5722.88   0.82      2198.66   4999.99   22515.8   0.24      38.77     -2981.25  -14670.9  -17652.15
