

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.02-0.25 33773.72  0.02      2328.93   5000.0    32431.29  27.06     41.95     -10583.19 -15740.46 -26323.65
tm        0.02-0.26 33323.41  0.02      2422.09   5000.01   32431.28  26.89     42.14     -10690.62 -15909.22 -26599.84
tm        0.02-0.27 32873.09  0.02      2515.24   4999.99   32431.3   26.73     42.33     -10802.91 -16078.0  -26880.91
tm        0.02-0.28 32422.77  0.02      2608.4    4999.99   32431.3   26.57     42.51     -10920.71 -16247.44 -27168.15
tm        0.02-0.29 31972.46  0.02      2701.56   5000.0    32431.28  26.41     42.69     -11043.4  -16416.19 -27459.59
tm        0.02-0.3  31522.14  0.02      2794.72   5000.01   32431.28  26.24     42.86     -11170.36 -16585.62 -27755.98
tm        0.02-0.31 31071.82  0.02      2887.87   4999.99   32431.3   26.08     43.03     -11301.56 -16754.41 -28055.97
tm        0.02-0.32 30621.51  0.02      2981.03   5000.0    32431.29  25.92     43.2      -11436.46 -16923.84 -28360.3 
tm        0.02-0.33 30171.19  0.02      3074.19   5000.01   32431.28  25.76     43.36     -11575.63 -17092.59 -28668.22
tm        0.02-0.34 29720.88  0.02      3167.34   4999.99   32431.3   25.59     43.52     -11717.82 -17261.38 -28979.2 
tm        0.02-0.35 29270.56  0.02      3260.5    4999.99   32431.29  25.43     43.67     -11863.09 -17430.81 -29293.9 
tm        0.02-0.36 28820.24  0.02      3353.66   5000.0    32431.29  25.27     43.83     -12011.41 -17599.57 -29610.98
tm        0.02-0.37 28369.93  0.02      3446.82   5000.01   32431.28  25.11     43.98     -12163.4  -17769.0  -29932.4 
tm        0.02-0.38 27919.61  0.02      3539.97   4999.99   32431.3   24.95     44.12     -12317.8  -17937.79 -30255.59
tm        0.02-0.39 27469.29  0.02      3633.13   4999.99   32431.29  24.78     44.27     -12474.66 -18107.21 -30581.87
tm        0.02-0.4  27018.98  0.02      3726.29   5000.01   32431.28  24.62     44.41     -12633.98 -18275.97 -30909.95
tm        0.02-0.41 26568.66  0.02      3819.45   5000.01   32431.28  24.46     44.54     -12795.73 -18445.41 -31241.14
tm        0.02-0.42 26118.35  0.02      3912.6    5000.0    32431.29  24.3      44.68     -12959.9  -18614.18 -31574.08
tm        0.02-0.43 25668.03  0.02      4005.76   5000.0    32431.29  24.13     44.81     -13126.53 -18782.95 -31909.48
tm        0.02-0.44 25217.71  0.02      4098.92   5000.01   32431.28  23.97     44.94     -13294.99 -18952.38 -32247.37
tm        0.02-0.45 24767.4   0.02      4192.07   4999.99   32431.3   23.83     45.07     -13465.26 -19121.16 -32586.42
tm        0.02-0.46 24317.08  0.02      4285.23   5000.0    32431.29  23.73     45.19     -13638.0  -19290.59 -32928.59
tm        0.02-0.47 23866.76  0.02      4378.39   5000.0    32431.29  23.66     45.31     -13811.95 -19459.36 -33271.31
tm        0.02-0.48 23416.45  0.02      4471.55   5000.01   32431.27  23.62     45.43     -13988.35 -19628.77 -33617.12
tm        0.02-0.49 22966.13  0.02      4564.7    4999.99   32431.3   23.6      45.55     -14165.94 -19797.57 -33963.51
tm        0.02-0.5  22515.82  0.02      4657.86   5000.0    32431.29  23.59     45.66     -14345.4  -19966.33 -34311.73
tm        0.02-0.51 22065.5   0.02      4751.02   5000.01   32431.28  23.61     45.78     -14526.68 -20135.75 -34662.43
tm        0.02-0.52 21615.18  0.02      4844.17   4999.99   32431.3   23.63     45.89     -14709.77 -20304.54 -35014.31
tm        0.02-0.53 21164.87  0.02      4937.33   5000.0    32431.29  23.67     46.0      -14894.1  -20473.97 -35368.07
tm        0.02-0.54 20714.55  0.02      5030.49   5000.0    32431.28  23.72     46.1      -15079.65 -20642.72 -35722.37
tm        0.02-0.55 20264.23  0.02      5123.65   5000.01   32431.28  23.78     46.21     -15267.04 -20812.16 -36079.2 
tm        0.02-0.56 19813.92  0.02      5216.8    4999.99   32431.3   23.85     46.31     -15455.01 -20980.95 -36435.96
tm        0.02-0.57 19363.6   0.02      5309.96   5000.0    32431.29  23.92     46.41     -15645.45 -21150.37 -36795.82
tm        0.02-0.58 18913.28  0.02      5403.12   5000.0    32431.28  24.0      46.51     -15836.49 -21319.13 -37155.62
tm        0.02-0.59 18462.97  0.02      5496.27   4999.99   32431.3   24.09     46.61     -16028.74 -21487.92 -37516.66
tm        0.02-0.6  18012.65  0.02      5589.43   4999.99   32431.29  24.19     46.7      -16222.22 -21657.34 -37879.56
tm        0.02-0.61 17562.34  0.02      5682.59   5000.0    32431.28  24.29     46.8      -16417.54 -21826.1  -38243.64
tm        0.02-0.62 17112.02  0.02      5775.75   5000.01   32431.28  24.39     46.89     -16613.47 -21995.54 -38609.01
tm        0.02-0.63 16661.7   0.02      5868.9    4999.99   32431.3   24.5      46.98     -16810.6  -22164.32 -38974.92
tm        0.02-0.64 16211.39  0.02      5962.06   5000.0    32431.29  24.62     47.07     -17008.36 -22333.75 -39342.11
tm        0.02-0.65 15761.07  0.02      6055.22   5000.01   32431.28  24.74     47.16     -17207.96 -22502.51 -39710.47
tm        0.02-0.66 15310.75  0.02      6148.38   5000.01   32431.28  24.86     47.25     -17408.15 -22671.94 -40080.09
tm        0.02-0.67 14860.44  0.02      6241.53   4999.99   32431.29  24.98     47.33     -17609.55 -22840.72 -40450.27
tm        0.02-0.68 14410.12  0.02      6334.69   5000.0    32431.29  25.11     47.41     -17812.19 -23009.49 -40821.68
tm        0.02-0.69 13959.81  0.02      6427.85   5000.01   32431.28  25.24     47.5      -18015.45 -23178.91 -41194.36
tm        0.02-0.7  13509.49  0.02      6521.0    4999.99   32431.3   25.38     47.58     -18219.29 -23347.7  -41566.99
tm        0.02-0.71 13059.17  0.02      6614.16   5000.0    32431.29  25.52     47.66     -18424.38 -23517.13 -41941.51
tm        0.02-0.72 12608.86  0.02      6707.32   5000.01   32431.28  25.66     47.74     -18630.69 -23685.88 -42316.57
tm        0.02-0.73 12158.54  0.02      6800.48   5000.01   32431.28  25.8      47.81     -18837.6  -23855.32 -42692.92
tm        0.02-0.74 11708.22  0.02      6893.63   4999.99   32431.3   25.94     47.89     -19045.71 -24024.1  -43069.81
tm        0.02-0.75 11257.91  0.02      6986.79   5000.0    32431.29  26.09     47.96     -19254.46 -24192.86 -43447.32
tm        0.02-0.76 10807.59  0.02      7079.95   5000.01   32431.28  26.23     48.04     -19463.82 -24362.29 -43826.11
tm        0.02-0.77 10357.27  0.02      7173.1    4999.98   32431.3   26.38     48.11     -19673.75 -24531.07 -44204.82
tm        0.02-0.78 9906.96   0.02      7266.26   5000.0    32431.29  26.54     48.18     -19884.95 -24700.5  -44585.45
tm        0.02-0.79 9456.64   0.02      7359.42   5000.0    32431.29  26.69     48.25     -20096.74 -24869.27 -44966.01
tm        0.02-0.8  9006.33   0.02      7452.58   5000.01   32431.27  26.84     48.32     -20309.15 -25038.68 -45347.83
tm        0.02-0.81 8556.01   0.02      7545.73   4999.99   32431.3   27.0      48.39     -20522.76 -25207.48 -45730.24
tm        0.02-0.82 8105.69   0.02      7638.89   5000.0    32431.29  27.16     48.46     -20737.0  -25376.91 -46113.91
tm        0.02-0.83 7655.38   0.02      7732.05   5000.01   32431.28  27.32     48.52     -20951.85 -25545.66 -46497.51
tm        0.02-0.84 7205.06   0.02      7825.2    4999.99   32431.3   27.48     48.59     -21167.29 -25714.45 -46881.74
tm        0.02-0.85 6754.74   0.02      7918.36   4999.99   32431.3   27.64     48.65     -21383.35 -25883.89 -47267.24
tm        0.02-0.86 6304.43   0.02      8011.52   5000.0    32431.28  27.8      48.72     -21600.04 -26052.63 -47652.67
tm        0.02-0.87 5854.11   0.02      8104.68   5000.01   32431.28  27.96     48.78     -21817.33 -26222.07 -48039.4 
tm        0.02-0.88 5403.8    0.02      8197.83   4999.99   32431.3   28.13     48.84     -22035.82 -26390.86 -48426.68
tm        0.02-0.89 4953.48   0.02      8290.99   5000.0    32431.29  28.29     48.9      -22254.33 -26560.28 -48814.61
tm        0.02-0.9  4503.16   0.02      8384.15   5000.0    32431.28  28.46     48.96     -22474.06 -26729.04 -49203.1 
tm        0.02-0.91 4052.85   0.02      8477.31   5000.02   32431.27  28.63     49.02     -22693.81 -26897.8  -49591.61
tm        0.02-0.92 3602.53   0.02      8570.46   4999.99   32431.29  28.8      49.08     -22914.72 -27067.25 -49981.97
tm        0.02-0.93 3152.21   0.02      8663.62   5000.0    32431.29  28.97     49.14     -23135.68 -27236.02 -50371.7 
tm        0.02-0.94 2701.9    0.02      8756.78   5000.01   32431.28  29.13     49.19     -23357.25 -27405.45 -50762.7 
tm        0.02-0.95 2251.58   0.02      8849.93   4999.99   32431.3   29.3      49.25     -23580.01 -27574.23 -51154.24
tm        0.02-0.96 1801.27   0.02      8943.09   5000.0    32431.29  29.46     49.31     -23802.8  -27743.66 -51546.46
tm        0.02-0.97 1350.95   0.02      9036.25   5000.01   32431.28  29.61     49.36     -24026.19 -27912.42 -51938.61
tm        0.02-0.98 900.63    0.02      9129.41   5000.01   32431.28  29.77     49.41     -24250.19 -28081.85 -52332.04
tm        0.02-0.99 450.32    0.02      9222.56   5000.0    32431.29  29.91     49.47     -24474.79 -28250.63 -52725.42
tm        0.02-1.0  0.0       0.02      9315.72   5000.0    32431.29  30.06     49.52     -24700.01 -28419.4  -53119.41
cp        0.03-0.0  44726.63  0.03      0.0       5000.0    32431.29  30.92     35.12     -10574.65 -11513.93 -22088.58
tm        0.03-0.01 44279.36  0.03      92.53     5000.01   32431.28  30.76     35.5      -10492.26 -11682.01 -22174.27
tm        0.03-0.02 43832.1   0.03      185.05    4999.99   32431.29  30.59     35.86     -10420.83 -11849.45 -22270.28
tm        0.03-0.03 43384.83  0.03      277.58    5000.0    32431.29  30.43     36.21     -10367.74 -12017.55 -22385.29
tm        0.03-0.04 42937.56  0.03      370.1     4999.98   32431.31  30.27     36.55     -10332.93 -12185.66 -22518.59
tm        0.03-0.05 42490.3   0.03      462.63    5000.0    32431.29  30.1      36.88     -10298.77 -12353.74 -22652.51
tm        0.03-0.06 42043.03  0.03      555.16    5000.0    32431.28  29.94     37.2      -10264.59 -12521.16 -22785.75
tm        0.03-0.07 41595.77  0.03      647.68    4999.99   32431.3   29.78     37.52     -10229.79 -12689.28 -22919.07
tm        0.03-0.08 41148.5   0.03      740.21    5000.0    32431.29  29.62     37.82     -10195.62 -12857.36 -23052.98
tm        0.03-0.09 40701.23  0.03      832.74    5000.01   32431.28  29.45     38.12     -10161.45 -13024.78 -23186.23
tm        0.03-0.1  40253.97  0.03      925.26    4999.99   32431.29  29.29     38.4      -10126.64 -13192.89 -23319.53
tm        0.03-0.11 39806.7   0.03      1017.79   5000.0    32431.29  29.13     38.68     -10092.47 -13360.98 -23453.45
tm        0.03-0.12 39359.43  0.03      1110.31   4999.98   32431.31  28.96     38.96     -10058.27 -13529.1  -23587.37
tm        0.03-0.13 38912.17  0.03      1202.84   5000.0    32431.29  28.8      39.22     -10023.5  -13696.51 -23720.01
tm        0.03-0.14 38464.9   0.03      1295.37   5000.01   32431.28  28.64     39.48     -9989.33  -13864.6  -23853.93
tm        0.03-0.15 38017.64  0.03      1387.89   4999.99   32431.3   28.48     39.73     -9955.13  -14032.71 -23987.84
tm        0.03-0.16 37570.37  0.03      1480.42   5000.0    32431.29  28.31     39.97     -9921.57  -14200.13 -24121.7 
tm        0.03-0.17 37123.1   0.03      1572.95   5000.01   32431.28  28.15     40.21     -9919.14  -14368.22 -24287.36
tm        0.03-0.18 36675.84  0.03      1665.47   4999.99   32431.29  27.99     40.44     -9942.31  -14536.32 -24478.63
tm        0.03-0.19 36228.57  0.03      1758.0    5000.0    32431.29  27.82     40.67     -9983.22  -14704.42 -24687.64
tm        0.03-0.2  35781.3   0.03      1850.52   4999.98   32431.31  27.66     40.89     -10037.52 -14871.87 -24909.39
tm        0.03-0.21 35334.04  0.03      1943.05   5000.0    32431.29  27.5      41.11     -10102.84 -15039.95 -25142.79
tm        0.03-0.22 34886.77  0.03      2035.58   5000.01   32431.28  27.34     41.31     -10179.15 -15208.03 -25387.18
tm        0.03-0.23 34439.51  0.03      2128.1    4999.99   32431.3   27.17     41.52     -10263.36 -15376.15 -25639.51
tm        0.03-0.24 33992.24  0.03      2220.63   5000.0    32431.29  27.01     41.72     -10354.92 -15543.57 -25898.49
tm        0.03-0.25 33544.97  0.03      2313.16   5000.01   32431.28  26.85     41.92     -10454.42 -15711.65 -26166.07
tm        0.03-0.26 33097.71  0.03      2405.68   4999.99   32431.29  26.68     42.11     -10559.38 -15879.76 -26439.14
tm        0.03-0.27 32650.44  0.03      2498.21   5000.0    32431.28  26.52     42.29     -10670.47 -16047.18 -26717.65
tm        0.03-0.28 32203.17  0.03      2590.73   4999.98   32431.3   26.36     42.47     -10786.42 -16215.3  -27001.72
tm        0.03-0.29 31755.91  0.03      2683.26   5000.0    32431.29  26.2      42.65     -10907.29 -16383.38 -27290.67
tm        0.03-0.3  31308.64  0.03      2775.79   5000.01   32431.28  26.03     42.83     -11033.03 -16551.47 -27584.5 
tm        0.03-0.31 30861.37  0.03      2868.31   4999.99   32431.3   25.87     43.0      -11163.01 -16718.92 -27881.93
tm        0.03-0.32 30414.11  0.03      2960.84   5000.0    32431.29  25.71     43.16     -11296.69 -16887.0  -28183.69
tm        0.03-0.33 29966.84  0.03      3053.36   4999.98   32431.31  25.54     43.32     -11434.0  -17055.12 -28489.12
tm        0.03-0.34 29519.58  0.03      3145.89   5000.0    32431.29  25.38     43.48     -11575.01 -17222.53 -28797.54
tm        0.03-0.35 29072.31  0.03      3238.42   5000.0    32431.28  25.22     43.64     -11719.06 -17390.61 -29109.67
tm        0.03-0.36 28625.04  0.03      3330.94   4999.98   32431.3   25.05     43.79     -11866.13 -17558.73 -29424.86
tm        0.03-0.37 28177.78  0.03      3423.47   5000.0    32431.29  24.89     43.94     -12016.3  -17726.82 -29743.12
tm        0.03-0.38 27730.51  0.03      3516.0    5000.01   32431.28  24.73     44.09     -12168.89 -17894.24 -30063.13
tm        0.03-0.39 27283.24  0.03      3608.52   4999.99   32431.3   24.57     44.23     -12324.51 -18062.35 -30386.86
tm        0.03-0.4  26835.98  0.03      3701.05   5000.0    32431.29  24.4      44.37     -12482.6  -18230.44 -30713.04
tm        0.03-0.41 26388.71  0.03      3793.57   4999.98   32431.31  24.24     44.51     -12643.72 -18398.56 -31042.28
tm        0.03-0.42 25941.45  0.03      3886.1    5000.0    32431.29  24.08     44.64     -12806.09 -18565.96 -31372.05
tm        0.03-0.43 25494.18  0.03      3978.63   5000.0    32431.28  23.91     44.77     -12971.5  -18734.05 -31705.55
tm        0.03-0.44 25046.91  0.03      4071.15   4999.98   32431.3   23.75     44.9      -13138.71 -18902.17 -32040.88
tm        0.03-0.45 24599.65  0.03      4163.68   5000.0    32431.29  23.62     45.03     -13307.8  -19069.59 -32377.39
tm        0.03-0.46 24152.38  0.03      4256.21   5000.01   32431.28  23.52     45.15     -13478.71 -19237.67 -32716.38
tm        0.03-0.47 23705.11  0.03      4348.73   4999.99   32431.3   23.46     45.27     -13652.03 -19405.79 -33057.82
tm        0.03-0.48 23257.85  0.03      4441.26   5000.0    32431.29  23.42     45.39     -13826.6  -19573.88 -33400.48
tm        0.03-0.49 22810.58  0.03      4533.78   4999.98   32431.31  23.4      45.51     -14002.97 -19741.32 -33744.29
tm        0.03-0.5  22363.32  0.03      4626.31   5000.0    32431.29  23.4      45.62     -14181.82 -19909.4  -34091.22
tm        0.03-0.51 21916.05  0.03      4718.84   5000.0    32431.28  23.42     45.74     -14361.27 -20077.49 -34438.76
tm        0.03-0.52 21468.78  0.03      4811.36   4999.98   32431.3   23.44     45.85     -14543.13 -20245.61 -34788.74
tm        0.03-0.53 21021.52  0.03      4903.89   5000.0    32431.29  23.49     45.96     -14725.65 -20413.02 -35138.67
tm        0.03-0.54 20574.25  0.03      4996.41   4999.98   32431.31  23.54     46.06     -14909.95 -20581.14 -35491.09
tm        0.03-0.55 20126.98  0.03      5088.94   4999.99   32431.3   23.6      46.17     -15096.12 -20749.23 -35845.35
tm        0.03-0.56 19679.72  0.03      5181.47   5000.0    32431.29  23.67     46.27     -15283.51 -20916.64 -36200.15
tm        0.03-0.57 19232.45  0.03      5273.99   4999.98   32431.31  23.75     46.37     -15472.09 -21084.76 -36556.85
tm        0.03-0.58 18785.18  0.03      5366.52   4999.99   32431.3   23.83     46.47     -15661.92 -21252.85 -36914.77
tm        0.03-0.59 18337.92  0.03      5459.05   5000.01   32431.28  23.92     46.57     -15852.98 -21420.93 -37273.91
tm        0.03-0.6  17890.65  0.03      5551.57   4999.99   32431.3   24.02     46.66     -16045.22 -21588.37 -37633.59
tm        0.03-0.61 17443.39  0.03      5644.1    5000.0    32431.29  24.12     46.76     -16238.71 -21756.46 -37995.17
tm        0.03-0.62 16996.12  0.03      5736.62   4999.98   32431.31  24.23     46.85     -16433.39 -21924.58 -38357.97
tm        0.03-0.63 16548.85  0.03      5829.15   4999.99   32431.3   24.34     46.94     -16628.71 -22092.66 -38721.37
tm        0.03-0.64 16101.59  0.03      5921.68   5000.0    32431.28  24.46     47.03     -16825.87 -22260.07 -39085.94
tm        0.03-0.65 15654.32  0.03      6014.2    4999.98   32431.31  24.58     47.12     -17023.6  -22428.2  -39451.8 
tm        0.03-0.66 15207.05  0.03      6106.73   4999.99   32431.3   24.7      47.21     -17222.59 -22596.28 -39818.87
tm        0.03-0.67 14759.79  0.03      6199.26   5000.01   32431.28  24.83     47.29     -17422.8  -22763.69 -40186.49
tm        0.03-0.68 14312.52  0.03      6291.78   4999.99   32431.3   24.96     47.38     -17623.59 -22931.81 -40555.4 
tm        0.03-0.69 13865.26  0.03      6384.31   5000.0    32431.29  25.1      47.46     -17825.62 -23099.9  -40925.52
tm        0.03-0.7  13417.99  0.03      6476.83   4999.98   32431.31  25.23     47.54     -18028.85 -23268.01 -41296.86
