type     	subtype  	reward   	rate     	salary   	B_ENPV   	O_ENPV   	B_Risk%  	O_Risk%  	B_VaR    	O_VaR    	T_VaR    
cp       	0.17-0   	33005.1382	0.1669   	0.0      	5000.000011	37431.287945	25.995245	37.843404	-8805.931539	-13304.146896	-22110.078435
cp       	0.17-0   	33002.5882	0.167    	0.0      	5000.000011	37431.287945	25.992363	37.843463	-8804.952375	-13304.205806	-22109.158181
cp       	0.17-0   	33000.0382	0.1671   	0.0      	5000.000011	37431.287945	25.989481	37.843523	-8803.973211	-13304.264932	-22108.238143
cp       	0.17-0   	32997.4882	0.1672   	0.0      	5000.000011	37431.287945	25.986598	37.843583	-8802.994047	-13304.324275	-22107.318322
cp       	0.17-0   	32994.9382	0.1673   	0.0      	5000.000011	37431.287945	25.983714	37.843643	-8802.014883	-13304.383834	-22106.398717
cp       	0.17-0   	32992.3882	0.1674   	0.0      	5000.000011	37431.287945	25.98083 	37.843703	-8801.035719	-13304.443609	-22105.479328
cp       	0.17-0   	32989.8382	0.1675   	0.0      	5000.000011	37431.287945	25.977944	37.843763	-8800.056555	-13304.503599	-22104.560154
cp       	0.17-0   	32987.2882	0.1676   	0.0      	5000.000011	37431.287945	25.975058	37.843823	-8799.077391	-13304.563805	-22103.641196
cp       	0.17-0   	32984.7382	0.1677   	0.0      	5000.000011	37431.287945	25.972172	37.843883	-8798.098227	-13304.624226	-22102.722453
cp       	0.17-0   	32982.1882	0.1678   	0.0      	5000.000011	37431.287945	25.969285	37.843943	-8797.119064	-13304.684863	-22101.803927
cp       	0.17-0   	32979.6382	0.1679   	0.0      	5000.000011	37431.287945	25.966397	37.844004	-8796.1399	-13304.745714	-22100.885614
cp       	0.17-0   	32977.0882	0.168    	0.0      	5000.000011	37431.287945	25.963508	37.844064	-8795.160736	-13304.806781	-22099.967517
cp       	0.17-0   	32974.5382	0.1681   	0.0      	5000.000011	37431.287945	25.960619	37.844124	-8794.181572	-13304.868061	-22099.049633
cp       	0.17-0   	32971.9882	0.1682   	0.0      	5000.000011	37431.287945	25.957729	37.844184	-8793.202408	-13304.929557	-22098.131965
cp       	0.17-0   	32969.4382	0.1683   	0.0      	5000.000011	37431.287945	25.954838	37.844244	-8792.223244	-13304.991267	-22097.214511
cp       	0.17-0   	32966.8882	0.1684   	0.0      	5000.000011	37431.287945	25.951946	37.844305	-8791.24408	-13305.05319	-22096.29727
cp       	0.17-0   	32964.3382	0.1685   	0.0      	5000.000011	37431.287945	25.949054	37.844365	-8790.264916	-13305.115328	-22095.380244
cp       	0.17-0   	32961.7882	0.1686   	0.0      	5000.000011	37431.287945	25.946161	37.844426	-8789.285752	-13305.177679	-22094.463431
cp       	0.17-0   	32959.2382	0.1687   	0.0      	5000.000011	37431.287945	25.943268	37.844486	-8788.306588	-13305.240244	-22093.546832
cp       	0.17-0   	32956.6882	0.1688   	0.0      	5000.000011	37431.287945	25.940374	37.844547	-8787.327425	-13305.303022	-22092.630447
cp       	0.17-0   	32954.1382	0.1689   	0.0      	5000.000011	37431.287945	25.937479	37.844607	-8786.348261	-13305.366014	-22091.714275
cp       	0.17-0   	32951.5882	0.169    	0.0      	5000.000011	37431.287945	25.934583	37.844668	-8785.369097	-13305.429218	-22090.798315
cp       	0.17-0   	32949.0382	0.1691   	0.0      	5000.000011	37431.287945	25.931687	37.844728	-8784.389933	-13305.492635	-22089.882568
cp       	0.17-0   	32946.4882	0.1692   	0.0      	5000.000011	37431.287945	25.92879 	37.844789	-8783.410769	-13305.556265	-22088.967034
cp       	0.17-0   	32943.9382	0.1693   	0.0      	5000.000011	37431.287945	25.925892	37.844849	-8782.431605	-13305.620108	-22088.051713
cp       	0.17-0   	32941.3882	0.1694   	0.0      	5000.000011	37431.287945	25.922994	37.84491 	-8781.452441	-13305.684163	-22087.136604
cp       	0.17-0   	32938.8382	0.1695   	0.0      	5000.000011	37431.287945	25.920095	37.844971	-8780.473277	-13305.74843	-22086.221707
cp       	0.17-0   	32936.2882	0.1696   	0.0      	5000.000011	37431.287945	25.917195	37.845032	-8779.494113	-13305.812909	-22085.307022
cp       	0.17-0   	32933.7382	0.1697   	0.0      	5000.000011	37431.287945	25.914294	37.845092	-8778.514949	-13305.877599	-22084.392548
cp       	0.17-0   	32931.1882	0.1698   	0.0      	5000.000011	37431.287945	25.911393	37.845153	-8777.535786	-13305.942501	-22083.478287
cp       	0.17-0   	32928.6382	0.1699   	0.0      	5000.000011	37431.287945	25.908491	37.845214	-8776.556622	-13306.007615	-22082.564237
cp       	0.17-0   	32926.0882	0.17     	0.0      	5000.000011	37431.287945	25.905589	37.845275	-8775.577458	-13306.072939	-22081.650397
cp       	0.17-0   	32923.5382	0.1701   	0.0      	5000.000011	37431.287945	25.902685	37.845336	-8774.598293	-13306.138475	-22080.736768
cp       	0.17-0   	32920.9882	0.1702   	0.0      	5000.000011	37431.287945	25.899781	37.845397	-8773.619129	-13306.204223	-22079.823352
cp       	0.17-0   	32918.4382	0.1703   	0.0      	5000.000011	37431.287945	25.896877	37.845458	-8772.639966	-13306.27018	-22078.910146
cp       	0.17-0   	32915.8882	0.1704   	0.0      	5000.000011	37431.287945	25.893971	37.845519	-8771.660802	-13306.336348	-22077.99715
cp       	0.17-0   	32913.3382	0.1705   	0.0      	5000.000011	37431.287945	25.891065	37.84558 	-8770.681638	-13306.402726	-22077.084364
cp       	0.17-0   	32910.7882	0.1706   	0.0      	5000.000011	37431.287945	25.888159	37.845641	-8769.702474	-13306.469315	-22076.171789
cp       	0.17-0   	32908.2382	0.1707   	0.0      	5000.000011	37431.287945	25.885251	37.845702	-8768.72331	-13306.536113	-22075.259423
cp       	0.17-0   	32905.6882	0.1708   	0.0      	5000.000011	37431.287945	25.882343	37.845764	-8767.744146	-13306.603121	-22074.347267
cp       	0.17-0   	32903.1382	0.1709   	0.0      	5000.000011	37431.287945	25.879434	37.845825	-8766.764982	-13306.67034	-22073.435322
cp       	0.17-0   	32900.5882	0.171    	0.0      	5000.000011	37431.287945	25.876524	37.845886	-8765.785818	-13306.737767	-22072.523585
cp       	0.17-0   	32898.0382	0.1711   	0.0      	5000.000011	37431.287945	25.873614	37.845947	-8764.806654	-13306.805404	-22071.612058
cp       	0.17-0   	32895.4882	0.1712   	0.0      	5000.000011	37431.287945	25.870703	37.846009	-8763.82749	-13306.87325	-22070.70074
cp       	0.17-0   	32892.9382	0.1713   	0.0      	5000.000011	37431.287945	25.867791	37.84607 	-8762.848327	-13306.941305	-22069.789632
cp       	0.17-0   	32890.3882	0.1714   	0.0      	5000.000011	37431.287945	25.864879	37.846132	-8761.869163	-13307.009569	-22068.878732
cp       	0.17-0   	32887.8382	0.1715   	0.0      	5000.000011	37431.287945	25.861966	37.846193	-8760.889999	-13307.078041	-22067.96804
cp       	0.17-0   	32885.2882	0.1716   	0.0      	5000.000011	37431.287945	25.859052	37.846254	-8759.910835	-13307.146722	-22067.057557
cp       	0.17-0   	32882.7382	0.1717   	0.0      	5000.000011	37431.287945	25.856137	37.846316	-8758.931671	-13307.215611	-22066.147282
cp       	0.17-0   	32880.1882	0.1718   	0.0      	5000.000011	37431.287945	25.853222	37.846378	-8757.952507	-13307.284708	-22065.237215
cp       	0.17-0   	32877.6382	0.1719   	0.0      	5000.000011	37431.287945	25.850306	37.846439	-8756.973343	-13307.354014	-22064.327357
cp       	0.17-0   	32875.0882	0.172    	0.0      	5000.000011	37431.287945	25.84739 	37.846501	-8755.994179	-13307.423527	-22063.417706
cp       	0.17-0   	32872.5382	0.1721   	0.0      	5000.000011	37431.287945	25.844472	37.846562	-8755.015015	-13307.493247	-22062.508262
cp       	0.17-0   	32869.9882	0.1722   	0.0      	5000.000011	37431.287945	25.841554	37.846624	-8754.035851	-13307.563175	-22061.599026
cp       	0.17-0   	32867.4382	0.1723   	0.0      	5000.000011	37431.287945	25.838636	37.846686	-8753.056687	-13307.63331	-22060.689997
cp       	0.17-0   	32864.8882	0.1724   	0.0      	5000.000011	37431.287945	25.835716	37.846748	-8752.077524	-13307.703652	-22059.781176
cp       	0.17-0   	32862.3382	0.1725   	0.0      	5000.000011	37431.287945	25.832796	37.846809	-8751.09836	-13307.774201	-22058.872561
cp       	0.17-0   	32859.7882	0.1726   	0.0      	5000.000011	37431.287945	25.829875	37.846871	-8750.119196	-13307.844957	-22057.964153
cp       	0.17-0   	32857.2382	0.1727   	0.0      	5000.000011	37431.287945	25.826954	37.846933	-8749.140032	-13307.91592	-22057.055952
cp       	0.17-0   	32854.6882	0.1728   	0.0      	5000.000011	37431.287945	25.824031	37.846995	-8748.160867	-13307.987089	-22056.147956
cp       	0.17-0   	32852.1382	0.1729   	0.0      	5000.000011	37431.287945	25.821108	37.847057	-8747.181704	-13308.058464	-22055.240168
cp       	0.17-0   	32849.5882	0.173    	0.0      	5000.000011	37431.287945	25.818185	37.847119	-8746.20254	-13308.130045	-22054.332585
cp       	0.17-0   	32847.0382	0.1731   	0.0      	5000.000011	37431.287945	25.81526 	37.847181	-8745.223376	-13308.201832	-22053.425208
cp       	0.17-0   	32844.4882	0.1732   	0.0      	5000.000011	37431.287945	25.812335	37.847243	-8744.244212	-13308.273825	-22052.518037
cp       	0.17-0   	32841.9382	0.1733   	0.0      	5000.000011	37431.287945	25.809409	37.847305	-8743.265048	-13308.346023	-22051.611071
cp       	0.17-0   	32839.3882	0.1734   	0.0      	5000.000011	37431.287945	25.806483	37.847367	-8742.285884	-13308.418427	-22050.704311
cp       	0.17-0   	32836.8382	0.1735   	0.0      	5000.000011	37431.287945	25.803556	37.84743 	-8741.30672	-13308.491036	-22049.797756
cp       	0.17-0   	32834.2882	0.1736   	0.0      	5000.000011	37431.287945	25.800628	37.847492	-8740.327556	-13308.56385	-22048.891406
cp       	0.17-0   	32831.7382	0.1737   	0.0      	5000.000011	37431.287945	25.797699	37.847554	-8739.348392	-13308.636869	-22047.985261
cp       	0.17-0   	32829.1882	0.1738   	0.0      	5000.000011	37431.287945	25.79477 	37.847616	-8738.369228	-13308.710092	-22047.07932
cp       	0.17-0   	32826.6382	0.1739   	0.0      	5000.000011	37431.287945	25.79184 	37.847679	-8737.390065	-13308.783521	-22046.173586
cp       	0.17-0   	32824.0882	0.174    	0.0      	5000.000011	37431.287945	25.788909	37.847741	-8736.410901	-13308.857153	-22045.268054
cp       	0.17-0   	32821.5382	0.1741   	0.0      	5000.000011	37431.287945	25.785977	37.847803	-8735.431737	-13308.93099	-22044.362727
cp       	0.17-0   	32818.9882	0.1742   	0.0      	5000.000011	37431.287945	25.783045	37.847866	-8734.452573	-13309.005031	-22043.457604
cp       	0.17-0   	32816.4382	0.1743   	0.0      	5000.000011	37431.287945	25.780112	37.847928	-8733.473409	-13309.079276	-22042.552685
cp       	0.17-0   	32813.8882	0.1744   	0.0      	5000.000011	37431.287945	25.777179	37.847991	-8732.494245	-13309.153724	-22041.647969
cp       	0.17-0   	32811.3382	0.1745   	0.0      	5000.000011	37431.287945	25.774244	37.848053	-8731.515081	-13309.228376	-22040.743457
cp       	0.17-0   	32808.7882	0.1746   	0.0      	5000.000011	37431.287945	25.771309	37.848116	-8730.535917	-13309.303231	-22039.839148
cp       	0.17-0   	32806.2382	0.1747   	0.0      	5000.000011	37431.287945	25.768374	37.848178	-8729.556753	-13309.37829	-22038.935043
cp       	0.17-0   	32803.6882	0.1748   	0.0      	5000.000011	37431.287945	25.765437	37.848241	-8728.577589	-13309.453552	-22038.031141
cp       	0.17-0   	32801.1382	0.1749   	0.0      	5000.000011	37431.287945	25.7625  	37.848304	-8727.598426	-13309.529017	-22037.127443
cp       	0.18-0   	32798.5882	0.175    	0.0      	5000.000011	37431.287945	25.759562	37.848366	-8726.619262	-13309.604684	-22036.223946
cp       	0.18-0   	32796.0382	0.1751   	0.0      	5000.000011	37431.287945	25.756623	37.848429	-8725.640098	-13309.680554	-22035.320652
cp       	0.18-0   	32793.4882	0.1752   	0.0      	5000.000011	37431.287945	25.753684	37.848492	-8724.660934	-13309.756626	-22034.41756
cp       	0.18-0   	32790.9382	0.1753   	0.0      	5000.000011	37431.287945	25.750744	37.848555	-8723.68177	-13309.832901	-22033.514671
cp       	0.18-0   	32788.3882	0.1754   	0.0      	5000.000011	37431.287945	25.747803	37.848618	-8722.702606	-13309.909378	-22032.611984
cp       	0.18-0   	32785.8382	0.1755   	0.0      	5000.000011	37431.287945	25.744862	37.84868 	-8721.723442	-13309.986056	-22031.709498
cp       	0.18-0   	32783.2882	0.1756   	0.0      	5000.000011	37431.287945	25.74192 	37.848743	-8720.744278	-13310.062936	-22030.807214
cp       	0.18-0   	32780.7382	0.1757   	0.0      	5000.000011	37431.287945	25.738977	37.848806	-8719.765114	-13310.140019	-22029.905133
cp       	0.18-0   	32778.1882	0.1758   	0.0      	5000.000011	37431.287945	25.736033	37.848869	-8718.78595	-13310.217302	-22029.003252
cp       	0.18-0   	32775.6382	0.1759   	0.0      	5000.000011	37431.287945	25.733089	37.848932	-8717.806787	-13310.294787	-22028.101574
cp       	0.18-0   	32773.0882	0.176    	0.0      	5000.000011	37431.287945	25.730144	37.848995	-8716.827622	-13310.372472	-22027.200094
cp       	0.18-0   	32770.5382	0.1761   	0.0      	5000.000011	37431.287945	25.727198	37.849059	-8715.848458	-13310.450359	-22026.298817
cp       	0.18-0   	32767.9882	0.1762   	0.0      	5000.000011	37431.287945	25.724252	37.849122	-8714.869294	-13310.528446	-22025.39774
cp       	0.18-0   	32765.4382	0.1763   	0.0      	5000.000011	37431.287945	25.721305	37.849185	-8713.89013	-13310.606734	-22024.496864
cp       	0.18-0   	32762.8882	0.1764   	0.0      	5000.000011	37431.287945	25.718357	37.849248	-8712.910967	-13310.685223	-22023.59619
cp       	0.18-0   	32760.3382	0.1765   	0.0      	5000.000011	37431.287945	25.715408	37.849311	-8711.931803	-13310.763912	-22022.695715
cp       	0.18-0   	32757.7882	0.1766   	0.0      	5000.000011	37431.287945	25.712459	37.849375	-8710.952639	-13310.842801	-22021.79544
cp       	0.18-0   	32755.2382	0.1767   	0.0      	5000.000011	37431.287945	25.709509	37.849438	-8709.973475	-13310.92189	-22020.895365
cp       	0.18-0   	32752.6882	0.1768   	0.0      	5000.000011	37431.287945	25.706558	37.849501	-8708.994311	-13311.001179	-22019.99549
cp       	0.18-0   	32750.1382	0.1769   	0.0      	5000.000011	37431.287945	25.703607	37.849565	-8708.015147	-13311.080667	-22019.095814
cp       	0.18-0   	32747.5882	0.177    	0.0      	5000.000011	37431.287945	25.700655	37.849628	-8707.035983	-13311.160355	-22018.196338
cp       	0.18-0   	32745.0382	0.1771   	0.0      	5000.000011	37431.287945	25.697702	37.849692	-8706.056819	-13311.240243	-22017.297062
cp       	0.18-0   	32742.4882	0.1772   	0.0      	5000.000011	37431.287945	25.694748	37.849755	-8705.077655	-13311.320329	-22016.397984
cp       	0.18-0   	32739.9382	0.1773   	0.0      	5000.000011	37431.287945	25.691794	37.849819	-8704.098491	-13311.400615	-22015.499106
cp       	0.18-0   	32737.3882	0.1774   	0.0      	5000.000011	37431.287945	25.688839	37.849882	-8703.119328	-13311.481099	-22014.600427
cp       	0.18-0   	32734.8382	0.1775   	0.0      	5000.000011	37431.287945	25.685883	37.849946	-8702.140164	-13311.561782	-22013.701946
cp       	0.18-0   	32732.2882	0.1776   	0.0      	5000.000011	37431.287945	25.682926	37.850009	-8701.161	-13311.642664	-22012.803664
cp       	0.18-0   	32729.7382	0.1777   	0.0      	5000.000011	37431.287945	25.679969	37.850073	-8700.181836	-13311.723744	-22011.90558
cp       	0.18-0   	32727.1882	0.1778   	0.0      	5000.000011	37431.287945	25.677011	37.850137	-8699.202672	-13311.805023	-22011.007695
cp       	0.18-0   	32724.6382	0.1779   	0.0      	5000.000011	37431.287945	25.674053	37.850201	-8698.223508	-13311.886499	-22010.110007
cp       	0.18-0   	32722.0882	0.178    	0.0      	5000.000011	37431.287945	25.671093	37.850264	-8697.244344	-13311.968173	-22009.212517
cp       	0.18-0   	32719.5382	0.1781   	0.0      	5000.000011	37431.287945	25.668133	37.850328	-8696.26518	-13312.050046	-22008.315226
cp       	0.18-0   	32716.9882	0.1782   	0.0      	5000.000011	37431.287945	25.665172	37.850392	-8695.286016	-13312.132115	-22007.418131
cp       	0.18-0   	32714.4382	0.1783   	0.0      	5000.000011	37431.287945	25.662211	37.850456	-8694.306852	-13312.214383	-22006.521235
cp       	0.18-0   	32711.8882	0.1784   	0.0      	5000.000011	37431.287945	25.659249	37.85052 	-8693.327689	-13312.296847	-22005.624536
cp       	0.18-0   	32709.3382	0.1785   	0.0      	5000.000011	37431.287945	25.656286	37.850584	-8692.348525	-13312.379508	-22004.728033
cp       	0.18-0   	32706.7882	0.1786   	0.0      	5000.000011	37431.287945	25.653322	37.850648	-8691.369361	-13312.462367	-22003.831728
cp       	0.18-0   	32704.2382	0.1787   	0.0      	5000.000011	37431.287945	25.650358	37.850712	-8690.390197	-13312.545422	-22002.935619
cp       	0.18-0   	32701.6882	0.1788   	0.0      	5000.000011	37431.287945	25.647392	37.850776	-8689.411032	-13312.628674	-22002.039706
cp       	0.18-0   	32699.1382	0.1789   	0.0      	5000.000011	37431.287945	25.644427	37.85084 	-8688.431868	-13312.712123	-22001.143991
cp       	0.18-0   	32696.5882	0.179    	0.0      	5000.000011	37431.287945	25.64146 	37.850904	-8687.452705	-13312.795768	-22000.248473
cp       	0.18-0   	32694.0382	0.1791   	0.0      	5000.000011	37431.287945	25.638493	37.850968	-8686.473541	-13312.879609	-21999.35315
cp       	0.18-0   	32691.4882	0.1792   	0.0      	5000.000011	37431.287945	25.635525	37.851033	-8685.494377	-13312.963646	-21998.458023
cp       	0.18-0   	32688.9382	0.1793   	0.0      	5000.000011	37431.287945	25.632556	37.851097	-8684.515213	-13313.047879	-21997.563092
cp       	0.18-0   	32686.3882	0.1794   	0.0      	5000.000011	37431.287945	25.629586	37.851161	-8683.536049	-13313.132308	-21996.668357
cp       	0.18-0   	32683.8382	0.1795   	0.0      	5000.000011	37431.287945	25.626616	37.851225	-8682.556885	-13313.216932	-21995.773817
cp       	0.18-0   	32681.2882	0.1796   	0.0      	5000.000011	37431.287945	25.623645	37.85129 	-8681.577721	-13313.301752	-21994.879473
cp       	0.18-0   	32678.7382	0.1797   	0.0      	5000.000011	37431.287945	25.620674	37.851354	-8680.598557	-13313.386767	-21993.985324
cp       	0.18-0   	32676.1882	0.1798   	0.0      	5000.000011	37431.287945	25.617701	37.851419	-8679.619393	-13313.471978	-21993.091371
cp       	0.18-0   	32673.6382	0.1799   	0.0      	5000.000011	37431.287945	25.614728	37.851483	-8678.640229	-13313.557383	-21992.197612
cp       	0.18-0   	32671.0882	0.18     	0.0      	5000.000011	37431.287945	25.611754	37.851548	-8677.661066	-13313.642983	-21991.304049
cp       	0.18-0   	32668.5382	0.1801   	0.0      	5000.000011	37431.287945	25.60878 	37.851612	-8676.681902	-13313.728777	-21990.410679
cp       	0.18-0   	32665.9882	0.1802   	0.0      	5000.000011	37431.287945	25.605805	37.851677	-8675.702738	-13313.814767	-21989.517505
cp       	0.18-0   	32663.4382	0.1803   	0.0      	5000.000011	37431.287945	25.602829	37.851741	-8674.723574	-13313.90095	-21988.624524
