type     	subtype  	reward   	rate     	salary   	B_ENPV   	O_ENPV   	B_Risk%  	O_Risk%  	B_VaR    	O_VaR    	T_VaR    
tm       	0.01-0.9 	3700.6088	0.01     	6889.9237	5000.000051	37431.287905	27.517424	48.284697	-20942.340331	-25792.413565	-46734.753896
tm       	0.01-0.91	3330.5479	0.01     	6966.4784	5000.000019	37431.287938	27.645097	48.339761	-21117.939389	-25931.344672	-47049.284061
tm       	0.01-0.92	2960.4871	0.01     	7043.0331	5000.000046	37431.28791	27.773634	48.394176	-21294.017439	-26070.27576	-47364.293199
tm       	0.01-0.93	2590.4262	0.01     	7119.5878	5000.000013	37431.287943	27.903001	48.447953	-21470.566966	-26209.206871	-47679.773837
tm       	0.01-0.94	2220.3653	0.01     	7196.1426	5000.000269	37431.287687	28.033167	48.501104	-21647.580713	-26348.138063	-47995.718776
tm       	0.01-0.95	1850.3044	0.01     	7272.6973	5000.000237	37431.28772	28.164103	48.553637	-21825.051255	-26487.06918	-48312.120435
tm       	0.01-0.96	1480.2435	0.01     	7349.252 	5000.000204	37431.287752	28.295781	48.605565	-22002.971727	-26626.000296	-48628.972023
tm       	0.01-0.97	1110.1826	0.01     	7425.8067	5000.000171	37431.287785	28.428176	48.656897	-22181.335315	-26764.931416	-48946.266731
tm       	0.01-0.98	740.1218 	0.01     	7502.3614	5000.000198	37431.287758	28.56126 	48.707643	-22360.135353	-26903.862517	-49263.99787
tm       	0.01-0.99	370.0609 	0.01     	7578.9161	5000.000166	37431.28779	28.69501 	48.757813	-22539.365407	-27042.793639	-49582.159046
tm       	0.01-1.0 	0.0      	0.01     	7655.4708	5000.000133	37431.287823	28.829404	48.807418	-22719.019131	-27181.724765	-49900.743896
cp       	0.02-0.0 	36751.0882	0.02     	0.0      	5000.000011	37431.287945	29.593509	37.794246	-10244.323335	-13288.748235	-23533.07157
tm       	0.02-0.01	36383.5773	0.02     	76.0272  	5000.000036	37431.28792	29.461016	38.029224	-10216.070604	-13426.719316	-23642.78992
tm       	0.02-0.02	36016.0664	0.02     	152.0544 	5000.000061	37431.287895	29.328523	38.259106	-10187.817872	-13564.690457	-23752.508329
tm       	0.02-0.03	35648.5556	0.02     	228.0816 	5000.000146	37431.287811	29.196031	38.484039	-10159.565145	-13702.661635	-23862.22678
tm       	0.02-0.04	35281.0447	0.02     	304.1088 	5000.000171	37431.287786	29.063538	38.704167	-10131.312413	-13840.632889	-23971.945302
tm       	0.02-0.05	34913.5338	0.02     	380.1359 	4999.999907	37431.288049	28.931047	38.919628	-10103.059699	-13978.60412	-24081.663819
tm       	0.02-0.06	34546.0229	0.02     	456.1631 	4999.999932	37431.288024	28.798554	39.130557	-10077.937917	-14116.575483	-24194.5134
tm       	0.02-0.07	34178.512	0.02     	532.1903 	4999.999957	37431.287999	28.666061	39.337083	-10065.419691	-14254.546898	-24319.966589
tm       	0.02-0.08	33811.0011	0.02     	608.2175 	4999.999982	37431.287974	28.533569	39.53933 	-10064.934814	-14392.518364	-24457.453178
tm       	0.02-0.09	33443.4903	0.02     	684.2447 	5000.000067	37431.287889	28.401076	39.737419	-10075.245056	-14530.489857	-24605.734913
tm       	0.02-0.1 	33075.9794	0.02     	760.2719 	5000.000092	37431.287864	28.268583	39.931468	-10095.262701	-14668.461421	-24763.724122
tm       	0.02-0.11	32708.4685	0.02     	836.2991 	5000.000117	37431.287839	28.13609 	40.121589	-10124.042728	-14806.433032	-24930.47576
tm       	0.02-0.12	32340.9576	0.02     	912.3263 	5000.000142	37431.287814	28.003598	40.30789 	-10160.766588	-14944.404688	-25105.171276
tm       	0.02-0.13	31973.4467	0.02     	988.3534 	4999.999879	37431.288078	27.871106	40.490477	-10204.724479	-15082.376311	-25287.10079
tm       	0.02-0.14	31605.9359	0.02     	1064.3806	4999.999963	37431.287993	27.738614	40.669453	-10255.299047	-15220.348035	-25475.647082
tm       	0.02-0.15	31238.425	0.02     	1140.4078	4999.999988	37431.287968	27.606121	40.844916	-10311.950965	-15358.319822	-25670.270787
tm       	0.02-0.16	30870.9141	0.02     	1216.435 	5000.000013	37431.287943	27.473628	41.016962	-10374.20691	-15496.291652	-25870.498562
tm       	0.02-0.17	30503.4032	0.02     	1292.4622	5000.000038	37431.287918	27.341135	41.185681	-10441.649485	-15634.26352	-26075.913005
tm       	0.02-0.18	30135.8923	0.02     	1368.4894	5000.000063	37431.287893	27.208643	41.351164	-10513.908854	-15772.23543	-26286.144284
tm       	0.02-0.19	29768.3814	0.02     	1444.5166	5000.000088	37431.287868	27.07615 	41.513498	-10590.655806	-15910.207378	-26500.863184
tm       	0.02-0.2 	29400.8706	0.02     	1520.5438	5000.000173	37431.287784	26.943657	41.672764	-10671.595984	-16048.179342	-26719.775326
tm       	0.02-0.21	29033.3597	0.02     	1596.5709	4999.999909	37431.288047	26.811166	41.829044	-10756.465072	-16186.151285	-26942.616357
tm       	0.02-0.22	28665.8488	0.02     	1672.5981	4999.999934	37431.288022	26.678673	41.982416	-10845.024942	-16324.123343	-27169.148285
tm       	0.02-0.23	28298.3379	0.02     	1748.6253	4999.999959	37431.287997	26.546181	42.132957	-10937.059991	-16462.095436	-27399.155427
tm       	0.02-0.24	27930.827	0.02     	1824.6525	4999.999984	37431.287972	26.413688	42.280738	-11032.374501	-16600.067563	-27632.442064
tm       	0.02-0.25	27563.3162	0.02     	1900.6797	5000.000069	37431.287887	26.281195	42.425832	-11130.790157	-16738.039703	-27868.82986
tm       	0.02-0.26	27195.8053	0.02     	1976.7069	5000.000094	37431.287862	26.148702	42.568305	-11232.14404	-16876.011896	-28108.155936
tm       	0.02-0.27	26828.2944	0.02     	2052.7341	5000.000119	37431.287837	26.01621 	42.708226	-11336.28679	-17013.984122	-28350.270912
tm       	0.02-0.28	26460.7835	0.02     	2128.7613	5000.000144	37431.287812	25.883717	42.845659	-11443.081142	-17151.956378	-28595.03752
tm       	0.02-0.29	26093.2726	0.02     	2204.7885	5000.000169	37431.287787	25.751224	42.980665	-11552.400604	-17289.928665	-28842.329269
tm       	0.02-0.3 	25725.7617	0.02     	2280.8156	4999.999906	37431.288051	25.618733	43.113304	-11664.128251	-17427.900903	-29092.029154
tm       	0.02-0.31	25358.2509	0.02     	2356.8428	4999.99999	37431.287966	25.48624 	43.243637	-11778.156017	-17565.873228	-29344.029245
tm       	0.02-0.32	24990.74 	0.02     	2432.87  	5000.000015	37431.287941	25.353747	43.37172 	-11894.383455	-17703.845603	-29598.229058
tm       	0.02-0.33	24623.2291	0.02     	2508.8972	5000.00004	37431.287916	25.221255	43.497606	-12012.717179	-17841.818005	-29854.535184
tm       	0.02-0.34	24255.7182	0.02     	2584.9244	5000.000065	37431.287891	25.088762	43.621351	-12133.070188	-17979.790435	-30112.860623
tm       	0.02-0.35	23888.2073	0.02     	2660.9516	5000.00009	37431.287866	24.956269	43.743005	-12255.361265	-18117.762891	-30373.124156
tm       	0.02-0.36	23520.6964	0.02     	2736.9788	5000.000115	37431.287841	24.823777	43.862619	-12379.514457	-18255.735373	-30635.24983
tm       	0.02-0.37	23153.1856	0.02     	2813.006 	5000.0002	37431.287756	24.691284	43.980241	-12505.458592	-18393.707859	-30899.166451
tm       	0.02-0.38	22785.6747	0.02     	2889.0331	4999.999937	37431.28802	24.558793	44.095918	-12633.126851	-18531.680313	-31164.807164
tm       	0.02-0.39	22418.1638	0.02     	2965.0603	4999.999962	37431.287995	24.4263  	44.209696	-12762.456652	-18669.65287	-31432.109522
tm       	0.02-0.4 	22050.6529	0.02     	3041.0875	4999.999987	37431.28797	24.293807	44.321621	-12893.388857	-18807.625451	-31701.014308
tm       	0.02-0.41	21683.142	0.02     	3117.1147	5000.000012	37431.287945	24.163503	44.431734	-13025.867816	-18945.598055	-31971.465871
tm       	0.02-0.42	21315.6312	0.02     	3193.1419	5000.000096	37431.28786	24.053112	44.540077	-13159.840989	-19083.570661	-32243.41165
tm       	0.02-0.43	20948.1203	0.02     	3269.1691	5000.000121	37431.287835	23.964004	44.646692	-13295.258785	-19221.543311	-32516.802096
tm       	0.02-0.44	20580.6094	0.02     	3345.1963	5000.000146	37431.28781	23.893553	44.751617	-13432.074231	-19359.515981	-32791.590212
tm       	0.02-0.45	20213.0985	0.02     	3421.2235	5000.000171	37431.287785	23.839585	44.854891	-13570.24285	-19497.488674	-33067.731524
tm       	0.02-0.46	19845.5876	0.02     	3497.2506	4999.999908	37431.288049	23.800279	44.956551	-13709.722369	-19635.461309	-33345.183678
tm       	0.02-0.47	19478.0767	0.02     	3573.2778	4999.999933	37431.288024	23.774088	45.056633	-13850.47294	-19773.434043	-33623.906983
tm       	0.02-0.48	19110.5659	0.02     	3649.305 	5000.000017	37431.287939	23.759692	45.155173	-13992.456398	-19911.406776	-33903.863174
tm       	0.02-0.49	18743.055	0.02     	3725.3322	5000.000042	37431.287914	23.755954	45.252204	-14135.636583	-20049.37955	-34185.016133
tm       	0.02-0.5 	18375.5441	0.02     	3801.3594	5000.000067	37431.287889	23.761886	45.34776 	-14279.979012	-20187.352343	-34467.331355
tm       	0.02-0.51	18008.0332	0.02     	3877.3866	5000.000092	37431.287864	23.776624	45.441873	-14425.450835	-20325.325155	-34750.77599
tm       	0.02-0.52	17640.5223	0.02     	3953.4138	5000.000117	37431.287839	23.79941 	45.534574	-14572.020716	-20463.297986	-35035.318702
tm       	0.02-0.53	17273.0115	0.02     	4029.441 	5000.000202	37431.287754	23.829575	45.625894	-14719.65872	-20601.270814	-35320.929534
tm       	0.02-0.54	16905.5006	0.02     	4105.4682	5000.000227	37431.287729	23.866525	45.715862	-14868.336294	-20739.24368	-35607.579974
tm       	0.02-0.55	16537.9897	0.02     	4181.4953	4999.999964	37431.287993	23.90973 	45.804506	-15018.025979	-20877.216485	-35895.242464
tm       	0.02-0.56	16170.4788	0.02     	4257.5225	4999.999989	37431.287968	23.958716	45.891856	-15168.701816	-21015.189386	-36183.891202
tm       	0.02-0.57	15802.9679	0.02     	4333.5497	5000.000014	37431.287943	24.013058	45.977939	-15320.338643	-21153.162304	-36473.500947
tm       	0.02-0.58	15435.457	0.02     	4409.5769	5000.000039	37431.287918	24.072374	46.062781	-15472.912439	-21291.135238	-36764.047677
tm       	0.02-0.59	15067.9462	0.02     	4485.6041	5000.000123	37431.287833	24.136317	46.146407	-15626.400147	-21429.108166	-37055.508313
tm       	0.02-0.6 	14700.4353	0.02     	4561.6313	5000.000148	37431.287808	24.204573	46.228843	-15780.779695	-21567.081132	-37347.860827
tm       	0.02-0.61	14332.9244	0.02     	4637.6585	5000.000173	37431.287783	24.276857	46.310114	-15936.029827	-21705.054113	-37641.08394
tm       	0.02-0.62	13965.4135	0.02     	4713.6857	5000.000198	37431.287758	24.352909	46.390243	-16092.130135	-21843.02711	-37935.157245
tm       	0.02-0.63	13597.9026	0.02     	4789.7128	4999.999935	37431.288021	24.432493	46.469253	-16249.060883	-21981.000042	-38230.060925
tm       	0.02-0.64	13230.3918	0.02     	4865.74  	5000.00002	37431.287937	24.515389	46.547168	-16406.803385	-22118.973047	-38525.776432
tm       	0.02-0.65	12862.8809	0.02     	4941.7672	5000.000045	37431.287912	24.601399	46.624008	-16565.339393	-22256.946087	-38822.28548
tm       	0.02-0.66	12495.37 	0.02     	5017.7944	5000.00007	37431.287887	24.69034 	46.699796	-16724.651372	-22394.919141	-39119.570513
tm       	0.02-0.67	12127.8591	0.02     	5093.8216	5000.000095	37431.287862	24.782042	46.774553	-16884.722443	-22532.892209	-39417.614652
tm       	0.02-0.68	11760.3482	0.02     	5169.8488	5000.00012	37431.287837	24.87635 	46.848298	-17045.536329	-22670.86529	-39716.401619
tm       	0.02-0.69	11392.8373	0.02     	5245.876 	5000.000145	37431.287812	24.973119	46.921052	-17207.077323	-22808.838384	-40015.915707
tm       	0.02-0.7 	11025.3265	0.02     	5321.9032	5000.000229	37431.287727	25.072216	46.992834	-17369.330245	-22946.81147	-40316.141715
tm       	0.02-0.71	10657.8156	0.02     	5397.9303	4999.999966	37431.287991	25.173518	47.063662	-17532.280379	-23084.784512	-40617.064891
tm       	0.02-0.72	10290.3047	0.02     	5473.9575	4999.999991	37431.287966	25.276909	47.133556	-17695.913783	-23222.757644	-40918.671427
tm       	0.02-0.73	9922.7938	0.02     	5549.9847	5000.000016	37431.287941	25.382281	47.202533	-17860.216669	-23360.730789	-41220.947458
tm       	0.02-0.74	9555.2829	0.02     	5626.0119	5000.000041	37431.287916	25.489536	47.270611	-18025.175807	-23498.703946	-41523.879753
tm       	0.02-0.75	9187.772 	0.02     	5702.0391	5000.000066	37431.287891	25.598579	47.337807	-18190.778401	-23636.677115	-41827.455516
tm       	0.02-0.76	8820.2612	0.02     	5778.0663	5000.00015	37431.287806	25.709325	47.404136	-18357.012039	-23774.650273	-42131.662312
tm       	0.02-0.77	8452.7503	0.02     	5854.0935	5000.000175	37431.287781	25.821692	47.469617	-18523.864769	-23912.623465	-42436.488234
tm       	0.02-0.78	8085.2394	0.02     	5930.1207	5000.0002	37431.287756	25.935604	47.534263	-18691.324948	-24050.596667	-42741.921615
tm       	0.02-0.79	7717.7285	0.02     	6006.1479	5000.000225	37431.287731	26.050989	47.598092	-18859.381312	-24188.569881	-43047.951193
tm       	0.02-0.8 	7350.2176	0.02     	6082.175 	4999.999962	37431.287994	26.167782	47.661117	-19028.022821	-24326.543026	-43354.565847
tm       	0.02-0.81	6982.7068	0.02     	6158.2022	5000.000047	37431.28791	26.285917	47.723354	-19197.239102	-24464.51624	-43661.755342
tm       	0.02-0.82	6615.1959	0.02     	6234.2294	5000.000072	37431.287885	26.405337	47.784817	-19367.019803	-24602.489485	-43969.509288
tm       	0.02-0.83	6247.685 	0.02     	6310.2566	5000.000097	37431.28786	26.525985	47.845521	-19537.354926	-24740.462741	-44277.817667
tm       	0.02-0.84	5880.1741	0.02     	6386.2838	5000.000122	37431.287835	26.64781 	47.905478	-19708.23479	-24878.436006	-44586.670796
tm       	0.02-0.85	5512.6632	0.02     	6462.311 	5000.000147	37431.28781	26.770761	47.964702	-19879.649989	-25016.409281	-44896.05927
tm       	0.02-0.86	5145.1523	0.02     	6538.3382	5000.000172	37431.287785	26.894793	48.023206	-20051.591384	-25154.382567	-45205.973951
tm       	0.02-0.87	4777.6415	0.02     	6614.3654	5000.000256	37431.2877	27.01986 	48.081004	-20224.05007	-25292.355839	-45516.405909
tm       	0.02-0.88	4410.1306	0.02     	6690.3925	4999.999993	37431.287963	27.145921	48.138106	-20397.017336	-25430.329064	-45827.3464
tm       	0.02-0.89	4042.6197	0.02     	6766.4197	5000.000018	37431.287938	27.272937	48.194527	-20570.485006	-25568.302376	-46138.787382
tm       	0.02-0.9 	3675.1088	0.02     	6842.4469	5000.000043	37431.287913	27.40087 	48.250278	-20744.444788	-25706.275698	-46450.720486
tm       	0.02-0.91	3307.5979	0.02     	6918.4741	5000.000068	37431.287888	27.529684	48.305369	-20918.888733	-25844.249029	-46763.137762
tm       	0.02-0.92	2940.0871	0.02     	6994.5013	5000.000153	37431.287804	27.659346	48.359814	-21093.80908	-25982.222347	-47076.031427
tm       	0.02-0.93	2572.5762	0.02     	7070.5285	5000.000178	37431.287779	27.789824	48.413622	-21269.198338	-26120.195695	-47389.394033
tm       	0.02-0.94	2205.0653	0.02     	7146.5557	5000.000203	37431.287754	27.921088	48.466804	-21445.049149	-26258.169051	-47703.2182
tm       	0.02-0.95	1837.5544	0.02     	7222.5829	5000.000228	37431.287729	28.053108	48.519372	-21621.354362	-26396.142416	-48017.496778
tm       	0.02-0.96	1470.0435	0.02     	7298.61  	4999.999964	37431.287992	28.185859	48.571336	-21798.106883	-26534.115709	-48332.222592
tm       	0.02-0.97	1102.5326	0.02     	7374.6372	4999.999989	37431.287967	28.319312	48.622705	-21975.300177	-26672.089089	-48647.389266
tm       	0.02-0.98	735.0218 	0.02     	7450.6644	5000.000074	37431.287883	28.453443	48.673491	-22152.927473	-26810.062457	-48962.98993
tm       	0.02-0.99	367.5109 	0.02     	7526.6916	5000.000099	37431.287858	28.588229	48.723702	-22330.982358	-26948.035852	-49279.01821
tm       	0.02-1.0 	0.0      	0.02     	7602.7188	5000.000124	37431.287833	28.723646	48.773348	-22509.458513	-27086.009256	-49595.467769
cp       	0.03-0.0 	36496.0882	0.03     	0.0      	5000.000011	37431.287945	29.383133	37.795141	-10146.406943	-13288.942597	-23435.34954
tm       	0.03-0.01	36131.1273	0.03     	75.4997  	5000.000094	37431.287863	29.250203	38.028478	-10118.350242	-13425.952835	-23544.303077
tm       	0.03-0.02	35766.1664	0.03     	150.9993 	4999.999888	37431.288069	29.117274	38.256789	-10090.293558	-13562.963124	-23653.256682
tm       	0.03-0.03	35401.2056	0.03     	226.499  	5000.00003	37431.287926	28.984344	38.48022 	-10062.23686	-13699.9736	-23762.21046
tm       	0.03-0.04	35036.2447	0.03     	301.9987 	5000.000113	37431.287844	28.851414	38.69891 	-10034.180159	-13836.984223	-23871.164382
tm       	0.03-0.05	34671.2838	0.03     	377.4983 	4999.999907	37431.28805	28.718485	38.912994	-10006.123475	-13973.994888	-23980.118363
tm       	0.03-0.06	34306.3229	0.03     	452.998  	4999.999989	37431.287967	28.585555	39.122606	-9979.235032	-14111.005751	-24090.240783
tm       	0.03-0.07	33941.362	0.03     	528.4977 	5000.000072	37431.287884	28.452625	39.327871	-9963.627864	-14248.016729	-24211.644593
tm       	0.03-0.08	33576.4011	0.03     	603.9973 	4999.999866	37431.28809	28.319696	39.528911	-9960.465295	-14385.027742	-24345.493037
tm       	0.03-0.09	33211.4403	0.03     	679.497  	5000.000008	37431.287948	28.186766	39.725845	-9968.422032	-14522.038923	-24490.460955
tm       	0.03-0.1 	32846.4794	0.03     	754.9967 	5000.000091	37431.287865	28.053836	39.918789	-9986.342071	-14659.050231	-24645.392302
tm       	0.03-0.11	32481.5185	0.03     	830.4963 	4999.999885	37431.288071	27.920907	40.10785 	-10013.227604	-14796.061565	-24809.289169
tm       	0.03-0.12	32116.5576	0.03     	905.996  	4999.999968	37431.287989	27.787977	40.293139	-10048.219381	-14933.073081	-24981.292462
tm       	0.03-0.13	31751.5967	0.03     	981.4957 	5000.00005	37431.287906	27.655047	40.474758	-10090.576032	-15070.084695	-25160.660727
tm       	0.03-0.14	31386.6359	0.03     	1056.9954	5000.000193	37431.287764	27.522117	40.652807	-10139.655459	-15207.096386	-25346.751845
tm       	0.03-0.15	31021.675	0.03     	1132.495 	4999.999987	37431.28797	27.389188	40.827382	-10194.898857	-15344.108114	-25539.006971
tm       	0.03-0.16	30656.7141	0.03     	1207.9947	5000.000069	37431.287887	27.256258	40.998578	-10255.817481	-15481.120013	-25736.937494
tm       	0.03-0.17	30291.7532	0.03     	1283.4944	5000.000152	37431.287804	27.123328	41.166486	-10321.981476	-15618.132001	-25940.113477
tm       	0.03-0.18	29926.7923	0.03     	1358.994 	4999.999946	37431.28801	26.990399	41.33119 	-10393.010902	-15755.143998	-26148.1549
tm       	0.03-0.19	29561.8314	0.03     	1434.4937	5000.000029	37431.287928	26.857469	41.49278 	-10468.568436	-15892.156162	-26360.724598
tm       	0.03-0.2 	29196.8706	0.03     	1509.9934	5000.000171	37431.287785	26.724539	41.651335	-10548.352938	-16029.168387	-26577.521325
tm       	0.03-0.21	28831.9097	0.03     	1585.493 	4999.999965	37431.287991	26.59161 	41.806933	-10632.094525	-16166.180636	-26798.275161
tm       	0.03-0.22	28466.9488	0.03     	1660.9927	5000.000048	37431.287909	26.45868 	41.959655	-10719.550431	-16303.193046	-27022.743477
tm       	0.03-0.23	28101.9879	0.03     	1736.4924	5000.00013	37431.287826	26.32575 	42.109572	-10810.501173	-16440.205532	-27250.706705
tm       	0.03-0.24	27737.027	0.03     	1811.992 	4999.999924	37431.288032	26.192821	42.256757	-10904.74771	-16577.218016	-27481.965726
