

type      subtype   reward    rate      salary    B_ENPV    O_ENPV    B_Risk%   O_Risk%   B_VaR     O_VaR     T_VaR    
tm        0.22-0.88 4251.2    0.22      4857.78   5000.02   28711.21  19.82     51.07     -15163.9  -23767.22 -38931.12
tm        0.22-0.89 3896.93   0.22      4912.98   5000.02   28711.22  20.0      51.12     -15339.07 -23871.43 -39210.5 
tm        0.22-0.9  3542.67   0.22      4968.18   5000.01   28711.22  20.19     51.18     -15514.84 -23975.63 -39490.47
tm        0.22-0.91 3188.4    0.22      5023.38   5000.01   28711.23  20.37     51.23     -15690.62 -24079.26 -39769.88
tm        0.22-0.92 2834.13   0.22      5078.58   5000.0    28711.23  20.55     51.29     -15867.61 -24183.46 -40051.07
tm        0.22-0.93 2479.87   0.22      5133.79   5000.03   28711.21  20.74     51.34     -16045.26 -24287.64 -40332.9 
tm        0.22-0.94 2125.6    0.22      5188.99   5000.02   28711.21  20.92     51.39     -16222.86 -24391.84 -40614.7 
tm        0.22-0.95 1771.33   0.22      5244.19   5000.01   28711.22  21.1      51.45     -16401.07 -24495.47 -40896.54
tm        0.22-0.96 1417.07   0.22      5299.39   5000.01   28711.22  21.29     51.5      -16580.52 -24599.67 -41180.19
tm        0.22-0.97 1062.8    0.22      5354.59   5000.0    28711.23  21.47     51.55     -16759.95 -24703.88 -41463.83
tm        0.22-0.98 708.53    0.22      5409.8    5000.02   28711.21  21.66     51.6      -16940.02 -24808.06 -41748.08
tm        0.22-0.99 354.27    0.22      5465.0    5000.02   28711.21  21.84     51.65     -17120.08 -24911.68 -42031.76
tm        0.22-1.0  0.0       0.22      5520.2    5000.01   28711.22  22.03     51.7      -17301.34 -25015.89 -42317.23
cp        0.23-0.0  35171.67  0.23      0.0       5000.0    28711.24  21.77     42.14     -7359.92  -14615.62 -21975.54
tm        0.23-0.01 34819.95  0.23      54.8      4999.98   28711.25  21.48     42.32     -7276.9   -14718.67 -21995.57
tm        0.23-0.02 34468.24  0.23      109.61    5000.0    28711.23  21.19     42.49     -7195.74  -14821.69 -22017.43
tm        0.23-0.03 34116.52  0.23      164.41    4999.99   28711.25  20.9      42.66     -7115.77  -14924.75 -22040.52
tm        0.23-0.04 33764.8   0.23      219.22    5000.0    28711.23  20.61     42.83     -7038.27  -15027.77 -22066.04
tm        0.23-0.05 33413.09  0.23      274.02    4999.99   28711.24  20.33     42.99     -6963.8   -15131.4  -22095.2 
tm        0.23-0.06 33061.37  0.23      328.83    5000.01   28711.23  20.04     43.16     -6893.63  -15234.44 -22128.07
tm        0.23-0.07 32709.65  0.23      383.63    4999.99   28711.24  19.75     43.32     -6836.23  -15337.49 -22173.72
tm        0.23-0.08 32357.94  0.23      438.44    5000.01   28711.22  19.46     43.47     -6800.24  -15440.51 -22240.75
tm        0.23-0.09 32006.22  0.23      493.24    4999.99   28711.24  19.17     43.63     -6764.21  -15544.15 -22308.36
tm        0.23-0.1  31654.5   0.23      548.05    5000.01   28711.22  18.88     43.78     -6728.22  -15647.17 -22375.39
tm        0.23-0.11 31302.79  0.23      602.85    5000.0    28711.24  18.59     43.93     -6692.2   -15750.24 -22442.44
tm        0.23-0.12 30951.07  0.23      657.66    5000.01   28711.22  18.3      44.08     -6656.81  -15853.84 -22510.65
tm        0.23-0.13 30599.35  0.23      712.46    5000.0    28711.24  18.02     44.23     -6620.79  -15956.9  -22577.69
tm        0.23-0.14 30247.64  0.23      767.26    4999.99   28711.25  17.73     44.37     -6584.77  -16059.95 -22644.72
tm        0.23-0.15 29895.92  0.23      822.07    5000.0    28711.23  17.44     44.51     -6548.77  -16162.97 -22711.74
tm        0.23-0.16 29544.2   0.23      876.87    4999.98   28711.25  17.15     44.65     -6512.74  -16266.61 -22779.35
tm        0.23-0.17 29192.49  0.23      931.68    5000.01   28711.23  16.86     44.79     -6476.76  -16369.63 -22846.39
tm        0.23-0.18 28840.77  0.23      986.48    4999.99   28711.24  16.57     44.92     -6440.72  -16472.69 -22913.41
tm        0.23-0.19 28489.05  0.23      1041.29   5000.0    28711.23  16.28     45.06     -6404.72  -16576.3  -22981.02
tm        0.23-0.2  28137.34  0.23      1096.09   4999.99   28711.24  15.99     45.19     -6368.7   -16679.35 -23048.05
tm        0.23-0.21 27785.62  0.23      1150.9    5000.01   28711.23  15.7      45.32     -6332.71  -16782.38 -23115.09
tm        0.23-0.22 27433.9   0.23      1205.7    4999.99   28711.24  15.42     45.44     -6296.68  -16886.01 -23182.69
tm        0.23-0.23 27082.19  0.23      1260.51   5000.01   28711.22  15.13     45.57     -6274.12  -16989.03 -23263.15
tm        0.23-0.24 26730.47  0.23      1315.31   5000.0    28711.24  14.84     45.69     -6291.81  -17092.1  -23383.91
tm        0.23-0.25 26378.75  0.23      1370.12   5000.01   28711.22  14.55     45.82     -6333.93  -17195.7  -23529.63
tm        0.23-0.26 26027.04  0.23      1424.92   5000.0    28711.23  14.26     45.94     -6386.41  -17298.75 -23685.16
tm        0.23-0.27 25675.32  0.23      1479.72   4999.98   28711.25  13.97     46.05     -6446.82  -17401.81 -23848.63
tm        0.23-0.28 25323.6   0.23      1534.53   5000.0    28711.23  13.68     46.17     -6514.59  -17505.41 -24020.0 
tm        0.23-0.29 24971.89  0.23      1589.33   4999.99   28711.24  13.39     46.29     -6588.43  -17608.46 -24196.89
tm        0.23-0.3  24620.17  0.23      1644.14   5000.0    28711.23  13.11     46.4      -6667.79  -17711.5  -24379.29
tm        0.23-0.31 24268.45  0.23      1698.94   4999.99   28711.25  12.82     46.51     -6752.61  -17815.14 -24567.75
tm        0.23-0.32 23916.74  0.23      1753.75   5000.01   28711.23  12.53     46.62     -6841.75  -17918.16 -24759.91
tm        0.23-0.33 23565.02  0.23      1808.55   4999.99   28711.24  12.24     46.73     -6935.11  -18021.21 -24956.32
tm        0.23-0.34 23213.3   0.23      1863.36   5000.01   28711.23  11.95     46.84     -7032.18  -18124.82 -25157.0 
tm        0.23-0.35 22861.59  0.23      1918.16   5000.0    28711.24  11.66     46.95     -7132.87  -18227.87 -25360.74
tm        0.23-0.36 22509.87  0.23      1972.97   5000.01   28711.22  11.47     47.05     -7237.25  -18330.9  -25568.15
tm        0.23-0.37 22158.15  0.23      2027.77   5000.0    28711.24  11.48     47.16     -7344.67  -18434.54 -25779.21
tm        0.23-0.38 21806.44  0.23      2082.57   4999.98   28711.25  11.52     47.26     -7454.51  -18537.59 -25992.1 
tm        0.23-0.39 21454.72  0.23      2137.38   5000.0    28711.23  11.59     47.36     -7568.05  -18641.19 -26209.24
tm        0.23-0.4  21103.0   0.23      2192.18   4999.98   28711.25  11.68     47.46     -7683.39  -18744.25 -26427.64
tm        0.23-0.41 20751.29  0.23      2246.99   5000.0    28711.23  11.78     47.56     -7801.82  -18847.27 -26649.09
tm        0.23-0.42 20399.57  0.23      2301.79   4999.99   28711.25  11.89     47.65     -7922.66  -18950.91 -26873.57
tm        0.23-0.43 20047.85  0.23      2356.6    5000.0    28711.23  12.01     47.75     -8045.35  -19053.94 -27099.29
tm        0.23-0.44 19696.14  0.23      2411.4    4999.99   28711.24  12.14     47.84     -8170.46  -19156.99 -27327.45
tm        0.23-0.45 19344.42  0.23      2466.21   5000.01   28711.23  12.27     47.93     -8297.43  -19260.6  -27558.03
tm        0.23-0.46 18992.7   0.23      2521.01   4999.99   28711.24  12.41     48.03     -8426.81  -19363.65 -27790.46
tm        0.23-0.47 18640.99  0.23      2575.82   5000.01   28711.22  12.55     48.12     -8557.44  -19467.25 -28024.69
tm        0.23-0.48 18289.27  0.23      2630.62   5000.0    28711.24  12.7      48.21     -8690.49  -19570.31 -28260.8 
tm        0.23-0.49 17937.55  0.23      2685.43   5000.01   28711.22  12.85     48.29     -8824.78  -19673.34 -28498.12
tm        0.23-0.5  17585.84  0.23      2740.23   5000.0    28711.23  13.0      48.38     -8961.49  -19776.97 -28738.46
tm        0.23-0.51 17234.12  0.23      2795.03   4999.98   28711.25  13.16     48.47     -9098.8   -19880.03 -28978.83
tm        0.23-0.52 16882.4   0.23      2849.84   5000.0    28711.23  13.31     48.55     -9238.59  -19983.63 -29222.22
tm        0.23-0.53 16530.68  0.23      2904.64   4999.98   28711.25  13.47     48.64     -9379.56  -20086.69 -29466.25
tm        0.23-0.54 16178.97  0.23      2959.45   5000.0    28711.23  13.64     48.72     -9521.79  -20189.71 -29711.5 
tm        0.23-0.55 15827.25  0.23      3014.25   4999.99   28711.25  13.8      48.8      -9665.21  -20293.36 -29958.57
tm        0.23-0.56 15475.53  0.23      3069.06   5000.0    28711.23  13.96     48.88     -9810.49  -20396.38 -30206.87
tm        0.23-0.57 15123.82  0.23      3123.86   4999.99   28711.24  14.13     48.96     -9956.96  -20500.01 -30456.97
tm        0.23-0.58 14772.1   0.23      3178.67   5000.01   28711.23  14.3      49.04     -10104.07 -20603.04 -30707.11
tm        0.23-0.59 14420.38  0.23      3233.47   4999.99   28711.24  14.47     49.12     -10252.98 -20706.09 -30959.07
tm        0.23-0.6  14068.67  0.23      3288.28   5000.01   28711.22  14.64     49.2      -10403.15 -20809.69 -31212.84
tm        0.23-0.61 13716.95  0.23      3343.08   4999.99   28711.24  14.81     49.27     -10554.49 -20912.76 -31467.25
tm        0.23-0.62 13365.23  0.23      3397.89   5000.01   28711.22  14.98     49.35     -10706.49 -21016.36 -31722.85
tm        0.23-0.63 13013.52  0.23      3452.69   5000.0    28711.24  15.16     49.42     -10860.29 -21119.42 -31979.71
tm        0.23-0.64 12661.8   0.23      3507.49   4999.98   28711.25  15.33     49.5      -11014.69 -21222.47 -32237.16
tm        0.23-0.65 12310.08  0.23      3562.3    5000.0    28711.24  15.5      49.57     -11169.74 -21326.08 -32495.82
tm        0.23-0.66 11958.37  0.23      3617.1    4999.99   28711.25  15.68     49.64     -11326.59 -21429.13 -32755.72
tm        0.23-0.67 11606.65  0.23      3671.91   5000.0    28711.23  15.86     49.71     -11484.07 -21532.73 -33016.8 
tm        0.23-0.68 11254.93  0.23      3726.71   4999.99   28711.25  16.03     49.78     -11642.14 -21635.8  -33277.94
tm        0.23-0.69 10903.22  0.23      3781.52   5000.01   28711.23  16.21     49.85     -11801.46 -21739.4  -33540.86
tm        0.23-0.7  10551.5   0.23      3836.32   4999.99   28711.24  16.39     49.92     -11961.35 -21842.45 -33803.8 
tm        0.23-0.71 10199.78  0.23      3891.13   5000.01   28711.23  16.57     49.99     -12122.51 -21945.48 -34067.99
tm        0.23-0.72 9848.07   0.23      3945.93   4999.99   28711.24  16.75     50.06     -12284.84 -22049.11 -34333.95
tm        0.23-0.73 9496.35   0.23      4000.74   5000.01   28711.22  16.93     50.12     -12447.21 -22152.13 -34599.34
tm        0.23-0.74 9144.63   0.23      4055.54   4999.99   28711.24  17.11     50.19     -12610.77 -22255.77 -34866.54
tm        0.23-0.75 8792.92   0.23      4110.34   4999.98   28711.25  17.29     50.25     -12775.55 -22358.83 -35134.38
tm        0.23-0.76 8441.2    0.23      4165.15   5000.0    28711.24  17.47     50.32     -12940.37 -22461.86 -35402.23
tm        0.23-0.77 8089.48   0.23      4219.95   4999.98   28711.25  17.65     50.38     -13106.36 -22565.49 -35671.85
tm        0.23-0.78 7737.77   0.23      4274.76   5000.0    28711.23  17.83     50.44     -13273.01 -22668.51 -35941.52
tm        0.23-0.79 7386.05   0.23      4329.56   4999.99   28711.25  18.01     50.5      -13440.24 -22772.15 -36212.39
tm        0.23-0.8  7034.33   0.23      4384.37   5000.0    28711.23  18.19     50.57     -13608.7  -22875.17 -36483.87
tm        0.23-0.81 6682.62   0.23      4439.17   4999.99   28711.24  18.38     50.63     -13777.15 -22978.81 -36755.96
tm        0.23-0.82 6330.9    0.23      4493.98   5000.0    28711.23  18.56     50.69     -13946.84 -23081.84 -37028.68
tm        0.23-0.83 5979.18   0.23      4548.78   4999.99   28711.24  18.74     50.75     -14117.12 -23184.89 -37302.01
tm        0.23-0.84 5627.47   0.23      4603.59   5000.01   28711.22  18.93     50.8      -14288.03 -23288.49 -37576.52
tm        0.23-0.85 5275.75   0.23      4658.39   4999.99   28711.24  19.11     50.86     -14459.52 -23391.55 -37851.07
tm        0.23-0.86 4924.03   0.23      4713.2    5000.01   28711.23  19.29     50.92     -14631.66 -23495.16 -38126.82
tm        0.23-0.87 4572.32   0.23      4768.0    5000.0    28711.24  19.48     50.98     -14803.77 -23598.21 -38401.98
tm        0.23-0.88 4220.6    0.23      4822.8    4999.98   28711.25  19.66     51.03     -14977.09 -23701.85 -38678.94
tm        0.23-0.89 3868.88   0.23      4877.61   5000.0    28711.24  19.84     51.09     -15151.06 -23804.88 -38955.94
tm        0.23-0.9  3517.17   0.23      4932.41   4999.99   28711.25  20.03     51.14     -15325.61 -23908.51 -39234.12
tm        0.23-0.91 3165.45   0.23      4987.22   5000.0    28711.23  20.21     51.2      -15500.79 -24011.53 -39512.32
tm        0.23-0.92 2813.73   0.23      5042.02   4999.98   28711.25  20.4      51.25     -15676.55 -24114.59 -39791.14
tm        0.23-0.93 2462.02   0.23      5096.83   5000.0    28711.23  20.58     51.31     -15852.36 -24218.19 -40070.55
tm        0.23-0.94 2110.3    0.23      5151.63   4999.99   28711.25  20.77     51.36     -16029.35 -24321.26 -40350.61
tm        0.23-0.95 1758.58   0.23      5206.44   5000.0    28711.23  20.95     51.41     -16206.36 -24424.86 -40631.22
tm        0.23-0.96 1406.87   0.23      5261.24   4999.99   28711.24  21.14     51.46     -16384.57 -24527.91 -40912.48
tm        0.23-0.97 1055.15   0.23      5316.05   5000.01   28711.23  21.33     51.51     -16562.82 -24631.52 -41194.34
tm        0.23-0.98 703.43    0.23      5370.85   4999.99   28711.24  21.51     51.57     -16741.63 -24734.57 -41476.2 
tm        0.23-0.99 351.72    0.23      5425.66   5000.01   28711.22  21.7      51.62     -16920.48 -24838.17 -41758.65
tm        0.23-1.0  0.0       0.23      5480.46   5000.0    28711.24  21.88     51.67     -17100.52 -24941.23 -42041.75
cp        0.24-0.0  34916.67  0.24      0.0       5000.0    28711.24  21.41     42.15     -7309.27  -14618.51 -21927.78
tm        0.24-0.01 34567.5   0.24      54.41     5000.0    28711.23  21.11     42.32     -7226.26  -14720.96 -21947.22
tm        0.24-0.02 34218.34  0.24      108.81    4999.99   28711.25  20.82     42.49     -7144.46  -14822.87 -21967.33
tm        0.24-0.03 33869.17  0.24      163.22    4999.99   28711.24  20.53     42.66     -7064.5   -14925.32 -21989.82
tm        0.24-0.04 33520.0   0.24      217.63    5000.0    28711.23  20.24     42.83     -6985.78  -15027.77 -22013.55
tm        0.24-0.05 33170.84  0.24      272.04    5000.01   28711.22  19.95     42.99     -6909.49  -15130.23 -22039.72
tm        0.24-0.06 32821.67  0.24      326.44    4999.99   28711.25  19.66     43.15     -6836.84  -15232.72 -22069.56
tm        0.24-0.07 32472.5   0.24      380.85    4999.99   28711.24  19.36     43.31     -6770.93  -15335.17 -22106.1 
tm        0.24-0.08 32123.34  0.24      435.26    5000.01   28711.23  19.07     43.47     -6729.44  -15437.63 -22167.07
tm        0.24-0.09 31774.17  0.24      489.67    5000.01   28711.22  18.78     43.62     -6694.04  -15540.08 -22234.12
tm        0.24-0.1  31425.0   0.24      544.07    4999.99   28711.25  18.49     43.78     -6658.01  -15641.99 -22300.0 
tm        0.24-0.11 31075.84  0.24      598.48    5000.0    28711.23  18.2      43.92     -6622.62  -15744.44 -22367.06
tm        0.24-0.12 30726.67  0.24      652.89    5000.01   28711.23  17.91     44.07     -6586.62  -15846.9  -22433.52
tm        0.24-0.13 30377.5   0.24      707.29    4999.98   28711.25  17.62     44.22     -6551.19  -15949.38 -22500.57
tm        0.24-0.14 30028.34  0.24      761.7     4999.99   28711.24  17.33     44.36     -6515.19  -16051.84 -22567.03
tm        0.24-0.15 29679.17  0.24      816.11    5000.0    28711.23  17.04     44.5      -6479.8   -16154.29 -22634.09
tm        0.24-0.16 29330.0   0.24      870.52    5000.01   28711.23  16.75     44.64     -6443.8   -16256.75 -22700.55
tm        0.24-0.17 28980.84  0.24      924.92    4999.99   28711.24  16.46     44.77     -6408.38  -16359.22 -22767.6 
tm        0.24-0.18 28631.67  0.24      979.33    5000.0    28711.24  16.17     44.91     -6372.99  -16461.69 -22834.68
tm        0.24-0.19 28282.5   0.24      1033.74   5000.0    28711.23  15.88     45.04     -6336.98  -16564.14 -22901.12
tm        0.24-0.2  27933.34  0.24      1088.15   5000.01   28711.22  15.59     45.17     -6301.58  -16666.59 -22968.17
tm        0.24-0.21 27584.17  0.24      1142.55   4999.99   28711.24  15.3      45.3      -6265.55  -16768.5  -23034.05
tm        0.24-0.22 27235.0   0.24      1196.96   5000.0    28711.24  15.01     45.43     -6230.16  -16870.96 -23101.12
tm        0.24-0.23 26885.84  0.24      1251.37   5000.01   28711.22  14.72     45.55     -6197.82  -16973.4  -23171.22
tm        0.24-0.24 26536.67  0.24      1305.78   5000.02   28711.22  14.43     45.68     -6194.78  -17075.87 -23270.65
tm        0.24-0.25 26187.5   0.24      1360.18   4999.99   28711.24  14.14     45.8      -6230.76  -17178.35 -23409.11
tm        0.24-0.26 25838.34  0.24      1414.59   5000.0    28711.23  13.85     45.92     -6279.6   -17280.8  -23560.4 
tm        0.24-0.27 25489.17  0.24      1469.0    5000.01   28711.22  13.56     46.04     -6336.99  -17383.26 -23720.25
tm        0.24-0.28 25140.0   0.24      1523.4    4999.99   28711.25  13.27     46.15     -6402.27  -17485.75 -23888.02
tm        0.24-0.29 24790.84  0.24      1577.81   5000.0    28711.24  12.97     46.27     -6474.3   -17588.2  -24062.5 
tm        0.24-0.3  24441.67  0.24      1632.22   5000.0    28711.23  12.68     46.38     -6551.82  -17690.66 -24242.48
tm        0.24-0.31 24092.5   0.24      1686.63   5000.01   28711.22  12.39     46.49     -6634.23  -17793.11 -24427.34
tm        0.24-0.32 23743.34  0.24      1741.03   4999.99   28711.24  12.1      46.6      -6722.1   -17895.59 -24617.69
